           N LOWER =  1  N UPPER= 13  WAVELENGTH (angstroms)=   917.19
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.662E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
width incl.Dop.     3.722E+00                5.290E+00                7.511E+00

  0.000E+00  1.265E-01 ( 1.097E+01 )  8.963E-02 ( 1.172E+01 )  6.347E-02 ( 1.276E+01 )
  3.981E-03  1.265E-01 ( 1.086E+01 )  8.963E-02 ( 1.158E+01 )  6.347E-02 ( 1.260E+01 )
  6.310E-03  1.265E-01 ( 1.070E+01 )  8.963E-02 ( 1.139E+01 )  6.347E-02 ( 1.234E+01 )
  1.000E-02  1.265E-01 ( 1.032E+01 )  8.963E-02 ( 1.093E+01 )  6.347E-02 ( 1.175E+01 )
  1.585E-02  1.265E-01 ( 9.450E+00 )  8.963E-02 ( 9.889E+00 )  6.347E-02 ( 1.041E+01 )
  2.512E-02  1.265E-01 ( 7.647E+00 )  8.963E-02 ( 7.759E+00 )  6.347E-02 ( 7.782E+00 )
  3.981E-02  1.265E-01 ( 4.745E+00 )  8.963E-02 ( 4.541E+00 )  6.346E-02 ( 4.232E+00 )
  6.310E-02  1.265E-01 ( 2.054E+00 )  8.963E-02 ( 1.888E+00 )  6.346E-02 ( 1.697E+00 )
  1.000E-01  1.264E-01 ( 6.943E-01 )  8.961E-02 ( 6.395E-01 )  6.346E-02 ( 5.801E-01 )
  1.585E-01  1.263E-01 ( 2.148E-01 )  8.958E-02 ( 2.006E-01 )  6.345E-02 ( 1.861E-01 )
  2.512E-01  1.261E-01 ( 6.331E-02 )  8.949E-02 ( 6.238E-02 )  6.342E-02 ( 5.876E-02 )
  3.981E-01  1.255E-01 ( 2.018E-02 )  8.928E-02 ( 1.894E-02 )  6.334E-02 ( 1.790E-02 )
  6.310E-01  1.240E-01 ( 6.573E-03 )  8.874E-02 ( 6.137E-03 )  6.315E-02 ( 5.763E-03 )
  1.000E+00  1.203E-01 ( 2.163E-03 )  8.741E-02 ( 2.015E-03 )  6.267E-02 ( 1.883E-03 )
  1.585E+00  1.115E-01 ( 7.150E-04 )  8.414E-02 ( 6.658E-04 )  6.148E-02 ( 6.203E-04 )
  2.512E+00  9.214E-02 ( 2.364E-04 )  7.646E-02 ( 2.205E-04 )  5.861E-02 ( 2.052E-04 )
  3.981E+00  5.707E-02 ( 7.788E-05 )  6.013E-02 ( 7.302E-05 )  5.195E-02 ( 6.802E-05 )
  6.310E+00  1.715E-02 ( 2.552E-05 )  3.289E-02 ( 2.412E-05 )  3.839E-02 ( 2.255E-05 )
  1.000E+01  8.461E-04 ( 8.304E-06 )  7.228E-03 ( 7.930E-06 )  1.795E-02 ( 7.462E-06 )
  1.585E+01  3.711E-06 ( 2.680E-06 )  1.641E-04 ( 2.590E-06 )  2.663E-03 ( 2.460E-06 )
  2.512E+01  9.073E-07 ( 8.419E-07 )  9.905E-07 ( 8.396E-07 )  2.312E-05 ( 8.066E-07 )
  3.981E+01  2.736E-07 ( 2.662E-07 )  2.853E-07 ( 2.699E-07 )  2.952E-07 ( 2.625E-07 )
  6.310E+01  8.512E-08 ( 8.419E-08 )  8.614E-08 ( 8.419E-08 )  8.850E-08 ( 8.477E-08 )
  1.000E+02  2.674E-08 ( 2.663E-08 )  2.685E-08 ( 2.663E-08 )  2.711E-08 ( 2.663E-08 )
  1.585E+02  8.440E-09 ( 8.426E-09 )  8.454E-09 ( 8.426E-09 )  8.482E-09 ( 8.426E-09 )
  2.512E+02                           2.669E-09 ( 2.666E-09 )  2.673E-09 ( 2.666E-09 )
  3.981E+02                                                    8.448E-10 ( 8.439E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         2.700E-02                2.288E-02                1.916E-02
width incl.Dop.     1.055E+01                1.481E+01                2.105E+01

  0.000E+00  4.495E-02 ( 1.429E+01 )  3.183E-02 ( 1.649E+01 )  2.253E-02 ( 1.959E+01 )
  2.512E-03  4.495E-02 ( 1.419E+01 )  3.183E-02 ( 1.633E+01 )  2.253E-02 ( 1.930E+01 )
  3.981E-03  4.495E-02 ( 1.405E+01 )  3.183E-02 ( 1.608E+01 )  2.253E-02 ( 1.885E+01 )
  6.310E-03  4.495E-02 ( 1.368E+01 )  3.183E-02 ( 1.549E+01 )  2.253E-02 ( 1.780E+01 )
  1.000E-02  4.495E-02 ( 1.283E+01 )  3.183E-02 ( 1.415E+01 )  2.253E-02 ( 1.557E+01 )
  1.585E-02  4.495E-02 ( 1.097E+01 )  3.183E-02 ( 1.143E+01 )  2.253E-02 ( 1.159E+01 )
  2.512E-02  4.495E-02 ( 7.632E+00 )  3.183E-02 ( 7.232E+00 )  2.253E-02 ( 6.565E+00 )
  3.981E-02  4.495E-02 ( 3.822E+00 )  3.183E-02 ( 3.338E+00 )  2.253E-02 ( 2.824E+00 )
  6.310E-02  4.495E-02 ( 1.488E+00 )  3.183E-02 ( 1.271E+00 )  2.253E-02 ( 1.059E+00 )
  1.000E-01  4.494E-02 ( 5.153E-01 )  3.183E-02 ( 4.470E-01 )  2.253E-02 ( 3.782E-01 )
  1.585E-01  4.494E-02 ( 1.699E-01 )  3.182E-02 ( 1.516E-01 )  2.253E-02 ( 1.316E-01 )
  2.512E-01  4.493E-02 ( 5.489E-02 )  3.182E-02 ( 5.036E-02 )  2.253E-02 ( 4.499E-02 )
  3.981E-01  4.490E-02 ( 1.764E-02 )  3.181E-02 ( 1.652E-02 )  2.253E-02 ( 1.514E-02 )
  6.310E-01  4.483E-02 ( 5.453E-03 )  3.179E-02 ( 5.378E-03 )  2.252E-02 ( 5.029E-03 )
  1.000E+00  4.466E-02 ( 1.771E-03 )  3.173E-02 ( 1.679E-03 )  2.250E-02 ( 1.604E-03 )
  1.585E+00  4.424E-02 ( 5.806E-04 )  3.157E-02 ( 5.472E-04 )  2.244E-02 ( 5.198E-04 )
  2.512E+00  4.319E-02 ( 1.914E-04 )  3.120E-02 ( 1.795E-04 )  2.231E-02 ( 1.696E-04 )
  3.981E+00  4.066E-02 ( 6.332E-05 )  3.027E-02 ( 5.915E-05 )  2.197E-02 ( 5.561E-05 )
  6.310E+00  3.493E-02 ( 2.099E-05 )  2.805E-02 ( 1.956E-05 )  2.115E-02 ( 1.830E-05 )
  1.000E+01  2.386E-02 ( 6.962E-06 )  2.317E-02 ( 6.479E-06 )  1.922E-02 ( 6.044E-06 )
  1.585E+01  9.165E-03 ( 2.307E-06 )  1.434E-02 ( 2.149E-06 )  1.511E-02 ( 2.001E-06 )
  2.512E+01  8.288E-04 ( 7.621E-07 )  4.298E-03 ( 7.126E-07 )  8.260E-03 ( 6.635E-07 )
  3.981E+01  2.301E-06 ( 2.507E-07 )  2.086E-04 ( 2.359E-07 )  1.812E-03 ( 2.201E-07 )
  6.310E+01  8.961E-08 ( 8.194E-08 )  1.988E-07 ( 7.780E-08 )  4.019E-05 ( 7.295E-08 )
  1.000E+02  2.748E-08 ( 2.656E-08 )  2.735E-08 ( 2.552E-08 )  3.078E-08 ( 2.411E-08 )
  1.585E+02  8.660E-09 ( 8.546E-09 )  8.534E-09 ( 8.311E-09 )  8.372E-09 ( 7.934E-09 )
  2.512E+02  2.681E-09 ( 2.666E-09 )  2.713E-09 ( 2.685E-09 )  2.649E-09 ( 2.594E-09 )
  3.981E+02  8.456E-10 ( 8.439E-10 )  8.476E-10 ( 8.439E-10 )  8.491E-10 ( 8.421E-10 )
  6.310E+02  2.675E-10 ( 2.673E-10 )  2.677E-10 ( 2.673E-10 )  2.721E-10 ( 2.712E-10 )
  1.000E+03                                                    8.485E-11 ( 8.473E-11 )
  1.585E+03                                                    2.692E-11 ( 2.690E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.509E-02
width incl.Dop.     2.990E+01

  0.000E+00  1.595E-02 ( 2.391E+01 )
  1.585E-03  1.595E-02 ( 2.369E+01 )
  2.512E-03  1.595E-02 ( 2.333E+01 )
  3.981E-03  1.595E-02 ( 2.245E+01 )
  6.310E-03  1.595E-02 ( 2.051E+01 )
  1.000E-02  1.595E-02 ( 1.679E+01 )
  1.585E-02  1.595E-02 ( 1.123E+01 )
  2.512E-02  1.595E-02 ( 5.696E+00 )
  3.981E-02  1.595E-02 ( 2.324E+00 )
  6.310E-02  1.595E-02 ( 8.652E-01 )
  1.000E-01  1.595E-02 ( 3.128E-01 )
  1.585E-01  1.595E-02 ( 1.113E-01 )
  2.512E-01  1.595E-02 ( 3.901E-02 )
  3.981E-01  1.595E-02 ( 1.331E-02 )
  6.310E-01  1.595E-02 ( 4.520E-03 )
  1.000E+00  1.594E-02 ( 1.512E-03 )
  1.585E+00  1.592E-02 ( 4.995E-04 )
  2.512E+00  1.587E-02 ( 1.615E-04 )
  3.981E+00  1.575E-02 ( 5.267E-05 )
  6.310E+00  1.545E-02 ( 1.725E-05 )
  1.000E+01  1.473E-02 ( 5.669E-06 )
  1.585E+01  1.306E-02 ( 1.869E-06 )
  2.512E+01  9.647E-03 ( 6.181E-07 )
  3.981E+01  4.510E-03 ( 2.048E-07 )
  6.310E+01  6.678E-04 ( 6.795E-08 )
  1.000E+02  5.536E-06 ( 2.254E-08 )
  1.585E+02  8.393E-09 ( 7.464E-09 )
  2.512E+02  2.569E-09 ( 2.463E-09 )
  3.981E+02  8.219E-10 ( 8.086E-10 )
  6.310E+02  2.654E-10 ( 2.637E-10 )
  1.000E+03  8.557E-11 ( 8.535E-11 )
  1.585E+03  2.693E-11 ( 2.690E-11 )
  2.512E+03  8.563E-12 ( 8.560E-12 )
