           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+00  2.073E-01 ( 2.014E-01 )  2.100E-01 ( 1.983E-01 )  2.116E-01 ( 1.944E-01 )
  1.585E+00  1.054E-01 ( 9.482E-02 )  1.109E-01 ( 8.974E-02 )  1.228E-01 ( 8.442E-02 )
  2.512E+00  3.499E-02 ( 3.187E-02 )  3.605E-02 ( 2.962E-02 )  4.148E-02 ( 2.750E-02 )
  3.981E+00  9.963E-03 ( 9.576E-03 )  9.690E-03 ( 8.927E-03 )  9.935E-03 ( 8.314E-03 )
  6.310E+00  2.950E-03 ( 2.907E-03 )  2.817E-03 ( 2.734E-03 )  2.720E-03 ( 2.558E-03 )
  1.000E+01  9.110E-04 ( 9.059E-04 )  8.741E-04 ( 8.646E-04 )  8.308E-04 ( 8.127E-04 )
  1.585E+01  2.874E-04 ( 2.868E-04 )  2.734E-04 ( 2.721E-04 )  2.607E-04 ( 2.584E-04 )
  2.512E+01  9.025E-05 ( 9.017E-05 )  8.816E-05 ( 8.801E-05 )  8.481E-05 ( 8.454E-05 )
  3.981E+01  2.818E-05 ( 2.817E-05 )  2.849E-05 ( 2.847E-05 )  2.772E-05 ( 2.768E-05 )
  6.310E+01  9.005E-06 ( 9.004E-06 )  9.021E-06 ( 9.019E-06 )  9.057E-06 ( 9.052E-06 )
  1.000E+02  2.915E-06 ( 2.915E-06 )  2.915E-06 ( 2.915E-06 )  2.919E-06 ( 2.918E-06 )
  1.585E+02  9.571E-07 ( 9.570E-07 )  9.577E-07 ( 9.577E-07 )  9.578E-07 ( 9.577E-07 )
  2.512E+02  3.215E-07 ( 3.215E-07 )  3.216E-07 ( 3.216E-07 )  3.216E-07 ( 3.216E-07 )
  3.981E+02  1.117E-07 ( 1.117E-07 )  1.117E-07 ( 1.117E-07 )  1.117E-07 ( 1.117E-07 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         5.572E-02
width incl.Dop.     3.128E-01

  0.000E+00  2.706E-01 ( 4.407E-01 )
  2.512E-02  2.705E-01 ( 4.398E-01 )
  3.981E-02  2.705E-01 ( 4.392E-01 )
  6.310E-02  2.703E-01 ( 4.384E-01 )
  1.000E-01  2.698E-01 ( 4.370E-01 )
  1.585E-01  2.687E-01 ( 4.312E-01 )
  2.512E-01  2.658E-01 ( 4.169E-01 )
  3.981E-01  2.588E-01 ( 3.831E-01 )
  6.310E-01  2.420E-01 ( 3.096E-01 )
  1.000E+00  2.050E-01 ( 1.891E-01 )
  1.585E+00  1.371E-01 ( 7.894E-02 )
  2.512E+00  5.540E-02 ( 2.552E-02 )
  3.981E+00  1.186E-02 ( 7.728E-03 )
  6.310E+00  2.720E-03 ( 2.383E-03 )
  1.000E+01  7.941E-04 ( 7.589E-04 )
  1.585E+01  2.467E-04 ( 2.424E-04 )
  2.512E+01  8.041E-05 ( 7.989E-05 )
  3.981E+01  2.651E-05 ( 2.644E-05 )
  6.310E+01  8.759E-06 ( 8.750E-06 )
  1.000E+02  2.905E-06 ( 2.904E-06 )
  1.585E+02  9.700E-07 ( 9.698E-07 )
  2.512E+02  3.227E-07 ( 3.227E-07 )
  3.981E+02  1.117E-07 ( 1.117E-07 )
  6.310E+02  4.074E-08 ( 4.074E-08 )
  1.000E+03  1.592E-08 ( 1.592E-08 )
  1.585E+03  6.752E-09 ( 6.752E-09 )
