           N LOWER =  2  N UPPER= 19  WAVELENGTH (angstroms)=  3687.92
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   5.437E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  3.408E-04 ( 1.262E-07 )
  6.310E+02  2.679E-05 ( 4.183E-08 )
  1.000E+03  6.255E-08 ( 1.389E-08 )
  1.585E+03  5.007E-09 ( 4.614E-09 )
  2.512E+03  1.579E-09 ( 1.532E-09 )
  3.981E+03  5.137E-10 ( 5.076E-10 )
  6.310E+03  1.684E-10 ( 1.676E-10 )
  1.000E+04  5.535E-11 ( 5.524E-11 )
  1.585E+04  1.819E-11 ( 1.817E-11 )
  2.512E+04  5.890E-12 ( 5.888E-12 )
  3.981E+04  1.947E-12 ( 1.947E-12 )
  6.310E+04  6.606E-13 ( 6.605E-13 )
  1.000E+05  2.329E-13 ( 2.329E-13 )
  1.585E+05  8.681E-14 ( 8.681E-14 )
  2.512E+05  3.489E-14 ( 3.489E-14 )
  3.981E+05  1.523E-14 ( 1.523E-14 )
