           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  4.286E-01 ( 2.269E+00 )  3.168E-01 ( 2.720E+00 )  2.300E-01 ( 3.306E+00 )
  2.512E-02  4.285E-01 ( 2.235E+00 )  3.167E-01 ( 2.640E+00 )  2.300E-01 ( 3.179E+00 )
  3.981E-02  4.282E-01 ( 2.135E+00 )  3.166E-01 ( 2.484E+00 )  2.300E-01 ( 2.902E+00 )
  6.310E-02  4.276E-01 ( 1.929E+00 )  3.164E-01 ( 2.156E+00 )  2.299E-01 ( 2.377E+00 )
  1.000E-01  4.260E-01 ( 1.554E+00 )  3.158E-01 ( 1.622E+00 )  2.297E-01 ( 1.634E+00 )
  1.585E-01  4.220E-01 ( 1.044E+00 )  3.142E-01 ( 9.984E-01 )  2.291E-01 ( 9.139E-01 )
  2.512E-01  4.122E-01 ( 5.704E-01 )  3.103E-01 ( 5.052E-01 )  2.276E-01 ( 4.310E-01 )
  3.981E-01  3.885E-01 ( 2.620E-01 )  3.007E-01 ( 2.214E-01 )  2.239E-01 ( 1.818E-01 )
  6.310E-01  3.350E-01 ( 1.067E-01 )  2.780E-01 ( 8.840E-02 )  2.150E-01 ( 7.163E-02 )
  1.000E+00  2.319E-01 ( 4.016E-02 )  2.283E-01 ( 3.331E-02 )  1.941E-01 ( 2.704E-02 )
  1.585E+00  9.516E-02 ( 1.444E-02 )  1.399E-01 ( 1.214E-02 )  1.503E-01 ( 9.968E-03 )
  2.512E+00  1.457E-02 ( 5.048E-03 )  4.249E-02 ( 4.331E-03 )  7.938E-02 ( 3.617E-03 )
  3.981E+00  2.163E-03 ( 1.731E-03 )  3.812E-03 ( 1.520E-03 )  1.674E-02 ( 1.295E-03 )
  6.310E+00  6.289E-04 ( 5.826E-04 )  6.167E-04 ( 5.244E-04 )  8.940E-04 ( 4.572E-04 )
  1.000E+01  1.993E-04 ( 1.937E-04 )  1.888E-04 ( 1.781E-04 )  1.794E-04 ( 1.589E-04 )
  1.585E+01  6.263E-05 ( 6.185E-05 )  6.100E-05 ( 5.964E-05 )  5.692E-05 ( 5.441E-05 )
  2.512E+01  2.019E-05 ( 2.010E-05 )  1.942E-05 ( 1.923E-05 )  1.868E-05 ( 1.835E-05 )
  3.981E+01  6.590E-06 ( 6.578E-06 )  6.278E-06 ( 6.256E-06 )  6.154E-06 ( 6.111E-06 )
  6.310E+01  2.165E-06 ( 2.163E-06 )  2.049E-06 ( 2.046E-06 )  1.956E-06 ( 1.950E-06 )
  1.000E+02  7.146E-07 ( 7.144E-07 )  6.727E-07 ( 6.723E-07 )  6.382E-07 ( 6.375E-07 )
  1.585E+02  2.369E-07 ( 2.369E-07 )  2.220E-07 ( 2.220E-07 )  2.095E-07 ( 2.094E-07 )
  2.512E+02  7.886E-08 ( 7.886E-08 )  7.365E-08 ( 7.365E-08 )  6.915E-08 ( 6.915E-08 )
