           N LOWER =  3  N UPPER= 29  WAVELENGTH (angstroms)=  8294.64
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.207E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+03  2.223E-08 ( 2.222E-08 )  2.223E-08 ( 2.222E-08 )  2.224E-08 ( 2.222E-08 )
  6.310E+03  7.054E-09 ( 7.053E-09 )  7.054E-09 ( 7.053E-09 )  7.055E-09 ( 7.053E-09 )
  1.000E+04  2.244E-09 ( 2.244E-09 )  2.244E-09 ( 2.244E-09 )  2.244E-09 ( 2.244E-09 )
  1.585E+04  1.549E-08 ( 1.549E-08 )  1.549E-08 ( 1.549E-08 )  7.163E-10 ( 7.163E-10 )
  2.512E+04  4.914E-09 ( 4.914E-09 )  4.915E-09 ( 4.914E-09 )  4.914E-09 ( 4.914E-09 )
  3.981E+04  1.562E-09 ( 1.562E-09 )  1.562E-09 ( 1.562E-09 )  1.562E-09 ( 1.562E-09 )
  6.310E+04                                                    4.978E-10 ( 4.978E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.863E+01                1.759E+01                1.647E+01
width incl.Dop.     7.890E+01                1.079E+02                1.483E+02

  0.000E+00  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.229E-02 )  3.085E-03 ( 2.348E-02 )
  3.981E-02  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.228E-02 )  3.085E-03 ( 2.348E-02 )
  6.310E-02  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.228E-02 )  3.085E-03 ( 2.348E-02 )
  1.000E-01  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.228E-02 )  3.085E-03 ( 2.348E-02 )
  1.585E-01  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.228E-02 )  3.085E-03 ( 2.348E-02 )
  2.512E-01  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.228E-02 )  3.085E-03 ( 2.348E-02 )
  3.981E-01  5.778E-03 ( 2.117E-02 )  4.256E-03 ( 2.227E-02 )  3.085E-03 ( 2.347E-02 )
  6.310E-01  5.778E-03 ( 2.116E-02 )  4.256E-03 ( 2.227E-02 )  3.085E-03 ( 2.347E-02 )
  1.000E+00  5.778E-03 ( 2.114E-02 )  4.256E-03 ( 2.224E-02 )  3.085E-03 ( 2.344E-02 )
  1.585E+00  5.777E-03 ( 2.107E-02 )  4.255E-03 ( 2.216E-02 )  3.085E-03 ( 2.334E-02 )
  2.512E+00  5.774E-03 ( 2.090E-02 )  4.254E-03 ( 2.196E-02 )  3.084E-03 ( 2.310E-02 )
  3.981E+00  5.768E-03 ( 2.047E-02 )  4.252E-03 ( 2.145E-02 )  3.083E-03 ( 2.250E-02 )
  6.310E+00  5.752E-03 ( 1.942E-02 )  4.246E-03 ( 2.022E-02 )  3.081E-03 ( 2.106E-02 )
  1.000E+01  5.712E-03 ( 1.700E-02 )  4.230E-03 ( 1.744E-02 )  3.075E-03 ( 1.786E-02 )
  1.585E+01  5.613E-03 ( 1.235E-02 )  4.191E-03 ( 1.229E-02 )  3.060E-03 ( 1.217E-02 )
  2.512E+01  5.373E-03 ( 6.478E-03 )  4.095E-03 ( 6.194E-03 )  3.024E-03 ( 5.880E-03 )
  3.981E+01  4.814E-03 ( 2.400E-03 )  3.863E-03 ( 2.237E-03 )  2.933E-03 ( 2.078E-03 )
  6.310E+01  3.659E-03 ( 7.401E-04 )  3.337E-03 ( 6.873E-04 )  2.719E-03 ( 6.390E-04 )
  1.000E+02  1.861E-03 ( 2.243E-04 )  2.314E-03 ( 2.092E-04 )  2.247E-03 ( 1.950E-04 )
  1.585E+02  3.852E-04 ( 6.985E-05 )  9.371E-04 ( 6.559E-05 )  1.394E-03 ( 6.120E-05 )
  2.512E+02  3.435E-05 ( 2.204E-05 )  1.163E-04 ( 2.086E-05 )  4.280E-04 ( 1.954E-05 )
  3.981E+02  7.845E-06 ( 6.991E-06 )  8.934E-06 ( 6.693E-06 )  2.943E-05 ( 6.313E-06 )
  6.310E+02  2.323E-06 ( 2.228E-06 )  2.367E-06 ( 2.174E-06 )  2.511E-06 ( 2.071E-06 )
  1.000E+03  7.137E-07 ( 7.018E-07 )  7.253E-07 ( 7.021E-07 )  7.230E-07 ( 6.766E-07 )
  1.585E+03  2.231E-07 ( 2.217E-07 )  2.261E-07 ( 2.232E-07 )  2.253E-07 ( 2.197E-07 )
  2.512E+03  7.033E-08 ( 7.015E-08 )  7.051E-08 ( 7.015E-08 )  7.102E-08 ( 7.030E-08 )
  3.981E+03  2.225E-08 ( 2.222E-08 )  2.227E-08 ( 2.222E-08 )  2.232E-08 ( 2.222E-08 )
  6.310E+03  7.056E-09 ( 7.053E-09 )  7.059E-09 ( 7.053E-09 )  7.064E-09 ( 7.053E-09 )
  1.000E+04  2.244E-09 ( 2.244E-09 )  2.244E-09 ( 2.244E-09 )  2.245E-09 ( 2.244E-09 )
  1.585E+04  7.163E-10 ( 7.163E-10 )  7.164E-10 ( 7.163E-10 )  7.164E-10 ( 7.163E-10 )
  2.512E+04  2.299E-10 ( 2.299E-10 )  2.299E-10 ( 2.299E-10 )  2.299E-10 ( 2.299E-10 )
  3.981E+04  1.562E-09 ( 1.562E-09 )  7.444E-11 ( 7.444E-11 )  7.445E-11 ( 7.444E-11 )
  6.310E+04  4.978E-10 ( 4.978E-10 )  4.978E-10 ( 4.978E-10 )  4.978E-10 ( 4.978E-10 )
  1.000E+05  1.594E-10 ( 1.594E-10 )  1.594E-10 ( 1.594E-10 )  1.594E-10 ( 1.594E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         1.541E+01                1.449E+01                1.341E+01
width incl.Dop.     2.088E+02                2.945E+02                4.110E+02

  0.000E+00  2.216E-03 ( 2.485E-02 )  1.581E-03 ( 2.649E-02 )  1.125E-03 ( 2.866E-02 )
  3.981E-02  2.216E-03 ( 2.485E-02 )  1.581E-03 ( 2.649E-02 )  1.125E-03 ( 2.865E-02 )
  6.310E-02  2.216E-03 ( 2.485E-02 )  1.581E-03 ( 2.649E-02 )  1.125E-03 ( 2.865E-02 )
  1.000E-01  2.216E-03 ( 2.485E-02 )  1.581E-03 ( 2.648E-02 )  1.125E-03 ( 2.865E-02 )
  1.585E-01  2.216E-03 ( 2.485E-02 )  1.581E-03 ( 2.648E-02 )  1.125E-03 ( 2.864E-02 )
  2.512E-01  2.216E-03 ( 2.484E-02 )  1.581E-03 ( 2.648E-02 )  1.125E-03 ( 2.864E-02 )
  3.981E-01  2.216E-03 ( 2.484E-02 )  1.581E-03 ( 2.647E-02 )  1.125E-03 ( 2.863E-02 )
  6.310E-01  2.215E-03 ( 2.483E-02 )  1.581E-03 ( 2.646E-02 )  1.125E-03 ( 2.861E-02 )
  1.000E+00  2.215E-03 ( 2.479E-02 )  1.581E-03 ( 2.641E-02 )  1.125E-03 ( 2.855E-02 )
  1.585E+00  2.215E-03 ( 2.467E-02 )  1.581E-03 ( 2.627E-02 )  1.125E-03 ( 2.837E-02 )
  2.512E+00  2.215E-03 ( 2.438E-02 )  1.581E-03 ( 2.593E-02 )  1.125E-03 ( 2.792E-02 )
  3.981E+00  2.215E-03 ( 2.368E-02 )  1.581E-03 ( 2.507E-02 )  1.125E-03 ( 2.685E-02 )
  6.310E+00  2.214E-03 ( 2.199E-02 )  1.581E-03 ( 2.305E-02 )  1.125E-03 ( 2.430E-02 )
  1.000E+01  2.212E-03 ( 1.828E-02 )  1.580E-03 ( 1.865E-02 )  1.125E-03 ( 1.890E-02 )
  1.585E+01  2.206E-03 ( 1.195E-02 )  1.578E-03 ( 1.160E-02 )  1.124E-03 ( 1.105E-02 )
  2.512E+01  2.193E-03 ( 5.534E-03 )  1.573E-03 ( 5.139E-03 )  1.122E-03 ( 4.683E-03 )
  3.981E+01  2.159E-03 ( 1.927E-03 )  1.561E-03 ( 1.775E-03 )  1.118E-03 ( 1.617E-03 )
  6.310E+01  2.077E-03 ( 5.950E-04 )  1.530E-03 ( 5.538E-04 )  1.107E-03 ( 5.134E-04 )
  1.000E+02  1.884E-03 ( 1.821E-04 )  1.456E-03 ( 1.677E-04 )  1.079E-03 ( 1.575E-04 )
  1.585E+02  1.474E-03 ( 5.714E-05 )  1.286E-03 ( 5.158E-05 )  1.014E-03 ( 4.856E-05 )
  2.512E+02  7.984E-04 ( 1.823E-05 )  9.410E-04 ( 1.672E-05 )  8.659E-04 ( 1.565E-05 )
  3.981E+02  1.746E-04 ( 5.898E-06 )  4.304E-04 ( 5.492E-06 )  5.829E-04 ( 5.122E-06 )
  6.310E+02  6.319E-06 ( 1.945E-06 )  6.179E-05 ( 1.814E-06 )  2.161E-04 ( 1.689E-06 )
  1.000E+03  7.391E-07 ( 6.412E-07 )  1.251E-06 ( 6.006E-07 )  1.848E-05 ( 5.595E-07 )
  1.585E+03  2.216E-07 ( 2.105E-07 )  2.212E-07 ( 1.987E-07 )  2.710E-07 ( 1.856E-07 )
  2.512E+03  7.009E-08 ( 6.871E-08 )  6.814E-08 ( 6.547E-08 )  6.683E-08 ( 6.150E-08 )
  3.981E+03  2.244E-08 ( 2.227E-08 )  2.180E-08 ( 2.146E-08 )  2.099E-08 ( 2.034E-08 )
  6.310E+03  7.128E-09 ( 7.106E-09 )  7.039E-09 ( 6.995E-09 )  6.784E-09 ( 6.702E-09 )
  1.000E+04  2.246E-09 ( 2.244E-09 )  2.256E-09 ( 2.250E-09 )  2.208E-09 ( 2.198E-09 )
  1.585E+04  7.166E-10 ( 7.163E-10 )  7.170E-10 ( 7.163E-10 )  7.189E-10 ( 7.175E-10 )
  2.512E+04  2.299E-10 ( 2.299E-10 )  2.300E-10 ( 2.299E-10 )  2.319E-10 ( 2.317E-10 )
  3.981E+04  7.444E-11 ( 7.444E-11 )  7.445E-11 ( 7.444E-11 )  7.446E-11 ( 7.444E-11 )
  6.310E+04  2.443E-11 ( 2.443E-11 )  2.443E-11 ( 2.443E-11 )  2.443E-11 ( 2.443E-11 )
  1.000E+05  1.594E-10 ( 1.594E-10 )  8.177E-12 ( 8.177E-12 )  8.177E-12 ( 8.177E-12 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.485E-01
width incl.Dop.     6.327E+01

  0.000E+00  7.995E-04 ( 3.167E-02 )
  2.512E-02  7.995E-04 ( 3.167E-02 )
  3.981E-02  7.995E-04 ( 3.167E-02 )
  6.310E-02  7.995E-04 ( 3.167E-02 )
  1.000E-01  7.995E-04 ( 3.166E-02 )
  1.585E-01  7.995E-04 ( 3.166E-02 )
  2.512E-01  7.995E-04 ( 3.165E-02 )
  3.981E-01  7.995E-04 ( 3.164E-02 )
  6.310E-01  7.995E-04 ( 3.161E-02 )
  1.000E+00  7.995E-04 ( 3.151E-02 )
  1.585E+00  7.995E-04 ( 3.126E-02 )
  2.512E+00  7.994E-04 ( 3.064E-02 )
  3.981E+00  7.994E-04 ( 2.916E-02 )
  6.310E+00  7.994E-04 ( 2.571E-02 )
  1.000E+01  7.993E-04 ( 1.889E-02 )
  1.585E+01  7.990E-04 ( 1.024E-02 )
  2.512E+01  7.984E-04 ( 4.167E-03 )
  3.981E+01  7.968E-04 ( 1.449E-03 )
  6.310E+01  7.928E-04 ( 4.711E-04 )
  1.000E+02  7.829E-04 ( 1.501E-04 )
  1.585E+02  7.586E-04 ( 4.700E-05 )
  2.512E+02  7.007E-04 ( 1.475E-05 )
  3.981E+02  5.741E-04 ( 4.801E-06 )
  6.310E+02  3.481E-04 ( 1.577E-06 )
  1.000E+03  9.931E-05 ( 5.212E-07 )
  1.585E+03  4.460E-06 ( 1.727E-07 )
  2.512E+03  7.054E-08 ( 5.735E-08 )
  3.981E+03  2.031E-08 ( 1.905E-08 )
  6.310E+03  6.477E-09 ( 6.320E-09 )
  1.000E+04  2.113E-09 ( 2.093E-09 )
  1.585E+04  6.939E-10 ( 6.912E-10 )
  2.512E+04  2.282E-10 ( 2.278E-10 )
  3.981E+04  7.469E-11 ( 7.465E-11 )
  6.310E+04  2.443E-11 ( 2.442E-11 )
  1.000E+05  8.176E-12 ( 8.175E-12 )
  1.585E+05  2.822E-12 ( 2.822E-12 )
  2.512E+05  1.670E-11 ( 1.670E-11 )
  3.981E+05  5.508E-12 ( 5.508E-12 )
  6.310E+05  1.850E-12 ( 1.850E-12 )
