           N LOWER =  2  N UPPER= 22  WAVELENGTH (angstroms)=  3677.45
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   8.379E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
width Stark         1.755E+00                1.595E+00                1.456E+00
width incl.Dop.     4.265E+01                5.956E+01                8.454E+01

  0.000E+00  1.108E-02 ( 2.282E-01 )  7.867E-03 ( 2.446E-01 )  5.580E-03 ( 2.670E-01 )
  3.981E-02  1.108E-02 ( 2.279E-01 )  7.867E-03 ( 2.441E-01 )  5.580E-03 ( 2.664E-01 )
  6.310E-02  1.108E-02 ( 2.276E-01 )  7.867E-03 ( 2.439E-01 )  5.580E-03 ( 2.661E-01 )
  1.000E-01  1.108E-02 ( 2.273E-01 )  7.867E-03 ( 2.435E-01 )  5.580E-03 ( 2.656E-01 )
  1.585E-01  1.108E-02 ( 2.268E-01 )  7.867E-03 ( 2.429E-01 )  5.580E-03 ( 2.647E-01 )
  2.512E-01  1.108E-02 ( 2.248E-01 )  7.867E-03 ( 2.404E-01 )  5.580E-03 ( 2.613E-01 )
  3.981E-01  1.108E-02 ( 2.196E-01 )  7.867E-03 ( 2.341E-01 )  5.580E-03 ( 2.531E-01 )
  6.310E-01  1.108E-02 ( 2.073E-01 )  7.866E-03 ( 2.190E-01 )  5.580E-03 ( 2.334E-01 )
  1.000E+00  1.107E-02 ( 1.794E-01 )  7.865E-03 ( 1.852E-01 )  5.579E-03 ( 1.903E-01 )
  1.585E+00  1.107E-02 ( 1.259E-01 )  7.863E-03 ( 1.230E-01 )  5.579E-03 ( 1.175E-01 )
  2.512E+00  1.105E-02 ( 6.190E-02 )  7.857E-03 ( 5.707E-02 )  5.576E-03 ( 5.151E-02 )
  3.981E+00  1.101E-02 ( 2.226E-02 )  7.842E-03 ( 2.034E-02 )  5.571E-03 ( 1.829E-02 )
  6.310E+00  1.091E-02 ( 6.950E-03 )  7.806E-03 ( 6.442E-03 )  5.558E-03 ( 5.918E-03 )
  1.000E+01  1.065E-02 ( 2.123E-03 )  7.714E-03 ( 1.991E-03 )  5.525E-03 ( 1.866E-03 )
  1.585E+01  1.005E-02 ( 6.374E-04 )  7.489E-03 ( 5.988E-04 )  5.444E-03 ( 5.663E-04 )
  2.512E+01  8.665E-03 ( 2.059E-04 )  6.951E-03 ( 1.924E-04 )  5.244E-03 ( 1.809E-04 )
  3.981E+01  5.979E-03 ( 6.759E-05 )  5.766E-03 ( 6.295E-05 )  4.773E-03 ( 5.890E-05 )
  6.310E+01  2.359E-03 ( 2.230E-05 )  3.605E-03 ( 2.076E-05 )  3.769E-03 ( 1.935E-05 )
  1.000E+02  2.357E-04 ( 7.372E-06 )  1.111E-03 ( 6.876E-06 )  2.084E-03 ( 6.400E-06 )
  1.585E+02  3.812E-06 ( 2.433E-06 )  6.044E-05 ( 2.278E-06 )  4.712E-04 ( 2.121E-06 )
  2.512E+02  8.742E-07 ( 7.987E-07 )  9.551E-07 ( 7.534E-07 )  1.217E-05 ( 7.038E-07 )
  3.981E+02  2.697E-07 ( 2.607E-07 )  2.662E-07 ( 2.483E-07 )  2.722E-07 ( 2.332E-07 )
  6.310E+02  8.554E-08 ( 8.441E-08 )  8.355E-08 ( 8.135E-08 )  8.136E-08 ( 7.707E-08 )
  1.000E+03  2.684E-08 ( 2.669E-08 )  2.677E-08 ( 2.649E-08 )  2.591E-08 ( 2.537E-08 )
  1.585E+03  8.489E-09 ( 8.471E-09 )  8.597E-09 ( 8.562E-09 )  8.374E-09 ( 8.305E-09 )
  2.512E+03  2.698E-09 ( 2.696E-09 )  2.703E-09 ( 2.698E-09 )  2.712E-09 ( 2.703E-09 )
  3.981E+03  8.612E-10 ( 8.609E-10 )  8.615E-10 ( 8.609E-10 )  8.624E-10 ( 8.612E-10 )
  6.310E+03  2.766E-10 ( 2.765E-10 )  2.766E-10 ( 2.765E-10 )  2.767E-10 ( 2.765E-10 )
  1.000E+04  8.965E-11 ( 8.965E-11 )  8.966E-11 ( 8.965E-11 )  8.967E-11 ( 8.965E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         8.098E-02
width incl.Dop.     2.978E+01

  0.000E+00  3.956E-03 ( 2.988E-01 )
  3.981E-02  3.956E-03 ( 2.979E-01 )
  6.310E-02  3.956E-03 ( 2.974E-01 )
  1.000E-01  3.956E-03 ( 2.966E-01 )
  1.585E-01  3.956E-03 ( 2.954E-01 )
  2.512E-01  3.956E-03 ( 2.904E-01 )
  3.981E-01  3.956E-03 ( 2.784E-01 )
  6.310E-01  3.956E-03 ( 2.505E-01 )
  1.000E+00  3.956E-03 ( 1.928E-01 )
  1.585E+00  3.956E-03 ( 1.088E-01 )
  2.512E+00  3.955E-03 ( 4.531E-02 )
  3.981E+00  3.953E-03 ( 1.613E-02 )
  6.310E+00  3.949E-03 ( 5.353E-03 )
  1.000E+01  3.937E-03 ( 1.732E-03 )
  1.585E+01  3.908E-03 ( 5.552E-04 )
  2.512E+01  3.835E-03 ( 1.717E-04 )
  3.981E+01  3.658E-03 ( 5.546E-05 )
  6.310E+01  3.249E-03 ( 1.813E-05 )
  1.000E+02  2.413E-03 ( 5.974E-06 )
  1.585E+02  1.142E-03 ( 1.975E-06 )
  2.512E+02  1.752E-04 ( 6.549E-07 )
  3.981E+02  1.865E-06 ( 2.174E-07 )
  6.310E+02  8.095E-08 ( 7.216E-08 )
  1.000E+03  2.495E-08 ( 2.392E-08 )
  1.585E+03  8.036E-09 ( 7.905E-09 )
  2.512E+03  2.621E-09 ( 2.604E-09 )
  3.981E+03  8.562E-10 ( 8.540E-10 )
  6.310E+03  2.798E-10 ( 2.795E-10 )
  1.000E+04  8.980E-11 ( 8.976E-11 )
  1.585E+04  2.949E-11 ( 2.948E-11 )
  2.512E+04  9.914E-12 ( 9.913E-12 )
  3.981E+04  3.445E-12 ( 3.445E-12 )
  6.310E+04  1.258E-12 ( 1.258E-12 )
  1.000E+05  4.923E-13 ( 4.923E-13 )
  1.585E+05  2.096E-13 ( 2.096E-13 )
