           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+03  1.897E-09 ( 1.897E-09 )  1.776E-09 ( 1.776E-09 )  1.655E-09 ( 1.655E-09 )
  2.512E+03  6.330E-10 ( 6.330E-10 )  5.969E-10 ( 5.969E-10 )  5.577E-10 ( 5.577E-10 )
  3.981E+03  2.118E-10 ( 2.118E-10 )  2.014E-10 ( 2.014E-10 )  1.890E-10 ( 1.890E-10 )
  6.310E+03  7.136E-11 ( 7.136E-11 )  6.846E-11 ( 6.846E-11 )  6.463E-11 ( 6.463E-11 )
  1.000E+04  2.431E-11 ( 2.431E-11 )  2.353E-11 ( 2.353E-11 )  2.238E-11 ( 2.238E-11 )
  1.585E+04  8.280E-12 ( 8.280E-12 )  8.228E-12 ( 8.228E-12 )  7.869E-12 ( 7.869E-12 )
  2.512E+04  2.920E-12 ( 2.920E-12 )  2.920E-12 ( 2.920E-12 )  2.829E-12 ( 2.829E-12 )
  3.981E+04                           1.058E-12 ( 1.058E-12 )  1.037E-12 ( 1.037E-12 )
  6.310E+04                                                    3.880E-13 ( 3.880E-13 )
  1.000E+05                                                    1.486E-13 ( 1.486E-13 )
  1.585E+05                                                    5.713E-14 ( 5.713E-14 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         1.690E-01
width incl.Dop.     8.972E+00

  0.000E+00  5.252E-02 ( 2.028E+00 )
  1.000E-02  5.252E-02 ( 2.030E+00 )
  1.585E-02  5.252E-02 ( 2.013E+00 )
  2.512E-02  5.252E-02 ( 1.990E+00 )
  3.981E-02  5.252E-02 ( 1.922E+00 )
  6.310E-02  5.252E-02 ( 1.782E+00 )
  1.000E-01  5.252E-02 ( 1.500E+00 )
  1.585E-01  5.251E-02 ( 1.067E+00 )
  2.512E-01  5.249E-02 ( 6.074E-01 )
  3.981E-01  5.245E-02 ( 2.823E-01 )
  6.310E-01  5.234E-02 ( 1.148E-01 )
  1.000E+00  5.207E-02 ( 4.371E-02 )
  1.585E+00  5.139E-02 ( 1.621E-02 )
  2.512E+00  4.972E-02 ( 5.942E-03 )
  3.981E+00  4.576E-02 ( 2.157E-03 )
  6.310E+00  3.716E-02 ( 7.743E-04 )
  1.000E+01  2.205E-02 ( 2.743E-04 )
  1.585E+01  5.983E-03 ( 9.580E-05 )
  2.512E+01  2.651E-04 ( 3.245E-05 )
  3.981E+01  1.304E-05 ( 1.098E-05 )
  6.310E+01  3.899E-06 ( 3.670E-06 )
  1.000E+02  1.224E-06 ( 1.195E-06 )
  1.585E+02  3.932E-07 ( 3.896E-07 )
  2.512E+02  1.281E-07 ( 1.276E-07 )
  3.981E+02  4.204E-08 ( 4.198E-08 )
  6.310E+02  1.388E-08 ( 1.388E-08 )
  1.000E+03  4.612E-09 ( 4.611E-09 )
  1.585E+03  1.543E-09 ( 1.543E-09 )
  2.512E+03  5.190E-10 ( 5.190E-10 )
  3.981E+03  1.761E-10 ( 1.761E-10 )
  6.310E+03  6.038E-11 ( 6.038E-11 )
  1.000E+04  2.102E-11 ( 2.102E-11 )
  1.585E+04  7.429E-12 ( 7.429E-12 )
  2.512E+04  2.678E-12 ( 2.678E-12 )
  3.981E+04  9.882E-13 ( 9.882E-13 )
  6.310E+04  3.700E-13 ( 3.700E-13 )
  1.000E+05  1.409E-13 ( 1.409E-13 )
  1.585E+05  5.465E-14 ( 5.465E-14 )
  2.512E+05  2.132E-14 ( 2.132E-14 )
  3.981E+05  8.393E-15 ( 8.393E-15 )
