           N LOWER =  3  N UPPER= 12  WAVELENGTH (angstroms)=  8752.93
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.813E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+04  1.051E-10 ( 1.051E-10 )  1.051E-10 ( 1.051E-10 )  1.051E-10 ( 1.051E-10 )
  2.512E+04                           3.347E-11 ( 3.347E-11 )  3.347E-11 ( 3.347E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         2.616E+00                2.399E+00                2.177E+00
width incl.Dop.     3.610E+01                5.104E+01                7.205E+01

  0.000E+00  1.283E-02 ( 1.468E-01 )  9.163E-03 ( 1.581E-01 )  6.521E-03 ( 1.742E-01 )
  1.000E-02  1.283E-02 ( 1.467E-01 )  9.163E-03 ( 1.581E-01 )  6.521E-03 ( 1.741E-01 )
  1.585E-02  1.283E-02 ( 1.467E-01 )  9.163E-03 ( 1.580E-01 )  6.521E-03 ( 1.741E-01 )
  2.512E-02  1.283E-02 ( 1.467E-01 )  9.163E-03 ( 1.580E-01 )  6.521E-03 ( 1.740E-01 )
  3.981E-02  1.283E-02 ( 1.466E-01 )  9.163E-03 ( 1.579E-01 )  6.521E-03 ( 1.739E-01 )
  6.310E-02  1.283E-02 ( 1.465E-01 )  9.163E-03 ( 1.578E-01 )  6.521E-03 ( 1.738E-01 )
  1.000E-01  1.283E-02 ( 1.464E-01 )  9.163E-03 ( 1.576E-01 )  6.521E-03 ( 1.736E-01 )
  1.585E-01  1.283E-02 ( 1.462E-01 )  9.163E-03 ( 1.573E-01 )  6.521E-03 ( 1.732E-01 )
  2.512E-01  1.283E-02 ( 1.456E-01 )  9.163E-03 ( 1.566E-01 )  6.521E-03 ( 1.723E-01 )
  3.981E-01  1.283E-02 ( 1.439E-01 )  9.163E-03 ( 1.544E-01 )  6.520E-03 ( 1.694E-01 )
  6.310E-01  1.282E-02 ( 1.398E-01 )  9.162E-03 ( 1.494E-01 )  6.520E-03 ( 1.625E-01 )
  1.000E+00  1.282E-02 ( 1.305E-01 )  9.161E-03 ( 1.379E-01 )  6.520E-03 ( 1.470E-01 )
  1.585E+00  1.281E-02 ( 1.105E-01 )  9.157E-03 ( 1.136E-01 )  6.518E-03 ( 1.160E-01 )
  2.512E+00  1.278E-02 ( 7.610E-02 )  9.148E-03 ( 7.423E-02 )  6.515E-03 ( 7.070E-02 )
  3.981E+00  1.272E-02 ( 3.786E-02 )  9.124E-03 ( 3.498E-02 )  6.506E-03 ( 3.148E-02 )
  6.310E+00  1.256E-02 ( 1.406E-02 )  9.065E-03 ( 1.283E-02 )  6.485E-03 ( 1.146E-02 )
  1.000E+01  1.216E-02 ( 4.517E-03 )  8.917E-03 ( 4.178E-03 )  6.432E-03 ( 3.809E-03 )
  1.585E+01  1.121E-02 ( 1.387E-03 )  8.558E-03 ( 1.313E-03 )  6.299E-03 ( 1.224E-03 )
  2.512E+01  9.144E-03 ( 4.201E-04 )  7.717E-03 ( 4.098E-04 )  5.979E-03 ( 3.869E-04 )
  3.981E+01  5.490E-03 ( 1.353E-04 )  5.954E-03 ( 1.270E-04 )  5.245E-03 ( 1.200E-04 )
  6.310E+01  1.543E-03 ( 4.429E-05 )  3.107E-03 ( 4.136E-05 )  3.774E-03 ( 3.886E-05 )
  1.000E+02  8.139E-05 ( 1.461E-05 )  6.155E-04 ( 1.361E-05 )  1.654E-03 ( 1.273E-05 )
  1.585E+02  5.787E-06 ( 4.838E-06 )  1.638E-05 ( 4.503E-06 )  2.119E-04 ( 4.196E-06 )
  2.512E+02  1.702E-06 ( 1.600E-06 )  1.706E-06 ( 1.493E-06 )  3.014E-06 ( 1.389E-06 )
  3.981E+02  5.405E-07 ( 5.279E-07 )  5.189E-07 ( 4.946E-07 )  5.101E-07 ( 4.608E-07 )
  6.310E+02  1.749E-07 ( 1.733E-07 )  1.666E-07 ( 1.636E-07 )  1.587E-07 ( 1.529E-07 )
  1.000E+03  5.673E-08 ( 5.652E-08 )  5.427E-08 ( 5.388E-08 )  5.139E-08 ( 5.065E-08 )
  1.585E+03  1.827E-08 ( 1.824E-08 )  1.771E-08 ( 1.766E-08 )  1.684E-08 ( 1.674E-08 )
  2.512E+03  5.785E-09 ( 5.782E-09 )  5.753E-09 ( 5.746E-09 )  5.523E-09 ( 5.511E-09 )
  3.981E+03  1.837E-09 ( 1.837E-09 )  1.852E-09 ( 1.851E-09 )  1.806E-09 ( 1.804E-09 )
  6.310E+03  5.857E-10 ( 5.856E-10 )  5.857E-10 ( 5.856E-10 )  5.861E-10 ( 5.858E-10 )
  1.000E+04  1.874E-10 ( 1.874E-10 )  1.874E-10 ( 1.874E-10 )  1.874E-10 ( 1.874E-10 )
  1.585E+04  1.052E-10 ( 1.052E-10 )  6.041E-11 ( 6.041E-11 )  6.042E-11 ( 6.041E-11 )
  2.512E+04  3.347E-11 ( 3.347E-11 )  3.347E-11 ( 3.347E-11 )  1.968E-11 ( 1.968E-11 )
  3.981E+04  1.069E-11 ( 1.069E-11 )  1.069E-11 ( 1.069E-11 )  1.069E-11 ( 1.069E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.904E+00                1.563E+00                1.300E+00
width incl.Dop.     1.002E+02                1.419E+02                2.017E+02

  0.000E+00  4.633E-03 ( 1.977E-01 )  3.288E-03 ( 2.313E-01 )  2.331E-03 ( 2.784E-01 )
  6.310E-03  4.633E-03 ( 1.977E-01 )  3.288E-03 ( 2.312E-01 )  2.331E-03 ( 2.783E-01 )
  1.000E-02  4.633E-03 ( 1.977E-01 )  3.288E-03 ( 2.312E-01 )  2.331E-03 ( 2.782E-01 )
  1.585E-02  4.633E-03 ( 1.976E-01 )  3.288E-03 ( 2.311E-01 )  2.331E-03 ( 2.781E-01 )
  2.512E-02  4.633E-03 ( 1.976E-01 )  3.288E-03 ( 2.310E-01 )  2.331E-03 ( 2.779E-01 )
  3.981E-02  4.633E-03 ( 1.975E-01 )  3.288E-03 ( 2.309E-01 )  2.331E-03 ( 2.777E-01 )
  6.310E-02  4.633E-03 ( 1.973E-01 )  3.288E-03 ( 2.306E-01 )  2.331E-03 ( 2.773E-01 )
  1.000E-01  4.633E-03 ( 1.971E-01 )  3.288E-03 ( 2.302E-01 )  2.331E-03 ( 2.766E-01 )
  1.585E-01  4.633E-03 ( 1.965E-01 )  3.288E-03 ( 2.293E-01 )  2.331E-03 ( 2.749E-01 )
  2.512E-01  4.633E-03 ( 1.947E-01 )  3.288E-03 ( 2.263E-01 )  2.331E-03 ( 2.688E-01 )
  3.981E-01  4.633E-03 ( 1.903E-01 )  3.288E-03 ( 2.186E-01 )  2.331E-03 ( 2.549E-01 )
  6.310E-01  4.633E-03 ( 1.800E-01 )  3.288E-03 ( 2.016E-01 )  2.331E-03 ( 2.258E-01 )
  1.000E+00  4.633E-03 ( 1.575E-01 )  3.288E-03 ( 1.675E-01 )  2.331E-03 ( 1.739E-01 )
  1.585E+00  4.632E-03 ( 1.165E-01 )  3.287E-03 ( 1.136E-01 )  2.331E-03 ( 1.062E-01 )
  2.512E+00  4.631E-03 ( 6.517E-02 )  3.287E-03 ( 5.789E-02 )  2.331E-03 ( 4.953E-02 )
  3.981E+00  4.628E-03 ( 2.753E-02 )  3.286E-03 ( 2.339E-02 )  2.331E-03 ( 1.938E-02 )
  6.310E+00  4.620E-03 ( 9.998E-03 )  3.283E-03 ( 8.504E-03 )  2.330E-03 ( 7.069E-03 )
  1.000E+01  4.601E-03 ( 3.401E-03 )  3.276E-03 ( 2.960E-03 )  2.327E-03 ( 2.510E-03 )
  1.585E+01  4.553E-03 ( 1.123E-03 )  3.259E-03 ( 1.006E-03 )  2.321E-03 ( 8.753E-04 )
  2.512E+01  4.435E-03 ( 3.655E-04 )  3.216E-03 ( 3.359E-04 )  2.306E-03 ( 3.004E-04 )
  3.981E+01  4.152E-03 ( 1.173E-04 )  3.112E-03 ( 1.109E-04 )  2.268E-03 ( 1.012E-04 )
  6.310E+01  3.518E-03 ( 3.677E-05 )  2.863E-03 ( 3.596E-05 )  2.175E-03 ( 3.330E-05 )
  1.000E+02  2.321E-03 ( 1.198E-05 )  2.323E-03 ( 1.136E-05 )  1.958E-03 ( 1.092E-05 )
  1.585E+02  8.178E-04 ( 3.931E-06 )  1.374E-03 ( 3.706E-06 )  1.505E-03 ( 3.524E-06 )
  2.512E+02  6.095E-05 ( 1.296E-06 )  3.682E-04 ( 1.216E-06 )  7.764E-04 ( 1.150E-06 )
  3.981E+02  6.243E-07 ( 4.291E-07 )  1.398E-05 ( 4.010E-07 )  1.476E-04 ( 3.773E-07 )
  6.310E+02  1.539E-07 ( 1.423E-07 )  1.615E-07 ( 1.326E-07 )  2.442E-06 ( 1.242E-07 )
  1.000E+03  4.866E-08 ( 4.724E-08 )  4.676E-08 ( 4.398E-08 )  4.699E-08 ( 4.106E-08 )
  1.585E+03  1.587E-08 ( 1.569E-08 )  1.496E-08 ( 1.461E-08 )  1.428E-08 ( 1.361E-08 )
  2.512E+03  5.224E-09 ( 5.200E-09 )  4.903E-09 ( 4.859E-09 )  4.608E-09 ( 4.524E-09 )
  3.981E+03  1.723E-09 ( 1.720E-09 )  1.622E-09 ( 1.616E-09 )  1.518E-09 ( 1.508E-09 )
  6.310E+03  5.673E-10 ( 5.669E-10 )  5.381E-10 ( 5.374E-10 )  5.049E-10 ( 5.034E-10 )
  1.000E+04  1.863E-10 ( 1.862E-10 )  1.786E-10 ( 1.785E-10 )  1.686E-10 ( 1.684E-10 )
  1.585E+04  6.090E-11 ( 6.090E-11 )  5.930E-11 ( 5.928E-11 )  5.650E-11 ( 5.648E-11 )
  2.512E+04  1.968E-11 ( 1.968E-11 )  1.971E-11 ( 1.970E-11 )  1.903E-11 ( 1.903E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.160E-02
width incl.Dop.     2.992E+01

  0.000E+00  1.652E-03 ( 3.434E-01 )
  6.310E-03  1.652E-03 ( 3.431E-01 )
  1.000E-02  1.652E-03 ( 3.430E-01 )
  1.585E-02  1.652E-03 ( 3.427E-01 )
  2.512E-02  1.652E-03 ( 3.423E-01 )
  3.981E-02  1.652E-03 ( 3.417E-01 )
  6.310E-02  1.652E-03 ( 3.408E-01 )
  1.000E-01  1.652E-03 ( 3.392E-01 )
  1.585E-01  1.652E-03 ( 3.355E-01 )
  2.512E-01  1.652E-03 ( 3.240E-01 )
  3.981E-01  1.652E-03 ( 2.980E-01 )
  6.310E-01  1.652E-03 ( 2.482E-01 )
  1.000E+00  1.652E-03 ( 1.732E-01 )
  1.585E+00  1.652E-03 ( 9.456E-02 )
  2.512E+00  1.651E-03 ( 4.099E-02 )
  3.981E+00  1.651E-03 ( 1.570E-02 )
  6.310E+00  1.651E-03 ( 5.759E-03 )
  1.000E+01  1.650E-03 ( 2.079E-03 )
  1.585E+01  1.648E-03 ( 7.392E-04 )
  2.512E+01  1.642E-03 ( 2.576E-04 )
  3.981E+01  1.629E-03 ( 8.912E-05 )
  6.310E+01  1.595E-03 ( 3.036E-05 )
  1.000E+02  1.513E-03 ( 1.019E-05 )
  1.585E+02  1.326E-03 ( 3.371E-06 )
  2.512E+02  9.514E-04 ( 1.096E-06 )
  3.981E+02  4.134E-04 ( 3.576E-07 )
  6.310E+02  5.100E-05 ( 1.172E-07 )
  1.000E+03  3.168E-07 ( 3.853E-08 )
  1.585E+03  1.410E-08 ( 1.272E-08 )
  2.512E+03  4.379E-09 ( 4.217E-09 )
  3.981E+03  1.424E-09 ( 1.403E-09 )
  6.310E+03  4.715E-10 ( 4.689E-10 )
  1.000E+04  1.576E-10 ( 1.573E-10 )
  1.585E+04  5.312E-11 ( 5.307E-11 )
  2.512E+04  1.803E-11 ( 1.803E-11 )
  3.981E+04  6.193E-12 ( 6.192E-12 )
  6.310E+04  2.166E-12 ( 2.166E-12 )
  1.000E+05  7.809E-13 ( 7.809E-13 )
  1.585E+05  2.928E-13 ( 2.928E-13 )
  2.512E+05  1.212E-13 ( 1.212E-13 )
  3.981E+05  4.119E-14 ( 4.119E-14 )
