           N LOWER =  3  N UPPER= 26  WAVELENGTH (angstroms)=  8316.59
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.602E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.285E-01
width incl.Dop.     2.977E+01

  0.000E+00  1.709E-03 ( 3.727E-02 )
  6.310E-02  1.709E-03 ( 3.725E-02 )
  1.000E-01  1.709E-03 ( 3.724E-02 )
  1.585E-01  1.709E-03 ( 3.723E-02 )
  2.512E-01  1.709E-03 ( 3.720E-02 )
  3.981E-01  1.709E-03 ( 3.715E-02 )
  6.310E-01  1.709E-03 ( 3.708E-02 )
  1.000E+00  1.709E-03 ( 3.697E-02 )
  1.585E+00  1.709E-03 ( 3.662E-02 )
  2.512E+00  1.709E-03 ( 3.565E-02 )
  3.981E+00  1.708E-03 ( 3.332E-02 )
  6.310E+00  1.708E-03 ( 2.804E-02 )
  1.000E+01  1.707E-03 ( 1.873E-02 )
  1.585E+01  1.705E-03 ( 9.054E-03 )
  2.512E+01  1.698E-03 ( 3.395E-03 )
  3.981E+01  1.683E-03 ( 1.125E-03 )
  6.310E+01  1.645E-03 ( 3.567E-04 )
  1.000E+02  1.553E-03 ( 1.107E-04 )
  1.585E+02  1.343E-03 ( 3.442E-05 )
  2.512E+02  9.340E-04 ( 1.115E-05 )
  3.981E+02  3.757E-04 ( 3.659E-06 )
  6.310E+02  3.930E-05 ( 1.208E-06 )
  1.000E+03  6.456E-07 ( 4.005E-07 )
  1.585E+03  1.456E-07 ( 1.330E-07 )
  2.512E+03  4.570E-08 ( 4.418E-08 )
  3.981E+03  1.486E-08 ( 1.467E-08 )
  6.310E+03  4.890E-09 ( 4.864E-09 )
  1.000E+04  1.613E-09 ( 1.610E-09 )
  1.585E+04  5.330E-10 ( 5.326E-10 )
  2.512E+04  1.757E-10 ( 1.756E-10 )
  3.981E+04  5.804E-11 ( 5.803E-11 )
  6.310E+04  1.980E-11 ( 1.980E-11 )
  1.000E+05  7.018E-12 ( 7.018E-12 )
  1.585E+05  2.621E-12 ( 2.621E-12 )
  2.512E+05  5.945E-13 ( 5.945E-13 )
  3.981E+05  2.025E-13 ( 2.025E-13 )
