           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+02  5.659E-10 ( 5.586E-10 )  5.407E-10 ( 5.265E-10 )  5.282E-10 ( 5.001E-10 )
  6.310E+02  1.854E-10 ( 1.845E-10 )  1.749E-10 ( 1.730E-10 )  1.671E-10 ( 1.635E-10 )
  1.000E+03  6.120E-11 ( 6.107E-11 )  5.731E-11 ( 5.707E-11 )  5.411E-11 ( 5.366E-11 )
  1.585E+03  2.027E-11 ( 2.026E-11 )  1.891E-11 ( 1.888E-11 )  1.773E-11 ( 1.767E-11 )
  2.512E+03  6.726E-12 ( 6.724E-12 )  6.264E-12 ( 6.260E-12 )  5.848E-12 ( 5.841E-12 )
  3.981E+03  2.230E-12 ( 2.230E-12 )  2.079E-12 ( 2.078E-12 )  1.937E-12 ( 1.936E-12 )
  6.310E+03  7.380E-13 ( 7.380E-13 )  6.904E-13 ( 6.903E-13 )  6.430E-13 ( 6.428E-13 )
  1.000E+04  2.433E-13 ( 2.433E-13 )  2.291E-13 ( 2.291E-13 )  2.138E-13 ( 2.138E-13 )
  1.585E+04  7.985E-14 ( 7.985E-14 )  7.586E-14 ( 7.586E-14 )  7.115E-14 ( 7.115E-14 )
  2.512E+04  2.608E-14 ( 2.608E-14 )  2.505E-14 ( 2.505E-14 )  2.367E-14 ( 2.367E-14 )
  3.981E+04  8.410E-15 ( 8.410E-15 )  8.249E-15 ( 8.249E-15 )  7.872E-15 ( 7.872E-15 )
  6.310E+04  2.714E-15 ( 2.714E-15 )  2.714E-15 ( 2.714E-15 )  2.619E-15 ( 2.619E-15 )
  1.000E+05                           8.847E-16 ( 8.847E-16 )  8.737E-16 ( 8.737E-16 )
  1.585E+05                                                    2.926E-16 ( 2.926E-16 )
  2.512E+05                                                    9.860E-17 ( 9.860E-17 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         1.325E-03                9.861E-04                7.665E-04
width incl.Dop.     7.590E+01                1.069E+02                1.497E+02

  0.000E+00  6.280E-03 ( 2.464E+02 )  4.447E-03 ( 3.237E+02 )  3.149E-03 ( 4.273E+02 )
  1.000E-04  6.280E-03 ( 2.448E+02 )  4.447E-03 ( 3.204E+02 )  3.149E-03 ( 4.204E+02 )
  1.585E-04  6.280E-03 ( 2.425E+02 )  4.447E-03 ( 3.156E+02 )  3.149E-03 ( 4.095E+02 )
  2.512E-04  6.280E-03 ( 2.373E+02 )  4.447E-03 ( 3.040E+02 )  3.149E-03 ( 3.843E+02 )
  3.981E-04  6.280E-03 ( 2.250E+02 )  4.447E-03 ( 2.783E+02 )  3.149E-03 ( 3.328E+02 )
  6.310E-04  6.280E-03 ( 1.990E+02 )  4.447E-03 ( 2.295E+02 )  3.149E-03 ( 2.490E+02 )
  1.000E-03  6.280E-03 ( 1.542E+02 )  4.447E-03 ( 1.592E+02 )  3.149E-03 ( 1.527E+02 )
  1.585E-03  6.280E-03 ( 9.842E+01 )  4.447E-03 ( 9.013E+01 )  3.149E-03 ( 7.736E+01 )
  2.512E-03  6.280E-03 ( 5.160E+01 )  4.447E-03 ( 4.301E+01 )  3.149E-03 ( 3.449E+01 )
  3.981E-03  6.280E-03 ( 2.349E+01 )  4.447E-03 ( 1.861E+01 )  3.149E-03 ( 1.443E+01 )
  6.310E-03  6.280E-03 ( 9.923E+00 )  4.447E-03 ( 7.676E+00 )  3.149E-03 ( 5.871E+00 )
  1.000E-02  6.280E-03 ( 4.042E+00 )  4.447E-03 ( 3.101E+00 )  3.149E-03 ( 2.353E+00 )
  1.585E-02  6.280E-03 ( 1.632E+00 )  4.447E-03 ( 1.242E+00 )  3.149E-03 ( 9.434E-01 )
  2.512E-02  6.280E-03 ( 6.505E-01 )  4.447E-03 ( 4.963E-01 )  3.149E-03 ( 3.756E-01 )
  3.981E-02  6.280E-03 ( 2.588E-01 )  4.447E-03 ( 1.973E-01 )  3.149E-03 ( 1.493E-01 )
  6.310E-02  6.280E-03 ( 1.026E-01 )  4.447E-03 ( 7.821E-02 )  3.149E-03 ( 5.922E-02 )
  1.000E-01  6.280E-03 ( 4.042E-02 )  4.447E-03 ( 3.084E-02 )  3.149E-03 ( 2.336E-02 )
  1.585E-01  6.280E-03 ( 1.578E-02 )  4.447E-03 ( 1.208E-02 )  3.149E-03 ( 9.167E-03 )
  2.512E-01  6.280E-03 ( 6.117E-03 )  4.447E-03 ( 4.676E-03 )  3.149E-03 ( 3.560E-03 )
  3.981E-01  6.280E-03 ( 2.337E-03 )  4.447E-03 ( 1.794E-03 )  3.149E-03 ( 1.367E-03 )
  6.310E-01  6.280E-03 ( 8.855E-04 )  4.447E-03 ( 6.820E-04 )  3.149E-03 ( 5.227E-04 )
  1.000E+00  6.279E-03 ( 3.331E-04 )  4.447E-03 ( 2.580E-04 )  3.149E-03 ( 1.983E-04 )
  1.585E+00  6.278E-03 ( 1.247E-04 )  4.447E-03 ( 9.715E-05 )  3.149E-03 ( 7.502E-05 )
  2.512E+00  6.275E-03 ( 4.654E-05 )  4.446E-03 ( 3.643E-05 )  3.148E-03 ( 2.825E-05 )
  3.981E+00  6.268E-03 ( 1.724E-05 )  4.443E-03 ( 1.360E-05 )  3.147E-03 ( 1.061E-05 )
  6.310E+00  6.249E-03 ( 6.345E-06 )  4.436E-03 ( 5.045E-06 )  3.145E-03 ( 3.963E-06 )
  1.000E+01  6.203E-03 ( 2.317E-06 )  4.420E-03 ( 1.862E-06 )  3.139E-03 ( 1.474E-06 )
  1.585E+01  6.088E-03 ( 8.392E-07 )  4.379E-03 ( 6.822E-07 )  3.124E-03 ( 5.455E-07 )
  2.512E+01  5.809E-03 ( 3.009E-07 )  4.277E-03 ( 2.481E-07 )  3.088E-03 ( 2.004E-07 )
  3.981E+01  5.163E-03 ( 1.068E-07 )  4.031E-03 ( 8.937E-08 )  2.998E-03 ( 7.315E-08 )
  6.310E+01  3.839E-03 ( 3.742E-08 )  3.475E-03 ( 3.189E-08 )  2.783E-03 ( 2.647E-08 )
  1.000E+02  1.824E-03 ( 1.294E-08 )  2.394E-03 ( 1.125E-08 )  2.308E-03 ( 9.500E-09 )
  1.585E+02  2.815E-04 ( 4.407E-09 )  9.381E-04 ( 3.919E-09 )  1.444E-03 ( 3.373E-09 )
  2.512E+02  2.576E-06 ( 1.479E-09 )  8.922E-05 ( 1.345E-09 )  4.439E-04 ( 1.183E-09 )
  3.981E+02  5.603E-10 ( 4.788E-10 )  2.426E-07 ( 4.548E-10 )  2.296E-05 ( 4.091E-10 )
  6.310E+02  1.626E-10 ( 1.557E-10 )  1.658E-10 ( 1.517E-10 )  1.365E-08 ( 1.394E-10 )
  1.000E+03  5.171E-11 ( 5.084E-11 )  5.035E-11 ( 4.855E-11 )  5.009E-11 ( 4.681E-11 )
  1.585E+03  1.677E-11 ( 1.666E-11 )  1.603E-11 ( 1.583E-11 )  1.558E-11 ( 1.515E-11 )
  2.512E+03  5.494E-12 ( 5.480E-12 )  5.205E-12 ( 5.178E-12 )  4.983E-12 ( 4.932E-12 )
  3.981E+03  1.811E-12 ( 1.809E-12 )  1.704E-12 ( 1.701E-12 )  1.618E-12 ( 1.612E-12 )
  6.310E+03  5.994E-13 ( 5.991E-13 )  5.614E-13 ( 5.610E-13 )  5.296E-13 ( 5.288E-13 )
  1.000E+04  1.991E-13 ( 1.991E-13 )  1.858E-13 ( 1.857E-13 )  1.744E-13 ( 1.743E-13 )
  1.585E+04  6.631E-14 ( 6.631E-14 )  6.176E-14 ( 6.175E-14 )  5.773E-14 ( 5.772E-14 )
  2.512E+04  2.213E-14 ( 2.213E-14 )  2.061E-14 ( 2.061E-14 )  1.921E-14 ( 1.921E-14 )
  3.981E+04  7.405E-15 ( 7.405E-15 )  6.909E-15 ( 6.909E-15 )  6.432E-15 ( 6.432E-15 )
  6.310E+04  2.484E-15 ( 2.484E-15 )  2.327E-15 ( 2.327E-15 )  2.168E-15 ( 2.168E-15 )
  1.000E+05  8.364E-16 ( 8.364E-16 )  7.886E-16 ( 7.886E-16 )  7.364E-16 ( 7.364E-16 )
  1.585E+05  2.838E-16 ( 2.838E-16 )  2.696E-16 ( 2.696E-16 )  2.529E-16 ( 2.529E-16 )
  2.512E+05  9.743E-17 ( 9.743E-17 )  9.332E-17 ( 9.332E-17 )  8.799E-17 ( 8.799E-17 )
  3.981E+05  3.400E-17 ( 3.400E-17 )  3.284E-17 ( 3.284E-17 )  3.114E-17 ( 3.114E-17 )
  6.310E+05  1.203E-17 ( 1.203E-17 )  1.179E-17 ( 1.179E-17 )  1.124E-17 ( 1.124E-17 )
  1.000E+06                           4.371E-18 ( 4.371E-18 )  4.142E-18 ( 4.142E-18 )
  1.585E+06                           1.626E-18 ( 1.626E-18 )  1.556E-18 ( 1.556E-18 )
  2.512E+06                                                    6.169E-19 ( 6.169E-19 )
  3.981E+06                                                    2.376E-19 ( 2.376E-19 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         5.707E-04
width incl.Dop.     2.126E+02

  0.000E+00  2.230E-03 ( 5.667E+02 )
  2.512E-05  2.230E-03 ( 5.668E+02 )
  3.981E-05  2.230E-03 ( 5.652E+02 )
  6.310E-05  2.230E-03 ( 5.610E+02 )
  1.000E-04  2.230E-03 ( 5.506E+02 )
  1.585E-04  2.230E-03 ( 5.261E+02 )
  2.512E-04  2.230E-03 ( 4.718E+02 )
  3.981E-04  2.230E-03 ( 3.771E+02 )
  6.310E-04  2.230E-03 ( 2.507E+02 )
  1.000E-03  2.230E-03 ( 1.360E+02 )
  1.585E-03  2.230E-03 ( 6.321E+01 )
  2.512E-03  2.230E-03 ( 2.702E+01 )
  3.981E-03  2.230E-03 ( 1.108E+01 )
  6.310E-03  2.230E-03 ( 4.455E+00 )
  1.000E-02  2.230E-03 ( 1.785E+00 )
  1.585E-02  2.230E-03 ( 7.107E-01 )
  2.512E-02  2.230E-03 ( 2.839E-01 )
  3.981E-02  2.230E-03 ( 1.128E-01 )
  6.310E-02  2.230E-03 ( 4.463E-02 )
  1.000E-01  2.230E-03 ( 1.762E-02 )
  1.585E-01  2.230E-03 ( 6.934E-03 )
  2.512E-01  2.230E-03 ( 2.692E-03 )
  3.981E-01  2.230E-03 ( 1.038E-03 )
  6.310E-01  2.230E-03 ( 3.975E-04 )
  1.000E+00  2.230E-03 ( 1.516E-04 )
  1.585E+00  2.229E-03 ( 5.749E-05 )
  2.512E+00  2.229E-03 ( 2.176E-05 )
  3.981E+00  2.229E-03 ( 8.202E-06 )
  6.310E+00  2.228E-03 ( 3.084E-06 )
  1.000E+01  2.226E-03 ( 1.154E-06 )
  1.585E+01  2.221E-03 ( 4.302E-07 )
  2.512E+01  2.208E-03 ( 1.595E-07 )
  3.981E+01  2.175E-03 ( 5.879E-08 )
  6.310E+01  2.096E-03 ( 2.153E-08 )
  1.000E+02  1.908E-03 ( 7.826E-09 )
  1.585E+02  1.508E-03 ( 2.822E-09 )
  2.512E+02  8.352E-04 ( 1.008E-09 )
  3.981E+02  1.893E-04 ( 3.557E-10 )
  6.310E+02  4.546E-06 ( 1.239E-10 )
  1.000E+03  4.379E-10 ( 4.256E-11 )
  1.585E+03  1.518E-11 ( 1.440E-11 )
  2.512E+03  4.903E-12 ( 4.803E-12 )
  3.981E+03  1.553E-12 ( 1.539E-12 )
  6.310E+03  5.039E-13 ( 5.023E-13 )
  1.000E+04  1.649E-13 ( 1.647E-13 )
  1.585E+04  5.431E-14 ( 5.429E-14 )
  2.512E+04  1.799E-14 ( 1.799E-14 )
  3.981E+04  6.004E-15 ( 6.004E-15 )
