           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  5.289E-07 ( 5.284E-07 )
  3.981E+01  1.745E-07 ( 1.744E-07 )
  6.310E+01  5.794E-08 ( 5.793E-08 )
  1.000E+02  1.938E-08 ( 1.937E-08 )
  1.585E+02  6.534E-09 ( 6.534E-09 )
  2.512E+02  2.227E-09 ( 2.227E-09 )
  3.981E+02  7.686E-10 ( 7.686E-10 )
  6.310E+02  2.696E-10 ( 2.696E-10 )
  1.000E+03  9.633E-11 ( 9.633E-11 )
  1.585E+03  3.513E-11 ( 3.513E-11 )
  2.512E+03  1.307E-11 ( 1.307E-11 )
  3.981E+03  4.950E-12 ( 4.950E-12 )
  6.310E+03  1.903E-12 ( 1.903E-12 )
  1.000E+04  7.396E-13 ( 7.396E-13 )
  1.585E+04  2.898E-13 ( 2.898E-13 )
  2.512E+04  1.142E-13 ( 1.142E-13 )
  3.981E+04  4.516E-14 ( 4.516E-14 )
