           N LOWER =  1  N UPPER= 24  WAVELENGTH (angstroms)=   913.35
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.668E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.055E-04 ( 5.288E-05 )  1.644E-03 ( 5.288E-05 )  9.555E-03 ( 5.288E-05 )
  1.585E+01  1.864E-05 ( 1.670E-05 )  2.390E-05 ( 1.670E-05 )  3.853E-04 ( 1.670E-05 )
  2.512E+01  5.499E-06 ( 5.278E-06 )  5.748E-06 ( 5.278E-06 )  6.494E-06 ( 5.278E-06 )
  3.981E+01  1.695E-06 ( 1.669E-06 )  1.723E-06 ( 1.669E-06 )  1.783E-06 ( 1.669E-06 )
  6.310E+01  5.309E-07 ( 5.276E-07 )  5.342E-07 ( 5.276E-07 )  5.412E-07 ( 5.276E-07 )
  1.000E+02  1.673E-07 ( 1.668E-07 )  1.677E-07 ( 1.668E-07 )  1.685E-07 ( 1.668E-07 )
  1.585E+02  5.282E-08 ( 5.276E-08 )  5.287E-08 ( 5.276E-08 )  5.297E-08 ( 5.276E-08 )
  2.512E+02                           1.670E-08 ( 1.669E-08 )  1.672E-08 ( 1.669E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.467E-01                1.400E-01                1.329E-01
width incl.Dop.     8.067E+00                1.142E+01                1.592E+01

  0.000E+00  5.895E-02 ( 2.735E+00 )  4.176E-02 ( 2.875E+00 )  2.958E-02 ( 3.035E+00 )
  6.310E-03  5.895E-02 ( 2.732E+00 )  4.176E-02 ( 2.872E+00 )  2.958E-02 ( 3.032E+00 )
  1.000E-02  5.895E-02 ( 2.726E+00 )  4.176E-02 ( 2.865E+00 )  2.958E-02 ( 3.024E+00 )
  1.585E-02  5.895E-02 ( 2.712E+00 )  4.176E-02 ( 2.848E+00 )  2.958E-02 ( 3.004E+00 )
  2.512E-02  5.895E-02 ( 2.676E+00 )  4.176E-02 ( 2.806E+00 )  2.958E-02 ( 2.956E+00 )
  3.981E-02  5.895E-02 ( 2.589E+00 )  4.176E-02 ( 2.706E+00 )  2.958E-02 ( 2.839E+00 )
  6.310E-02  5.895E-02 ( 2.384E+00 )  4.176E-02 ( 2.470E+00 )  2.958E-02 ( 2.567E+00 )
  1.000E-01  5.895E-02 ( 1.946E+00 )  4.176E-02 ( 1.976E+00 )  2.958E-02 ( 2.000E+00 )
  1.585E-01  5.894E-02 ( 1.221E+00 )  4.176E-02 ( 1.188E+00 )  2.958E-02 ( 1.141E+00 )
  2.512E-01  5.891E-02 ( 5.204E-01 )  4.175E-02 ( 4.864E-01 )  2.958E-02 ( 4.514E-01 )
  3.981E-01  5.885E-02 ( 1.672E-01 )  4.173E-02 ( 1.553E-01 )  2.957E-02 ( 1.443E-01 )
  6.310E-01  5.870E-02 ( 5.029E-02 )  4.167E-02 ( 4.689E-02 )  2.955E-02 ( 4.379E-02 )
  1.000E+00  5.831E-02 ( 1.553E-02 )  4.154E-02 ( 1.447E-02 )  2.950E-02 ( 1.352E-02 )
  1.585E+00  5.736E-02 ( 4.931E-03 )  4.119E-02 ( 4.604E-03 )  2.938E-02 ( 4.298E-03 )
  2.512E+00  5.504E-02 ( 1.561E-03 )  4.035E-02 ( 1.464E-03 )  2.908E-02 ( 1.364E-03 )
  3.981E+00  4.961E-02 ( 5.092E-04 )  3.830E-02 ( 4.812E-04 )  2.832E-02 ( 4.498E-04 )
  6.310E+00  3.822E-02 ( 1.652E-04 )  3.360E-02 ( 1.578E-04 )  2.652E-02 ( 1.485E-04 )
  1.000E+01  1.985E-02 ( 5.322E-05 )  2.418E-02 ( 5.147E-05 )  2.249E-02 ( 4.888E-05 )
  1.585E+01  3.841E-03 ( 1.670E-05 )  1.059E-02 ( 1.666E-05 )  1.486E-02 ( 1.602E-05 )
  2.512E+01  6.914E-05 ( 5.278E-06 )  1.334E-03 ( 5.352E-06 )  5.247E-03 ( 5.211E-06 )
  3.981E+01  1.931E-06 ( 1.669E-06 )  9.574E-06 ( 1.669E-06 )  3.860E-04 ( 1.681E-06 )
  6.310E+01  5.558E-07 ( 5.276E-07 )  5.888E-07 ( 5.276E-07 )  1.222E-06 ( 5.276E-07 )
  1.000E+02  1.702E-07 ( 1.668E-07 )  1.739E-07 ( 1.668E-07 )  1.816E-07 ( 1.668E-07 )
  1.585E+02  5.318E-08 ( 5.276E-08 )  5.360E-08 ( 5.276E-08 )  5.450E-08 ( 5.276E-08 )
  2.512E+02  1.674E-08 ( 1.669E-08 )  1.679E-08 ( 1.669E-08 )  1.690E-08 ( 1.669E-08 )
  3.981E+02  5.287E-09 ( 5.281E-09 )  5.294E-09 ( 5.281E-09 )  5.307E-09 ( 5.281E-09 )
  6.310E+02                           1.672E-09 ( 1.671E-09 )  1.674E-09 ( 1.671E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         1.245E-01                1.139E-01                9.926E-02
width incl.Dop.     2.255E+01                3.206E+01                4.540E+01

  0.000E+00  2.093E-02 ( 3.236E+00 )  1.483E-02 ( 3.504E+00 )  1.050E-02 ( 3.880E+00 )
  3.981E-03  2.093E-02 ( 3.234E+00 )  1.483E-02 ( 3.501E+00 )  1.050E-02 ( 3.878E+00 )
  6.310E-03  2.093E-02 ( 3.231E+00 )  1.483E-02 ( 3.497E+00 )  1.050E-02 ( 3.870E+00 )
  1.000E-02  2.093E-02 ( 3.222E+00 )  1.483E-02 ( 3.485E+00 )  1.050E-02 ( 3.852E+00 )
  1.585E-02  2.093E-02 ( 3.198E+00 )  1.483E-02 ( 3.454E+00 )  1.050E-02 ( 3.810E+00 )
  2.512E-02  2.093E-02 ( 3.140E+00 )  1.483E-02 ( 3.380E+00 )  1.050E-02 ( 3.707E+00 )
  3.981E-02  2.093E-02 ( 3.000E+00 )  1.483E-02 ( 3.203E+00 )  1.050E-02 ( 3.462E+00 )
  6.310E-02  2.093E-02 ( 2.675E+00 )  1.483E-02 ( 2.794E+00 )  1.050E-02 ( 2.913E+00 )
  1.000E-01  2.093E-02 ( 2.008E+00 )  1.483E-02 ( 1.988E+00 )  1.050E-02 ( 1.920E+00 )
  1.585E-01  2.093E-02 ( 1.078E+00 )  1.483E-02 ( 9.946E-01 )  1.050E-02 ( 8.918E-01 )
  2.512E-01  2.093E-02 ( 4.141E-01 )  1.483E-02 ( 3.738E-01 )  1.050E-02 ( 3.305E-01 )
  3.981E-01  2.093E-02 ( 1.334E-01 )  1.483E-02 ( 1.223E-01 )  1.050E-02 ( 1.104E-01 )
  6.310E-01  2.092E-02 ( 4.100E-02 )  1.483E-02 ( 3.829E-02 )  1.050E-02 ( 3.548E-02 )
  1.000E+00  2.091E-02 ( 1.216E-02 )  1.482E-02 ( 1.198E-02 )  1.049E-02 ( 1.129E-02 )
  1.585E+00  2.086E-02 ( 3.894E-03 )  1.480E-02 ( 3.658E-03 )  1.049E-02 ( 3.462E-03 )
  2.512E+00  2.075E-02 ( 1.271E-03 )  1.477E-02 ( 1.188E-03 )  1.048E-02 ( 1.118E-03 )
  3.981E+00  2.048E-02 ( 4.188E-04 )  1.467E-02 ( 3.903E-04 )  1.044E-02 ( 3.653E-04 )
  6.310E+00  1.982E-02 ( 1.385E-04 )  1.443E-02 ( 1.290E-04 )  1.035E-02 ( 1.203E-04 )
  1.000E+01  1.824E-02 ( 4.587E-05 )  1.384E-02 ( 4.273E-05 )  1.014E-02 ( 3.977E-05 )
  1.585E+01  1.482E-02 ( 1.514E-05 )  1.247E-02 ( 1.416E-05 )  9.625E-03 ( 1.318E-05 )
  2.512E+01  8.793E-03 ( 4.978E-06 )  9.600E-03 ( 4.685E-06 )  8.442E-03 ( 4.371E-06 )
  3.981E+01  2.370E-03 ( 1.626E-06 )  4.974E-03 ( 1.544E-06 )  6.071E-03 ( 1.448E-06 )
  6.310E+01  8.866E-05 ( 5.268E-07 )  9.542E-04 ( 5.062E-07 )  2.653E-03 ( 4.785E-07 )
  1.000E+02  2.262E-07 ( 1.693E-07 )  1.530E-05 ( 1.647E-07 )  3.318E-04 ( 1.573E-07 )
  1.585E+02  5.656E-08 ( 5.276E-08 )  6.157E-08 ( 5.317E-08 )  1.857E-06 ( 5.141E-08 )
  2.512E+02  1.711E-08 ( 1.669E-08 )  1.761E-08 ( 1.669E-08 )  1.855E-08 ( 1.667E-08 )
  3.981E+02  5.334E-09 ( 5.281E-09 )  5.386E-09 ( 5.281E-09 )  5.577E-09 ( 5.360E-09 )
  6.310E+02  1.677E-09 ( 1.671E-09 )  1.684E-09 ( 1.671E-09 )  1.699E-09 ( 1.671E-09 )
  1.000E+03  5.299E-10 ( 5.291E-10 )  5.307E-10 ( 5.291E-10 )  5.323E-10 ( 5.291E-10 )
  1.585E+03                           1.678E-10 ( 1.676E-10 )  1.680E-10 ( 1.676E-10 )
  2.512E+03                                                    5.321E-11 ( 5.316E-11 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         8.726E-02
width incl.Dop.     6.331E+01

  0.000E+00  7.434E-03 ( 4.417E+00 )
  3.981E-03  7.434E-03 ( 4.411E+00 )
  6.310E-03  7.434E-03 ( 4.400E+00 )
  1.000E-02  7.434E-03 ( 4.373E+00 )
  1.585E-02  7.434E-03 ( 4.305E+00 )
  2.512E-02  7.434E-03 ( 4.144E+00 )
  3.981E-02  7.434E-03 ( 3.773E+00 )
  6.310E-02  7.434E-03 ( 2.998E+00 )
  1.000E-01  7.434E-03 ( 1.792E+00 )
  1.585E-01  7.434E-03 ( 7.771E-01 )
  2.512E-01  7.434E-03 ( 2.854E-01 )
  3.981E-01  7.434E-03 ( 9.753E-02 )
  6.310E-01  7.433E-03 ( 3.229E-02 )
  1.000E+00  7.433E-03 ( 1.053E-02 )
  1.585E+00  7.431E-03 ( 3.409E-03 )
  2.512E+00  7.426E-03 ( 1.059E-03 )
  3.981E+00  7.414E-03 ( 3.443E-04 )
  6.310E+00  7.383E-03 ( 1.128E-04 )
  1.000E+01  7.306E-03 ( 3.714E-05 )
  1.585E+01  7.118E-03 ( 1.228E-05 )
  2.512E+01  6.664E-03 ( 4.068E-06 )
  3.981E+01  5.650E-03 ( 1.349E-06 )
  6.310E+01  3.731E-03 ( 4.474E-07 )
  1.000E+02  1.316E-03 ( 1.481E-07 )
  1.585E+02  9.601E-05 ( 4.883E-08 )
  2.512E+02  1.539E-07 ( 1.601E-08 )
  3.981E+02  5.660E-09 ( 5.215E-09 )
  6.310E+02  1.737E-09 ( 1.684E-09 )
  1.000E+03  5.360E-10 ( 5.291E-10 )
  1.585E+03  1.684E-10 ( 1.676E-10 )
  2.512E+03  5.326E-11 ( 5.316E-11 )
