           N LOWER =  2  N UPPER= 30  WAVELENGTH (angstroms)=  3663.33
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.105E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+00  1.098E-02 ( 1.044E-01 )  7.846E-03 ( 1.096E-01 )  5.579E-03 ( 1.156E-01 )
  1.585E+00  1.098E-02 ( 9.620E-02 )  7.844E-03 ( 1.000E-01 )  5.579E-03 ( 1.042E-01 )
  2.512E+00  1.096E-02 ( 7.818E-02 )  7.838E-03 ( 7.926E-02 )  5.577E-03 ( 7.985E-02 )
  3.981E+00  1.092E-02 ( 4.812E-02 )  7.823E-03 ( 4.641E-02 )  5.571E-03 ( 4.411E-02 )
  6.310E+00  1.082E-02 ( 2.008E-02 )  7.787E-03 ( 1.865E-02 )  5.558E-03 ( 1.717E-02 )
  1.000E+01  1.057E-02 ( 6.422E-03 )  7.696E-03 ( 5.959E-03 )  5.525E-03 ( 5.514E-03 )
  1.585E+01  9.974E-03 ( 1.933E-03 )  7.472E-03 ( 1.801E-03 )  5.443E-03 ( 1.683E-03 )
  2.512E+01  8.619E-03 ( 5.952E-04 )  6.937E-03 ( 5.553E-04 )  5.243E-03 ( 4.985E-04 )
  3.981E+01  5.977E-03 ( 1.892E-04 )  5.758E-03 ( 1.765E-04 )  4.772E-03 ( 1.598E-04 )
  6.310E+01  2.395E-03 ( 6.013E-05 )  3.609E-03 ( 5.614E-05 )  3.768E-03 ( 5.221E-05 )
  1.000E+02  2.603E-04 ( 1.969E-05 )  1.123E-03 ( 1.848E-05 )  2.083E-03 ( 1.722E-05 )
  1.585E+02  9.133E-06 ( 6.434E-06 )  6.688E-05 ( 6.087E-06 )  4.727E-04 ( 5.694E-06 )
  2.512E+02  2.289E-06 ( 2.090E-06 )  2.480E-06 ( 1.999E-06 )  1.383E-05 ( 1.884E-06 )
  3.981E+02  6.973E-07 ( 6.737E-07 )  7.002E-07 ( 6.526E-07 )  7.232E-07 ( 6.210E-07 )
  6.310E+02  2.146E-07 ( 2.116E-07 )  2.173E-07 ( 2.116E-07 )  2.149E-07 ( 2.036E-07 )
  1.000E+03  6.737E-08 ( 6.702E-08 )  6.777E-08 ( 6.702E-08 )  6.778E-08 ( 6.636E-08 )
  1.585E+03  2.133E-08 ( 2.128E-08 )  2.137E-08 ( 2.128E-08 )  2.165E-08 ( 2.147E-08 )
  2.512E+03  6.779E-09 ( 6.773E-09 )  6.785E-09 ( 6.773E-09 )  6.800E-09 ( 6.777E-09 )
  3.981E+03  2.163E-09 ( 2.163E-09 )  2.164E-09 ( 2.163E-09 )  2.165E-09 ( 2.163E-09 )
  6.310E+03  6.946E-10 ( 6.945E-10 )  6.947E-10 ( 6.945E-10 )  6.948E-10 ( 6.945E-10 )
  1.000E+04  2.253E-10 ( 2.253E-10 )  2.253E-10 ( 2.253E-10 )  2.253E-10 ( 2.253E-10 )
  1.585E+04  7.408E-11 ( 7.408E-11 )  7.408E-11 ( 7.408E-11 )  7.411E-11 ( 7.410E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.875E-01
width incl.Dop.     2.977E+01

  0.000E+00  3.963E-03 ( 1.333E-01 )
  1.000E-01  3.963E-03 ( 1.329E-01 )
  1.585E-01  3.963E-03 ( 1.326E-01 )
  2.512E-01  3.963E-03 ( 1.323E-01 )
  3.981E-01  3.963E-03 ( 1.316E-01 )
  6.310E-01  3.963E-03 ( 1.292E-01 )
  1.000E+00  3.963E-03 ( 1.231E-01 )
  1.585E+00  3.963E-03 ( 1.089E-01 )
  2.512E+00  3.962E-03 ( 7.961E-02 )
  3.981E+00  3.960E-03 ( 4.109E-02 )
  6.310E+00  3.955E-03 ( 1.560E-02 )
  1.000E+01  3.944E-03 ( 5.071E-03 )
  1.585E+01  3.914E-03 ( 1.573E-03 )
  2.512E+01  3.841E-03 ( 4.699E-04 )
  3.981E+01  3.663E-03 ( 1.497E-04 )
  6.310E+01  3.252E-03 ( 4.871E-05 )
  1.000E+02  2.412E-03 ( 1.603E-05 )
  1.585E+02  1.139E-03 ( 5.303E-06 )
  2.512E+02  1.746E-04 ( 1.758E-06 )
  3.981E+02  2.333E-06 ( 5.828E-07 )
  6.310E+02  2.160E-07 ( 1.926E-07 )
  1.000E+03  6.620E-08 ( 6.346E-08 )
  1.585E+03  2.113E-08 ( 2.079E-08 )
  2.512E+03  6.816E-09 ( 6.772E-09 )
  3.981E+03  2.169E-09 ( 2.163E-09 )
  6.310E+03  6.952E-10 ( 6.945E-10 )
  1.000E+04  2.254E-10 ( 2.253E-10 )
  1.585E+04  7.411E-11 ( 7.410E-11 )
  2.512E+04  2.491E-11 ( 2.491E-11 )
  3.981E+04  8.658E-12 ( 8.658E-12 )
  6.310E+04  3.163E-12 ( 3.163E-12 )
  1.000E+05  1.239E-12 ( 1.239E-12 )
  1.585E+05  5.280E-13 ( 5.280E-13 )
