           N LOWER =  1  N UPPER= 16  WAVELENGTH (angstroms)=   915.34
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   4.950E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  2.703E-01 ( 4.899E-01 )  1.924E-01 ( 4.565E-01 )  1.365E-01 ( 4.241E-01 )
  2.512E-01  2.679E-01 ( 1.486E-01 )  1.916E-01 ( 1.388E-01 )  1.362E-01 ( 1.296E-01 )
  3.981E-01  2.621E-01 ( 4.568E-02 )  1.895E-01 ( 4.259E-02 )  1.354E-01 ( 3.803E-02 )
  6.310E-01  2.479E-01 ( 1.445E-02 )  1.842E-01 ( 1.348E-02 )  1.335E-01 ( 1.217E-02 )
  1.000E+00  2.156E-01 ( 4.560E-03 )  1.717E-01 ( 4.265E-03 )  1.289E-01 ( 3.973E-03 )
  1.585E+00  1.518E-01 ( 1.490E-03 )  1.439E-01 ( 1.402E-03 )  1.180E-01 ( 1.309E-03 )
  2.512E+00  6.299E-02 ( 4.849E-04 )  9.237E-02 ( 4.607E-04 )  9.439E-02 ( 4.322E-04 )
  3.981E+00  7.067E-03 ( 1.568E-04 )  3.038E-02 ( 1.507E-04 )  5.394E-02 ( 1.426E-04 )
  6.310E+00  9.435E-05 ( 5.029E-05 )  1.916E-03 ( 4.898E-05 )  1.325E-02 ( 4.685E-05 )
  1.000E+01  1.741E-05 ( 1.566E-05 )  2.142E-05 ( 1.580E-05 )  4.092E-04 ( 1.529E-05 )
  1.585E+01  5.140E-06 ( 4.952E-06 )  5.372E-06 ( 4.952E-06 )  5.912E-06 ( 4.950E-06 )
  2.512E+01  1.590E-06 ( 1.566E-06 )  1.613E-06 ( 1.566E-06 )  1.688E-06 ( 1.590E-06 )
  3.981E+01  4.982E-07 ( 4.953E-07 )  5.012E-07 ( 4.953E-07 )  5.077E-07 ( 4.953E-07 )
  6.310E+01  1.570E-07 ( 1.567E-07 )  1.574E-07 ( 1.567E-07 )  1.581E-07 ( 1.567E-07 )
  1.000E+02  4.962E-08 ( 4.957E-08 )  4.966E-08 ( 4.957E-08 )  4.975E-08 ( 4.957E-08 )
  1.585E+02                                                    1.571E-08 ( 1.569E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         5.381E-02                4.953E-02                4.384E-02
width incl.Dop.     4.913E+00                6.935E+00                9.678E+00

  0.000E+00  9.691E-02 ( 7.412E+00 )  6.864E-02 ( 8.036E+00 )  4.861E-02 ( 8.926E+00 )
  6.310E-03  9.691E-02 ( 7.336E+00 )  6.864E-02 ( 7.939E+00 )  4.861E-02 ( 8.786E+00 )
  1.000E-02  9.691E-02 ( 7.220E+00 )  6.864E-02 ( 7.792E+00 )  4.861E-02 ( 8.578E+00 )
  1.585E-02  9.691E-02 ( 6.944E+00 )  6.864E-02 ( 7.438E+00 )  4.861E-02 ( 8.083E+00 )
  2.512E-02  9.691E-02 ( 6.301E+00 )  6.864E-02 ( 6.626E+00 )  4.861E-02 ( 6.978E+00 )
  3.981E-02  9.691E-02 ( 4.955E+00 )  6.864E-02 ( 4.974E+00 )  4.860E-02 ( 4.888E+00 )
  6.310E-02  9.690E-02 ( 2.877E+00 )  6.863E-02 ( 2.684E+00 )  4.860E-02 ( 2.431E+00 )
  1.000E-01  9.688E-02 ( 1.177E+00 )  6.863E-02 ( 1.062E+00 )  4.860E-02 ( 9.355E-01 )
  1.585E-01  9.684E-02 ( 3.911E-01 )  6.861E-02 ( 3.564E-01 )  4.860E-02 ( 3.190E-01 )
  2.512E-01  9.673E-02 ( 1.212E-01 )  6.857E-02 ( 1.127E-01 )  4.858E-02 ( 1.037E-01 )
  3.981E-01  9.646E-02 ( 3.746E-02 )  6.848E-02 ( 3.531E-02 )  4.855E-02 ( 3.315E-02 )
  6.310E-01  9.578E-02 ( 1.139E-02 )  6.824E-02 ( 1.073E-02 )  4.846E-02 ( 1.018E-02 )
  1.000E+00  9.410E-02 ( 3.704E-03 )  6.763E-02 ( 3.469E-03 )  4.825E-02 ( 3.271E-03 )
  1.585E+00  9.000E-02 ( 1.218E-03 )  6.614E-02 ( 1.136E-03 )  4.771E-02 ( 1.066E-03 )
  2.512E+00  8.047E-02 ( 4.029E-04 )  6.253E-02 ( 3.749E-04 )  4.639E-02 ( 3.502E-04 )
  3.981E+00  6.076E-02 ( 1.334E-04 )  5.431E-02 ( 1.242E-04 )  4.322E-02 ( 1.157E-04 )
  6.310E+00  3.001E-02 ( 4.411E-05 )  3.812E-02 ( 4.116E-05 )  3.619E-02 ( 3.830E-05 )
  1.000E+01  5.110E-03 ( 1.453E-05 )  1.567E-02 ( 1.363E-05 )  2.317E-02 ( 1.270E-05 )
  1.585E+01  6.615E-05 ( 4.760E-06 )  1.684E-03 ( 4.502E-06 )  7.561E-03 ( 4.211E-06 )
  2.512E+01  1.759E-06 ( 1.548E-06 )  8.116E-06 ( 1.480E-06 )  4.555E-04 ( 1.393E-06 )
  3.981E+01  5.234E-07 ( 4.995E-07 )  5.326E-07 ( 4.833E-07 )  9.586E-07 ( 4.594E-07 )
  6.310E+01  1.597E-07 ( 1.567E-07 )  1.624E-07 ( 1.566E-07 )  1.623E-07 ( 1.506E-07 )
  1.000E+02  4.993E-08 ( 4.957E-08 )  5.106E-08 ( 5.034E-08 )  5.043E-08 ( 4.900E-08 )
  1.585E+02  1.573E-08 ( 1.569E-08 )  1.578E-08 ( 1.569E-08 )  1.600E-08 ( 1.582E-08 )
  2.512E+02  4.973E-09 ( 4.968E-09 )  4.979E-09 ( 4.968E-09 )  4.991E-09 ( 4.968E-09 )
  3.981E+02                           1.576E-09 ( 1.574E-09 )  1.577E-09 ( 1.574E-09 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         3.729E-02
width incl.Dop.     1.375E+01

  0.000E+00  3.442E-02 ( 1.020E+01 )
  3.981E-03  3.442E-02 ( 1.011E+01 )
  6.310E-03  3.442E-02 ( 9.976E+00 )
  1.000E-02  3.442E-02 ( 9.647E+00 )
  1.585E-02  3.442E-02 ( 8.885E+00 )
  2.512E-02  3.442E-02 ( 7.285E+00 )
  3.981E-02  3.442E-02 ( 4.648E+00 )
  6.310E-02  3.442E-02 ( 2.132E+00 )
  1.000E-01  3.442E-02 ( 8.043E-01 )
  1.585E-01  3.442E-02 ( 2.793E-01 )
  2.512E-01  3.442E-02 ( 9.343E-02 )
  3.981E-01  3.440E-02 ( 3.068E-02 )
  6.310E-01  3.437E-02 ( 9.974E-03 )
  1.000E+00  3.430E-02 ( 3.109E-03 )
  1.585E+00  3.410E-02 ( 1.007E-03 )
  2.512E+00  3.363E-02 ( 3.290E-04 )
  3.981E+00  3.246E-02 ( 1.082E-04 )
  6.310E+00  2.969E-02 ( 3.571E-05 )
  1.000E+01  2.375E-02 ( 1.182E-05 )
  1.585E+01  1.354E-02 ( 3.920E-06 )
  2.512E+01  3.306E-03 ( 1.300E-06 )
  3.981E+01  9.629E-05 ( 4.309E-07 )
  6.310E+01  1.806E-07 ( 1.424E-07 )
  1.000E+02  4.964E-08 ( 4.683E-08 )
  1.585E+02  1.565E-08 ( 1.531E-08 )
