           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-01  3.728E-02 ( 1.796E-01 )
  1.585E-01  3.728E-02 ( 1.792E-01 )
  2.512E-01  3.727E-02 ( 1.787E-01 )
  3.981E-01  3.725E-02 ( 1.763E-01 )
  6.310E-01  3.721E-02 ( 1.703E-01 )
  1.000E+00  3.711E-02 ( 1.561E-01 )
  1.585E+00  3.686E-02 ( 1.249E-01 )
  2.512E+00  3.623E-02 ( 7.443E-02 )
  3.981E+00  3.469E-02 ( 3.037E-02 )
  6.310E+00  3.111E-02 ( 9.751E-03 )
  1.000E+01  2.370E-02 ( 2.950E-03 )
  1.585E+01  1.206E-02 ( 9.081E-04 )
  2.512E+01  2.398E-03 ( 2.885E-04 )
  3.981E+01  1.572E-04 ( 9.183E-05 )
  6.310E+01  3.391E-05 ( 3.023E-05 )
  1.000E+02  1.042E-05 ( 9.980E-06 )
  1.585E+02  3.340E-06 ( 3.286E-06 )
  2.512E+02  1.085E-06 ( 1.078E-06 )
  3.981E+02  3.536E-07 ( 3.527E-07 )
  6.310E+02  1.134E-07 ( 1.132E-07 )
  1.000E+03  3.672E-08 ( 3.670E-08 )
  1.585E+03  1.207E-08 ( 1.206E-08 )
  2.512E+03  4.056E-09 ( 4.056E-09 )
  3.981E+03  1.410E-09 ( 1.410E-09 )
  6.310E+03  5.150E-10 ( 5.150E-10 )
  1.000E+04  2.016E-10 ( 2.016E-10 )
  1.585E+04  8.585E-11 ( 8.585E-11 )
