           N LOWER =  1  N UPPER=  3  WAVELENGTH (angstroms)=  1025.73
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   3.586E-05

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-02  1.867E-01 ( 3.371E-02 )  1.322E-01 ( 2.716E-02 )  9.350E-02 ( 2.157E-02 )
  6.310E-02  1.867E-01 ( 1.221E-02 )  1.322E-01 ( 9.961E-03 )  9.349E-02 ( 7.984E-03 )
  1.000E-01  1.866E-01 ( 4.380E-03 )  1.322E-01 ( 3.622E-03 )  9.348E-02 ( 2.932E-03 )
  1.585E-01  1.862E-01 ( 1.551E-03 )  1.320E-01 ( 1.303E-03 )  9.344E-02 ( 1.070E-03 )
  2.512E-01  1.855E-01 ( 5.411E-04 )  1.318E-01 ( 4.639E-04 )  9.334E-02 ( 3.866E-04 )
  3.981E-01  1.836E-01 ( 1.862E-04 )  1.311E-01 ( 1.629E-04 )  9.310E-02 ( 1.383E-04 )
  6.310E-01  1.788E-01 ( 6.310E-05 )  1.294E-01 ( 5.647E-05 )  9.249E-02 ( 4.889E-05 )
  1.000E+00  1.675E-01 ( 2.108E-05 )  1.252E-01 ( 1.929E-05 )  9.097E-02 ( 1.707E-05 )
  1.585E+00  1.420E-01 ( 6.749E-06 )  1.153E-01 ( 6.490E-06 )  8.728E-02 ( 5.877E-06 )
  2.512E+00  9.384E-02 ( 2.198E-06 )  9.365E-02 ( 2.106E-06 )  7.866E-02 ( 1.993E-06 )
  3.981E+00  3.315E-02 ( 7.181E-07 )  5.559E-02 ( 6.846E-07 )  6.056E-02 ( 6.663E-07 )
  6.310E+00  2.429E-03 ( 2.354E-07 )  1.500E-02 ( 2.233E-07 )  3.141E-02 ( 2.134E-07 )
  1.000E+01  3.517E-06 ( 7.747E-08 )  5.585E-04 ( 7.308E-08 )  6.037E-03 ( 6.949E-08 )
  1.585E+01  2.770E-08 ( 2.557E-08 )  1.724E-07 ( 2.401E-08 )  9.590E-05 ( 2.271E-08 )
  2.512E+01  8.720E-09 ( 8.462E-09 )  8.424E-09 ( 7.912E-09 )  1.144E-08 ( 7.446E-09 )
  3.981E+01  2.839E-09 ( 2.806E-09 )  2.679E-09 ( 2.616E-09 )  2.574E-09 ( 2.451E-09 )
  6.310E+01  9.358E-10 ( 9.315E-10 )  8.751E-10 ( 8.671E-10 )  8.246E-10 ( 8.094E-10 )
  1.000E+02  3.096E-10 ( 3.090E-10 )  2.888E-10 ( 2.878E-10 )  2.700E-10 ( 2.680E-10 )
  1.585E+02  1.024E-10 ( 1.023E-10 )  9.572E-11 ( 9.558E-11 )  8.922E-11 ( 8.897E-11 )
  2.512E+02  3.377E-11 ( 3.376E-11 )  3.174E-11 ( 3.172E-11 )  2.961E-11 ( 2.957E-11 )
  3.981E+02  1.108E-11 ( 1.108E-11 )  1.051E-11 ( 1.050E-11 )  9.841E-12 ( 9.837E-12 )
  6.310E+02  3.619E-12 ( 3.619E-12 )  3.467E-12 ( 3.467E-12 )  3.271E-12 ( 3.270E-12 )
  1.000E+03  1.166E-12 ( 1.166E-12 )  1.141E-12 ( 1.141E-12 )  1.086E-12 ( 1.086E-12 )
  1.585E+03  3.744E-13 ( 3.744E-13 )  3.744E-13 ( 3.744E-13 )  3.602E-13 ( 3.602E-13 )
  2.512E+03                           1.212E-13 ( 1.212E-13 )  1.196E-13 ( 1.196E-13 )
  3.981E+03                                                    3.970E-14 ( 3.970E-14 )
  6.310E+03                                                    1.321E-14 ( 1.321E-14 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.180E-04
width incl.Dop.     7.204E+00

  0.000E+00  6.626E-02 ( 2.781E+03 )
  1.585E-05  6.626E-02 ( 2.730E+03 )
  2.512E-05  6.626E-02 ( 2.655E+03 )
  3.981E-05  6.626E-02 ( 2.485E+03 )
  6.310E-05  6.626E-02 ( 2.138E+03 )
  1.000E-04  6.626E-02 ( 1.583E+03 )
  1.585E-04  6.626E-02 ( 9.584E+02 )
  2.512E-04  6.626E-02 ( 4.819E+02 )
  3.981E-04  6.626E-02 ( 2.146E+02 )
  6.310E-04  6.626E-02 ( 8.940E+01 )
  1.000E-03  6.626E-02 ( 3.607E+01 )
  1.585E-03  6.626E-02 ( 1.430E+01 )
  2.512E-03  6.626E-02 ( 5.630E+00 )
  3.981E-03  6.626E-02 ( 2.181E+00 )
  6.310E-03  6.626E-02 ( 8.366E-01 )
  1.000E-02  6.626E-02 ( 3.178E-01 )
  1.585E-02  6.626E-02 ( 1.201E-01 )
  2.512E-02  6.626E-02 ( 4.519E-02 )
  3.981E-02  6.626E-02 ( 1.690E-02 )
  6.310E-02  6.626E-02 ( 6.304E-03 )
  1.000E-01  6.625E-02 ( 2.336E-03 )
  1.585E-01  6.624E-02 ( 8.614E-04 )
  2.512E-01  6.621E-02 ( 3.153E-04 )
  3.981E-01  6.612E-02 ( 1.144E-04 )
  6.310E-01  6.590E-02 ( 4.114E-05 )
  1.000E+00  6.536E-02 ( 1.463E-05 )
  1.585E+00  6.402E-02 ( 5.142E-06 )
  2.512E+00  6.076E-02 ( 1.784E-06 )
  3.981E+00  5.330E-02 ( 6.094E-07 )
  6.310E+00  3.836E-02 ( 2.053E-07 )
  1.000E+01  1.678E-02 ( 6.660E-08 )
  1.585E+01  2.105E-03 ( 2.165E-08 )
  2.512E+01  1.144E-05 ( 7.062E-09 )
  3.981E+01  2.591E-09 ( 2.312E-09 )
  6.310E+01  7.897E-10 ( 7.598E-10 )
  1.000E+02  2.544E-10 ( 2.506E-10 )
  1.585E+02  8.342E-11 ( 8.294E-11 )
  2.512E+02  2.759E-11 ( 2.753E-11 )
  3.981E+02  9.169E-12 ( 9.161E-12 )
  6.310E+02  3.055E-12 ( 3.054E-12 )
  1.000E+03  1.020E-12 ( 1.020E-12 )
  1.585E+03  3.410E-13 ( 3.410E-13 )
  2.512E+03  1.143E-13 ( 1.143E-13 )
  3.981E+03  3.849E-14 ( 3.849E-14 )
  6.310E+03  1.307E-14 ( 1.307E-14 )
  1.000E+04  4.488E-15 ( 4.488E-15 )
  1.585E+04  1.562E-15 ( 1.562E-15 )
