           N LOWER =  3  N UPPER= 15  WAVELENGTH (angstroms)=  8547.78
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   3.320E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-01  1.283E-02 ( 8.889E-02 )  9.231E-03 ( 9.392E-02 )  6.600E-03 ( 1.006E-01 )
  3.981E-01  1.283E-02 ( 8.861E-02 )  9.230E-03 ( 9.357E-02 )  6.600E-03 ( 1.002E-01 )
  6.310E-01  1.283E-02 ( 8.784E-02 )  9.230E-03 ( 9.266E-02 )  6.600E-03 ( 9.910E-02 )
  1.000E+00  1.282E-02 ( 8.557E-02 )  9.228E-03 ( 9.002E-02 )  6.599E-03 ( 9.587E-02 )
  1.585E+00  1.281E-02 ( 8.025E-02 )  9.224E-03 ( 8.387E-02 )  6.598E-03 ( 8.836E-02 )
  2.512E+00  1.279E-02 ( 6.875E-02 )  9.214E-03 ( 7.061E-02 )  6.594E-03 ( 7.241E-02 )
  3.981E+00  1.272E-02 ( 4.834E-02 )  9.190E-03 ( 4.781E-02 )  6.585E-03 ( 4.658E-02 )
  6.310E+00  1.255E-02 ( 2.463E-02 )  9.128E-03 ( 2.326E-02 )  6.563E-03 ( 2.155E-02 )
  1.000E+01  1.215E-02 ( 9.139E-03 )  8.975E-03 ( 8.473E-03 )  6.507E-03 ( 7.758E-03 )
  1.585E+01  1.118E-02 ( 2.881E-03 )  8.602E-03 ( 2.686E-03 )  6.368E-03 ( 2.490E-03 )
  2.512E+01  9.088E-03 ( 8.819E-04 )  7.732E-03 ( 8.165E-04 )  6.032E-03 ( 7.663E-04 )
  3.981E+01  5.414E-03 ( 2.759E-04 )  5.918E-03 ( 2.485E-04 )  5.265E-03 ( 2.340E-04 )
  6.310E+01  1.511E-03 ( 8.792E-05 )  3.031E-03 ( 8.031E-05 )  3.741E-03 ( 7.517E-05 )
  1.000E+02  9.557E-05 ( 2.829E-05 )  5.823E-04 ( 2.634E-05 )  1.592E-03 ( 2.456E-05 )
  1.585E+02  1.103E-05 ( 9.321E-06 )  2.041E-05 ( 8.697E-06 )  1.932E-04 ( 8.098E-06 )
  2.512E+02  3.255E-06 ( 3.067E-06 )  3.264E-06 ( 2.876E-06 )  4.403E-06 ( 2.680E-06 )
  3.981E+02  1.029E-06 ( 1.006E-06 )  9.946E-07 ( 9.500E-07 )  9.783E-07 ( 8.882E-07 )
  6.310E+02  3.305E-07 ( 3.275E-07 )  3.182E-07 ( 3.126E-07 )  3.049E-07 ( 2.941E-07 )
  1.000E+03  1.058E-07 ( 1.054E-07 )  1.030E-07 ( 1.022E-07 )  9.846E-08 ( 9.709E-08 )
  1.585E+03  3.344E-08 ( 3.339E-08 )  3.332E-08 ( 3.322E-08 )  3.207E-08 ( 3.190E-08 )
  2.512E+03  1.060E-08 ( 1.059E-08 )  1.067E-08 ( 1.065E-08 )  1.044E-08 ( 1.042E-08 )
  3.981E+03  3.365E-09 ( 3.365E-09 )  3.366E-09 ( 3.365E-09 )  3.368E-09 ( 3.365E-09 )
  6.310E+03  1.073E-09 ( 1.073E-09 )  1.073E-09 ( 1.073E-09 )  1.073E-09 ( 1.073E-09 )
  1.000E+04  3.434E-10 ( 3.434E-10 )  3.434E-10 ( 3.434E-10 )  3.434E-10 ( 3.434E-10 )
  1.585E+04  3.524E-10 ( 3.524E-10 )  1.108E-10 ( 1.108E-10 )  1.108E-10 ( 1.108E-10 )
  2.512E+04  1.122E-10 ( 1.122E-10 )  1.122E-10 ( 1.122E-10 )  3.612E-11 ( 3.612E-11 )
  3.981E+04  3.584E-11 ( 3.584E-11 )  3.584E-11 ( 3.584E-11 )  3.584E-11 ( 3.584E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         3.424E+00                3.025E+00                2.503E+00
width incl.Dop.     9.813E+01                1.390E+02                1.974E+02

  0.000E+00  4.703E-03 ( 1.110E-01 )  3.343E-03 ( 1.249E-01 )  2.373E-03 ( 1.449E-01 )
  1.585E-02  4.703E-03 ( 1.109E-01 )  3.343E-03 ( 1.248E-01 )  2.373E-03 ( 1.448E-01 )
  2.512E-02  4.703E-03 ( 1.109E-01 )  3.343E-03 ( 1.248E-01 )  2.373E-03 ( 1.447E-01 )
  3.981E-02  4.703E-03 ( 1.109E-01 )  3.343E-03 ( 1.248E-01 )  2.373E-03 ( 1.446E-01 )
  6.310E-02  4.703E-03 ( 1.108E-01 )  3.343E-03 ( 1.247E-01 )  2.373E-03 ( 1.445E-01 )
  1.000E-01  4.703E-03 ( 1.107E-01 )  3.343E-03 ( 1.245E-01 )  2.373E-03 ( 1.443E-01 )
  1.585E-01  4.703E-03 ( 1.106E-01 )  3.343E-03 ( 1.243E-01 )  2.373E-03 ( 1.439E-01 )
  2.512E-01  4.703E-03 ( 1.104E-01 )  3.343E-03 ( 1.240E-01 )  2.373E-03 ( 1.434E-01 )
  3.981E-01  4.703E-03 ( 1.098E-01 )  3.343E-03 ( 1.231E-01 )  2.373E-03 ( 1.418E-01 )
  6.310E-01  4.703E-03 ( 1.080E-01 )  3.343E-03 ( 1.204E-01 )  2.373E-03 ( 1.373E-01 )
  1.000E+00  4.703E-03 ( 1.037E-01 )  3.343E-03 ( 1.142E-01 )  2.373E-03 ( 1.272E-01 )
  1.585E+00  4.702E-03 ( 9.388E-02 )  3.343E-03 ( 1.002E-01 )  2.373E-03 ( 1.062E-01 )
  2.512E+00  4.701E-03 ( 7.377E-02 )  3.342E-03 ( 7.396E-02 )  2.373E-03 ( 7.210E-02 )
  3.981E+00  4.698E-03 ( 4.434E-02 )  3.341E-03 ( 4.096E-02 )  2.372E-03 ( 3.650E-02 )
  6.310E+00  4.690E-03 ( 1.945E-02 )  3.338E-03 ( 1.710E-02 )  2.371E-03 ( 1.462E-02 )
  1.000E+01  4.669E-03 ( 6.974E-03 )  3.331E-03 ( 6.134E-03 )  2.369E-03 ( 5.264E-03 )
  1.585E+01  4.619E-03 ( 2.284E-03 )  3.312E-03 ( 2.058E-03 )  2.362E-03 ( 1.811E-03 )
  2.512E+01  4.494E-03 ( 7.262E-04 )  3.267E-03 ( 6.714E-04 )  2.346E-03 ( 6.078E-04 )
  3.981E+01  4.195E-03 ( 2.276E-04 )  3.156E-03 ( 2.144E-04 )  2.305E-03 ( 2.010E-04 )
  6.310E+01  3.530E-03 ( 7.082E-05 )  2.893E-03 ( 6.723E-05 )  2.207E-03 ( 6.507E-05 )
  1.000E+02  2.289E-03 ( 2.302E-05 )  2.325E-03 ( 2.171E-05 )  1.977E-03 ( 2.064E-05 )
  1.585E+02  7.727E-04 ( 7.557E-06 )  1.344E-03 ( 7.091E-06 )  1.501E-03 ( 6.703E-06 )
  2.512E+02  5.338E-05 ( 2.496E-06 )  3.400E-04 ( 2.332E-06 )  7.510E-04 ( 2.193E-06 )
  3.981E+02  1.084E-06 ( 8.273E-07 )  1.176E-05 ( 7.707E-07 )  1.325E-04 ( 7.216E-07 )
  6.310E+02  2.957E-07 ( 2.744E-07 )  3.032E-07 ( 2.554E-07 )  2.009E-06 ( 2.383E-07 )
  1.000E+03  9.363E-08 ( 9.102E-08 )  8.990E-08 ( 8.481E-08 )  8.957E-08 ( 7.896E-08 )
  1.585E+03  3.046E-08 ( 3.013E-08 )  2.880E-08 ( 2.817E-08 )  2.745E-08 ( 2.622E-08 )
  2.512E+03  9.984E-09 ( 9.941E-09 )  9.433E-09 ( 9.351E-09 )  8.876E-09 ( 8.722E-09 )
  3.981E+03  3.270E-09 ( 3.264E-09 )  3.109E-09 ( 3.098E-09 )  2.924E-09 ( 2.904E-09 )
  6.309E+03  1.068E-09 ( 1.067E-09 )  1.025E-09 ( 1.024E-09 )  9.697E-10 ( 9.671E-10 )
  1.000E+04  3.459E-10 ( 3.458E-10 )  3.379E-10 ( 3.377E-10 )  3.225E-10 ( 3.221E-10 )
  1.585E+04  1.108E-10 ( 1.108E-10 )  1.108E-10 ( 1.108E-10 )  1.074E-10 ( 1.074E-10 )
  2.512E+04  3.613E-11 ( 3.612E-11 )  3.613E-11 ( 3.612E-11 )  3.592E-11 ( 3.591E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         2.442E-02
width incl.Dop.     2.985E+01

  0.000E+00  1.683E-03 ( 1.729E-01 )
  1.000E-02  1.683E-03 ( 1.728E-01 )
  1.585E-02  1.683E-03 ( 1.728E-01 )
  2.512E-02  1.683E-03 ( 1.727E-01 )
  3.981E-02  1.683E-03 ( 1.726E-01 )
  6.310E-02  1.683E-03 ( 1.725E-01 )
  1.000E-01  1.683E-03 ( 1.723E-01 )
  1.585E-01  1.683E-03 ( 1.719E-01 )
  2.512E-01  1.683E-03 ( 1.707E-01 )
  3.981E-01  1.683E-03 ( 1.672E-01 )
  6.310E-01  1.683E-03 ( 1.592E-01 )
  1.000E+00  1.683E-03 ( 1.420E-01 )
  1.585E+00  1.683E-03 ( 1.103E-01 )
  2.512E+00  1.683E-03 ( 6.755E-02 )
  3.981E+00  1.683E-03 ( 3.136E-02 )
  6.310E+00  1.683E-03 ( 1.218E-02 )
  1.000E+01  1.682E-03 ( 4.412E-03 )
  1.585E+01  1.679E-03 ( 1.552E-03 )
  2.512E+01  1.674E-03 ( 5.354E-04 )
  3.981E+01  1.659E-03 ( 1.819E-04 )
  6.310E+01  1.623E-03 ( 6.058E-05 )
  1.000E+02  1.536E-03 ( 1.973E-05 )
  1.585E+02  1.337E-03 ( 6.389E-06 )
  2.512E+02  9.446E-04 ( 2.079E-06 )
  3.981E+02  3.946E-04 ( 6.802E-07 )
  6.310E+02  4.423E-05 ( 2.236E-07 )
  1.000E+03  2.770E-07 ( 7.380E-08 )
  1.585E+03  2.692E-08 ( 2.444E-08 )
  2.512E+03  8.416E-09 ( 8.120E-09 )
  3.981E+03  2.743E-09 ( 2.706E-09 )
  6.310E+03  9.092E-10 ( 9.043E-10 )
  1.000E+04  3.035E-10 ( 3.029E-10 )
  1.585E+04  1.019E-10 ( 1.019E-10 )
  2.512E+04  3.444E-11 ( 3.443E-11 )
  3.981E+04  1.176E-11 ( 1.176E-11 )
  6.310E+04  4.079E-12 ( 4.079E-12 )
  1.000E+05  1.439E-12 ( 1.439E-12 )
  1.585E+05  5.395E-13 ( 5.395E-13 )
  2.512E+05  4.075E-13 ( 4.075E-13 )
  3.981E+05  1.386E-13 ( 1.386E-13 )
