           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   5.549E-01

  6.310E+02  5.597E-08 ( 5.597E-08 )  5.354E-08 ( 5.353E-08 )  5.043E-08 ( 5.043E-08 )
  1.000E+03  1.823E-08 ( 1.823E-08 )  1.764E-08 ( 1.764E-08 )  1.677E-08 ( 1.676E-08 )
  1.585E+03  5.811E-09 ( 5.811E-09 )  5.800E-09 ( 5.800E-09 )  5.573E-09 ( 5.573E-09 )
  2.512E+03  1.884E-09 ( 1.884E-09 )  1.909E-09 ( 1.909E-09 )  1.854E-09 ( 1.854E-09 )
  3.981E+03                           6.184E-10 ( 6.184E-10 )  6.202E-10 ( 6.202E-10 )
  6.310E+03                           2.064E-10 ( 2.064E-10 )  2.064E-10 ( 2.064E-10 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         8.504E-01
width incl.Dop.     6.957E+00

  0.000E+00  6.754E-02 ( 4.493E-01 )
  3.981E-02  6.754E-02 ( 4.484E-01 )
  6.310E-02  6.754E-02 ( 4.468E-01 )
  1.000E-01  6.753E-02 ( 4.434E-01 )
  1.585E-01  6.752E-02 ( 4.358E-01 )
  2.512E-01  6.748E-02 ( 4.178E-01 )
  3.981E-01  6.738E-02 ( 3.766E-01 )
  6.310E-01  6.714E-02 ( 2.953E-01 )
  1.000E+00  6.655E-02 ( 1.765E-01 )
  1.585E+00  6.508E-02 ( 7.748E-02 )
  2.512E+00  6.153E-02 ( 2.875E-02 )
  3.981E+00  5.345E-02 ( 9.934E-03 )
  6.310E+00  3.760E-02 ( 3.320E-03 )
  1.000E+01  1.575E-02 ( 1.090E-03 )
  1.585E+01  2.090E-03 ( 3.546E-04 )
  2.512E+01  1.532E-04 ( 1.104E-04 )
  3.981E+01  3.917E-05 ( 3.584E-05 )
  6.310E+01  1.214E-05 ( 1.173E-05 )
  1.000E+02  3.913E-06 ( 3.864E-06 )
  1.585E+02  1.284E-06 ( 1.278E-06 )
  2.512E+02  4.249E-07 ( 4.241E-07 )
  3.981E+02  1.412E-07 ( 1.411E-07 )
  6.310E+02  4.708E-08 ( 4.707E-08 )
  1.000E+03  1.573E-08 ( 1.573E-08 )
  1.585E+03  5.266E-09 ( 5.266E-09 )
  2.512E+03  1.769E-09 ( 1.769E-09 )
  3.981E+03  5.976E-10 ( 5.976E-10 )
  6.310E+03  2.038E-10 ( 2.038E-10 )
  1.000E+04  7.049E-11 ( 7.049E-11 )
  1.585E+04  2.459E-11 ( 2.459E-11 )
