           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  1.148E-01 ( 1.148E-01 )  1.198E-01 ( 1.198E-01 )  1.256E-01 ( 1.256E-01 )
  6.310E-01  1.133E-01 ( 1.133E-01 )  1.179E-01 ( 1.179E-01 )  1.234E-01 ( 1.234E-01 )
  1.000E+00  1.094E-01 ( 1.094E-01 )  1.134E-01 ( 1.134E-01 )  1.180E-01 ( 1.180E-01 )
  1.585E+00  9.985E-02 ( 9.985E-02 )  1.024E-01 ( 1.024E-01 )  1.052E-01 ( 1.052E-01 )
  2.512E+00  7.916E-02 ( 7.916E-02 )  7.938E-02 ( 7.938E-02 )  7.955E-02 ( 7.955E-02 )
  3.981E+00  4.703E-02 ( 4.703E-02 )  4.563E-02 ( 4.563E-02 )  4.404E-02 ( 4.404E-02 )
  6.309E+00  1.896E-02 ( 1.896E-02 )  1.791E-02 ( 1.791E-02 )  1.678E-02 ( 1.678E-02 )
  1.000E+01  5.926E-03 ( 5.926E-03 )  5.589E-03 ( 5.589E-03 )  5.215E-03 ( 5.215E-03 )
  1.585E+01  1.781E-03 ( 1.781E-03 )  1.700E-03 ( 1.700E-03 )  1.600E-03 ( 1.600E-03 )
  2.512E+01  5.523E-04 ( 5.523E-04 )  5.349E-04 ( 5.349E-04 )  5.098E-04 ( 5.098E-04 )
  3.981E+01  1.771E-04 ( 1.771E-04 )  1.740E-04 ( 1.740E-04 )  1.684E-04 ( 1.684E-04 )
  6.309E+01  5.716E-05 ( 5.716E-05 )  5.769E-05 ( 5.769E-05 )  5.651E-05 ( 5.651E-05 )
  1.000E+02  1.990E-05 ( 1.990E-05 )  1.992E-05 ( 1.992E-05 )  2.014E-05 ( 2.014E-05 )
  1.585E+02  7.412E-06 ( 7.412E-06 )  7.412E-06 ( 7.412E-06 )  7.439E-06 ( 7.439E-06 )
  2.512E+02  3.000E-06 ( 3.000E-06 )  3.000E-06 ( 3.000E-06 )  3.000E-06 ( 3.000E-06 )
  3.981E+02  5.726E-07 ( 5.726E-07 )  5.726E-07 ( 5.726E-07 )  1.336E-06 ( 1.336E-06 )
  6.309E+02  1.992E-07 ( 1.992E-07 )  1.992E-07 ( 1.992E-07 )  6.571E-07 ( 6.571E-07 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         3.288E-02
width incl.Dop.     4.719E-02

  0.000E+00  1.335E-01 ( 1.335E-01 )
  1.585E-02  1.334E-01 ( 1.334E-01 )
  2.512E-02  1.334E-01 ( 1.334E-01 )
  3.981E-02  1.333E-01 ( 1.333E-01 )
  6.310E-02  1.332E-01 ( 1.332E-01 )
  1.000E-01  1.331E-01 ( 1.331E-01 )
  1.585E-01  1.329E-01 ( 1.329E-01 )
  2.512E-01  1.326E-01 ( 1.326E-01 )
  3.981E-01  1.318E-01 ( 1.318E-01 )
  6.310E-01  1.292E-01 ( 1.292E-01 )
  1.000E+00  1.229E-01 ( 1.229E-01 )
  1.585E+00  1.081E-01 ( 1.081E-01 )
  2.512E+00  7.958E-02 ( 7.958E-02 )
  3.981E+00  4.229E-02 ( 4.229E-02 )
  6.309E+00  1.565E-02 ( 1.565E-02 )
  1.000E+01  4.844E-03 ( 4.844E-03 )
  1.585E+01  1.494E-03 ( 1.494E-03 )
  2.512E+01  4.805E-04 ( 4.805E-04 )
  3.981E+01  1.600E-04 ( 1.600E-04 )
  6.309E+01  5.437E-05 ( 5.437E-05 )
  1.000E+02  1.959E-05 ( 1.959E-05 )
  1.585E+02  7.439E-06 ( 7.439E-06 )
  2.512E+02  3.012E-06 ( 3.012E-06 )
  3.981E+02  1.336E-06 ( 1.336E-06 )
  6.309E+02  6.571E-07 ( 6.571E-07 )
  1.000E+03  7.115E-08 ( 7.115E-08 )
  1.585E+03  2.607E-08 ( 2.607E-08 )
