           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  7.247E-03 ( 1.121E-04 )
  6.310E+00  7.218E-03 ( 4.059E-05 )
  1.000E+01  7.147E-03 ( 1.453E-05 )
  1.585E+01  6.970E-03 ( 5.139E-06 )
  2.512E+01  6.547E-03 ( 1.794E-06 )
  3.981E+01  5.593E-03 ( 6.171E-07 )
  6.310E+01  3.765E-03 ( 2.092E-07 )
  1.000E+02  1.394E-03 ( 6.990E-08 )
  1.585E+02  1.148E-04 ( 2.237E-08 )
  2.512E+02  2.264E-07 ( 7.287E-09 )
  3.981E+02  2.597E-09 ( 2.382E-09 )
  6.310E+02  8.065E-10 ( 7.813E-10 )
  1.000E+03  2.605E-10 ( 2.573E-10 )
  1.585E+03  8.545E-11 ( 8.504E-11 )
  2.512E+03  2.826E-11 ( 2.820E-11 )
  3.981E+03  9.390E-12 ( 9.383E-12 )
  6.310E+03  3.131E-12 ( 3.131E-12 )
  1.000E+04  1.047E-12 ( 1.047E-12 )
  1.585E+04  3.512E-13 ( 3.512E-13 )
  2.512E+04  1.182E-13 ( 1.182E-13 )
  3.981E+04  4.004E-14 ( 4.004E-14 )
  6.310E+04  1.369E-14 ( 1.369E-14 )
  1.000E+05  4.785E-15 ( 4.785E-15 )
  1.585E+05  1.674E-15 ( 1.674E-15 )
