           N LOWER =  3  N UPPER= 19  WAVELENGTH (angstroms)=  8415.68
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   6.461E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  1.923E-05 ( 1.821E-05 )  1.909E-05 ( 1.699E-05 )  2.131E-05 ( 1.582E-05 )
  2.512E+02  6.110E-06 ( 5.990E-06 )  5.844E-06 ( 5.612E-06 )  5.696E-06 ( 5.228E-06 )
  3.981E+02  1.981E-06 ( 1.965E-06 )  1.885E-06 ( 1.855E-06 )  1.791E-06 ( 1.735E-06 )
  6.310E+02  6.437E-07 ( 6.417E-07 )  6.159E-07 ( 6.121E-07 )  5.829E-07 ( 5.757E-07 )
  1.000E+03  2.087E-07 ( 2.085E-07 )  2.017E-07 ( 2.012E-07 )  1.918E-07 ( 1.909E-07 )
  1.585E+03  6.699E-08 ( 6.695E-08 )  6.595E-08 ( 6.588E-08 )  6.330E-08 ( 6.318E-08 )
  2.512E+03  2.128E-08 ( 2.128E-08 )  2.139E-08 ( 2.138E-08 )  2.089E-08 ( 2.088E-08 )
  3.981E+03  6.886E-09 ( 6.885E-09 )  6.886E-09 ( 6.885E-09 )  6.907E-09 ( 6.904E-09 )
  6.310E+03  2.258E-09 ( 2.258E-09 )  2.258E-09 ( 2.258E-09 )  2.281E-09 ( 2.281E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         7.142E-02
width incl.Dop.     6.347E+00

  0.000E+00  7.673E-03 ( 6.594E-02 )
  3.981E-02  7.673E-03 ( 6.590E-02 )
  6.310E-02  7.673E-03 ( 6.587E-02 )
  1.000E-01  7.673E-03 ( 6.583E-02 )
  1.585E-01  7.673E-03 ( 6.577E-02 )
  2.512E-01  7.673E-03 ( 6.567E-02 )
  3.981E-01  7.673E-03 ( 6.551E-02 )
  6.310E-01  7.673E-03 ( 6.525E-02 )
  1.000E+00  7.672E-03 ( 6.451E-02 )
  1.585E+00  7.669E-03 ( 6.239E-02 )
  2.512E+00  7.664E-03 ( 5.734E-02 )
  3.981E+00  7.649E-03 ( 4.638E-02 )
  6.310E+00  7.614E-03 ( 2.892E-02 )
  1.000E+01  7.525E-03 ( 1.298E-02 )
  1.585E+01  7.306E-03 ( 4.630E-03 )
  2.512E+01  6.783E-03 ( 1.490E-03 )
  3.981E+01  5.631E-03 ( 4.668E-04 )
  6.310E+01  3.534E-03 ( 1.449E-04 )
  1.000E+02  1.113E-03 ( 4.526E-05 )
  1.585E+02  7.825E-05 ( 1.477E-05 )
  2.512E+02  5.954E-06 ( 4.871E-06 )
  3.981E+02  1.726E-06 ( 1.615E-06 )
  6.310E+02  5.506E-07 ( 5.369E-07 )
  1.000E+03  1.806E-07 ( 1.788E-07 )
  1.585E+03  5.987E-08 ( 5.964E-08 )
  2.512E+03  1.994E-08 ( 1.991E-08 )
  3.981E+03  6.662E-09 ( 6.658E-09 )
  6.310E+03  2.240E-09 ( 2.240E-09 )
  1.000E+04  7.593E-10 ( 7.592E-10 )
  1.585E+04  2.603E-10 ( 2.603E-10 )
  2.512E+04  9.350E-11 ( 9.350E-11 )
  3.981E+04  3.596E-11 ( 3.596E-11 )
  6.310E+04  7.741E-12 ( 7.741E-12 )
