           N LOWER =  3  N UPPER= 18  WAVELENGTH (angstroms)=  8440.32
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   5.536E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  5.159E-02 ( 5.529E-02 )
  2.512E-01  5.157E-02 ( 5.524E-02 )
  3.981E-01  5.151E-02 ( 5.515E-02 )
  6.310E-01  5.135E-02 ( 5.503E-02 )
  1.000E+00  5.096E-02 ( 5.463E-02 )
  1.585E+00  5.000E-02 ( 5.345E-02 )
  2.512E+00  4.767E-02 ( 5.056E-02 )
  3.981E+00  4.234E-02 ( 4.384E-02 )
  6.310E+00  3.182E-02 ( 3.112E-02 )
  1.000E+01  1.721E-02 ( 1.577E-02 )
  1.585E+01  6.194E-03 ( 5.688E-03 )
  2.512E+01  1.819E-03 ( 1.747E-03 )
  3.981E+01  5.416E-04 ( 5.334E-04 )
  6.310E+01  1.692E-04 ( 1.683E-04 )
  1.000E+02  5.435E-05 ( 5.423E-05 )
  1.585E+02  1.772E-05 ( 1.770E-05 )
  2.512E+02  5.931E-06 ( 5.929E-06 )
  3.981E+02  2.008E-06 ( 2.008E-06 )
  6.310E+02  6.907E-07 ( 6.906E-07 )
  1.000E+03  2.414E-07 ( 2.414E-07 )
  1.585E+03  9.032E-08 ( 9.032E-08 )
  2.512E+03  2.051E-08 ( 2.051E-08 )
  3.981E+03  6.980E-09 ( 6.980E-09 )
