           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  9.547E-03 ( 9.481E-03 )  9.041E-03 ( 8.916E-03 )  8.560E-03 ( 8.320E-03 )
  2.512E+00  3.018E-03 ( 3.010E-03 )  2.862E-03 ( 2.847E-03 )  2.695E-03 ( 2.666E-03 )
  3.981E+00  9.417E-04 ( 9.406E-04 )  9.035E-04 ( 9.016E-04 )  8.546E-04 ( 8.509E-04 )
  6.310E+00  3.016E-04 ( 3.015E-04 )  2.928E-04 ( 2.926E-04 )  2.794E-04 ( 2.790E-04 )
  1.000E+01  9.402E-05 ( 9.400E-05 )  9.442E-05 ( 9.439E-05 )  9.115E-05 ( 9.109E-05 )
  1.585E+01  2.971E-05 ( 2.971E-05 )  2.972E-05 ( 2.971E-05 )  2.957E-05 ( 2.956E-05 )
  2.512E+01  9.414E-06 ( 9.413E-06 )  9.414E-06 ( 9.413E-06 )  9.529E-06 ( 9.528E-06 )
  3.981E+01                                                    2.990E-06 ( 2.990E-06 )
  6.310E+01                                                    9.522E-07 ( 9.522E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         1.927E-01                1.825E-01                1.679E-01
width incl.Dop.     3.097E-01                3.749E-01                4.891E-01

  0.000E+00  1.408E+00 ( 2.095E+00 )  1.178E+00 ( 2.205E+00 )  9.346E-01 ( 2.357E+00 )
  1.000E-02  1.407E+00 ( 2.088E+00 )  1.177E+00 ( 2.196E+00 )  9.343E-01 ( 2.345E+00 )
  1.585E-02  1.406E+00 ( 2.078E+00 )  1.176E+00 ( 2.183E+00 )  9.339E-01 ( 2.331E+00 )
  2.512E-02  1.401E+00 ( 2.055E+00 )  1.174E+00 ( 2.159E+00 )  9.328E-01 ( 2.304E+00 )
  3.981E-02  1.391E+00 ( 2.012E+00 )  1.168E+00 ( 2.113E+00 )  9.301E-01 ( 2.248E+00 )
  6.310E-02  1.365E+00 ( 1.916E+00 )  1.154E+00 ( 2.002E+00 )  9.233E-01 ( 2.113E+00 )
  1.000E-01  1.302E+00 ( 1.692E+00 )  1.119E+00 ( 1.746E+00 )  9.065E-01 ( 1.806E+00 )
  1.585E-01  1.158E+00 ( 1.262E+00 )  1.036E+00 ( 1.262E+00 )  8.658E-01 ( 1.244E+00 )
  2.512E-01  8.710E-01 ( 6.804E-01 )  8.561E-01 ( 6.463E-01 )  7.717E-01 ( 6.006E-01 )
  3.981E-01  4.515E-01 ( 2.576E-01 )  5.389E-01 ( 2.394E-01 )  5.802E-01 ( 2.194E-01 )
  6.310E-01  1.293E-01 ( 8.143E-02 )  1.914E-01 ( 7.603E-02 )  2.911E-01 ( 7.056E-02 )
  1.000E+00  2.955E-02 ( 2.488E-02 )  3.572E-02 ( 2.336E-02 )  6.516E-02 ( 2.193E-02 )
  1.585E+00  8.239E-03 ( 7.768E-03 )  8.022E-03 ( 6.990E-03 )  9.179E-03 ( 6.584E-03 )
  2.512E+00  2.542E-03 ( 2.488E-03 )  2.354E-03 ( 2.257E-03 )  2.314E-03 ( 2.113E-03 )
  3.981E+00  8.021E-04 ( 7.952E-04 )  7.530E-04 ( 7.403E-04 )  7.146E-04 ( 6.902E-04 )
  6.310E+00  2.630E-04 ( 2.622E-04 )  2.461E-04 ( 2.445E-04 )  2.305E-04 ( 2.275E-04 )
  1.000E+01  8.651E-05 ( 8.640E-05 )  8.115E-05 ( 8.094E-05 )  7.580E-05 ( 7.542E-05 )
  1.585E+01  2.837E-05 ( 2.836E-05 )  2.681E-05 ( 2.678E-05 )  2.508E-05 ( 2.503E-05 )
  2.512E+01  9.256E-06 ( 9.254E-06 )  8.836E-06 ( 8.832E-06 )  8.309E-06 ( 8.303E-06 )
  3.981E+01  3.005E-06 ( 3.005E-06 )  2.900E-06 ( 2.899E-06 )  2.750E-06 ( 2.749E-06 )
  6.310E+01  9.523E-07 ( 9.522E-07 )  9.471E-07 ( 9.470E-07 )  9.081E-07 ( 9.080E-07 )
  1.000E+02  3.047E-07 ( 3.047E-07 )  3.083E-07 ( 3.083E-07 )  2.990E-07 ( 2.990E-07 )
  1.585E+02                           9.814E-08 ( 9.814E-08 )  9.834E-08 ( 9.833E-08 )
  2.512E+02                           3.190E-08 ( 3.190E-08 )  3.190E-08 ( 3.190E-08 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         1.507E-01
width incl.Dop.     6.456E-01

  0.000E+00  7.117E-01 ( 2.573E+00 )
  6.310E-03  7.116E-01 ( 2.567E+00 )
  1.000E-02  7.116E-01 ( 2.559E+00 )
  1.585E-02  7.114E-01 ( 2.542E+00 )
  2.512E-02  7.109E-01 ( 2.509E+00 )
  3.981E-02  7.098E-01 ( 2.435E+00 )
  6.310E-02  7.069E-01 ( 2.255E+00 )
  1.000E-01  6.997E-01 ( 1.865E+00 )
  1.585E-01  6.820E-01 ( 1.198E+00 )
  2.512E-01  6.394E-01 ( 5.430E-01 )
  3.981E-01  5.443E-01 ( 1.971E-01 )
  6.310E-01  3.648E-01 ( 6.467E-02 )
  1.000E+00  1.387E-01 ( 2.053E-02 )
  1.585E+00  1.846E-02 ( 6.494E-03 )
  2.512E+00  2.514E-03 ( 1.991E-03 )
  3.981E+00  6.929E-04 ( 6.468E-04 )
  6.310E+00  2.182E-04 ( 2.124E-04 )
  1.000E+01  7.091E-05 ( 7.020E-05 )
  1.585E+01  2.338E-05 ( 2.329E-05 )
  2.512E+01  7.754E-06 ( 7.742E-06 )
  3.981E+01  2.577E-06 ( 2.575E-06 )
  6.310E+01  8.568E-07 ( 8.566E-07 )
  1.000E+02  2.849E-07 ( 2.848E-07 )
  1.585E+02  9.468E-08 ( 9.467E-08 )
  2.512E+02  3.154E-08 ( 3.154E-08 )
  3.981E+02  1.057E-08 ( 1.057E-08 )
  6.310E+02  3.523E-09 ( 3.523E-09 )
  1.000E+03  1.208E-09 ( 1.208E-09 )
