           N LOWER =  2  N UPPER=  4  WAVELENGTH (angstroms)=  4862.74
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   7.062E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         6.032E-02                5.485E-02                4.786E-02
width incl.Dop.     2.192E-01                2.995E-01                4.085E-01

  0.000E+00  2.091E+00 ( 6.342E+00 )  1.562E+00 ( 6.992E+00 )  1.143E+00 ( 7.953E+00 )
  3.981E-03  2.091E+00 ( 6.346E+00 )  1.561E+00 ( 7.001E+00 )  1.143E+00 ( 7.924E+00 )
  6.310E-03  2.090E+00 ( 6.360E+00 )  1.561E+00 ( 6.992E+00 )  1.143E+00 ( 7.881E+00 )
  1.000E-02  2.088E+00 ( 6.353E+00 )  1.560E+00 ( 6.940E+00 )  1.142E+00 ( 7.764E+00 )
  1.585E-02  2.084E+00 ( 6.253E+00 )  1.558E+00 ( 6.739E+00 )  1.142E+00 ( 7.392E+00 )
  2.512E-02  2.072E+00 ( 5.830E+00 )  1.554E+00 ( 6.119E+00 )  1.140E+00 ( 6.462E+00 )
  3.981E-02  2.043E+00 ( 4.735E+00 )  1.542E+00 ( 4.750E+00 )  1.135E+00 ( 4.705E+00 )
  6.310E-02  1.971E+00 ( 2.969E+00 )  1.513E+00 ( 2.815E+00 )  1.124E+00 ( 2.597E+00 )
  1.000E-01  1.803E+00 ( 1.355E+00 )  1.441E+00 ( 1.239E+00 )  1.096E+00 ( 1.098E+00 )
  1.585E-01  1.444E+00 ( 4.891E-01 )  1.277E+00 ( 4.471E-01 )  1.028E+00 ( 3.973E-01 )
  2.512E-01  8.359E-01 ( 1.595E-01 )  9.440E-01 ( 1.482E-01 )  8.763E-01 ( 1.344E-01 )
  3.981E-01  2.342E-01 ( 5.059E-02 )  4.484E-01 ( 4.769E-02 )  5.880E-01 ( 4.428E-02 )
  6.310E-01  2.724E-02 ( 1.537E-02 )  8.035E-02 ( 1.527E-02 )  2.195E-01 ( 1.441E-02 )
  1.000E+00  5.675E-03 ( 4.972E-03 )  6.986E-03 ( 4.697E-03 )  2.313E-02 ( 4.470E-03 )
  1.585E+00  1.711E-03 ( 1.630E-03 )  1.690E-03 ( 1.530E-03 )  1.861E-03 ( 1.447E-03 )
  2.512E+00  5.479E-04 ( 5.382E-04 )  5.224E-04 ( 5.028E-04 )  5.118E-04 ( 4.726E-04 )
  3.981E+00  1.795E-04 ( 1.783E-04 )  1.684E-04 ( 1.661E-04 )  1.599E-04 ( 1.554E-04 )
  6.310E+00  5.927E-05 ( 5.910E-05 )  5.532E-05 ( 5.500E-05 )  5.187E-05 ( 5.129E-05 )
  1.000E+01  1.959E-05 ( 1.957E-05 )  1.828E-05 ( 1.824E-05 )  1.706E-05 ( 1.698E-05 )
  1.585E+01  6.465E-06 ( 6.462E-06 )  6.054E-06 ( 6.049E-06 )  5.643E-06 ( 5.633E-06 )
  2.512E+01  2.124E-06 ( 2.124E-06 )  2.002E-06 ( 2.002E-06 )  1.871E-06 ( 1.869E-06 )
  3.981E+01  6.937E-07 ( 6.937E-07 )  6.603E-07 ( 6.602E-07 )  6.200E-07 ( 6.198E-07 )
  6.310E+01  2.251E-07 ( 2.251E-07 )  2.167E-07 ( 2.167E-07 )  2.051E-07 ( 2.051E-07 )
  1.000E+02  7.152E-08 ( 7.152E-08 )  7.070E-08 ( 7.070E-08 )  6.764E-08 ( 6.764E-08 )
  1.585E+02                           2.278E-08 ( 2.278E-08 )  2.221E-08 ( 2.221E-08 )
  2.512E+02                           7.286E-09 ( 7.286E-09 )  7.267E-09 ( 7.267E-09 )
  3.981E+02                                                    2.345E-09 ( 2.345E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         3.921E-02                3.293E-02                2.592E-02
width incl.Dop.     5.682E-01                8.016E-01                1.129E+00

  0.000E+00  8.256E-01 ( 9.285E+00 )  5.912E-01 ( 1.107E+01 )  4.215E-01 ( 1.355E+01 )
  2.512E-03  8.256E-01 ( 9.262E+00 )  5.912E-01 ( 1.103E+01 )  4.215E-01 ( 1.347E+01 )
  3.981E-03  8.256E-01 ( 9.228E+00 )  5.912E-01 ( 1.097E+01 )  4.215E-01 ( 1.327E+01 )
  6.310E-03  8.255E-01 ( 9.121E+00 )  5.912E-01 ( 1.075E+01 )  4.215E-01 ( 1.289E+01 )
  1.000E-02  8.254E-01 ( 8.868E+00 )  5.912E-01 ( 1.025E+01 )  4.215E-01 ( 1.194E+01 )
  1.585E-02  8.252E-01 ( 8.204E+00 )  5.911E-01 ( 9.118E+00 )  4.215E-01 ( 9.969E+00 )
  2.512E-02  8.245E-01 ( 6.791E+00 )  5.908E-01 ( 6.995E+00 )  4.214E-01 ( 6.947E+00 )
  3.981E-02  8.228E-01 ( 4.551E+00 )  5.902E-01 ( 4.248E+00 )  4.211E-01 ( 3.803E+00 )
  6.310E-02  8.185E-01 ( 2.321E+00 )  5.886E-01 ( 2.006E+00 )  4.206E-01 ( 1.680E+00 )
  1.000E-01  8.079E-01 ( 9.465E-01 )  5.847E-01 ( 7.945E-01 )  4.192E-01 ( 6.520E-01 )
  1.585E-01  7.818E-01 ( 3.435E-01 )  5.750E-01 ( 2.896E-01 )  4.156E-01 ( 2.387E-01 )
  2.512E-01  7.200E-01 ( 1.187E-01 )  5.514E-01 ( 1.020E-01 )  4.069E-01 ( 8.549E-02 )
  3.981E-01  5.855E-01 ( 4.013E-02 )  4.962E-01 ( 3.533E-02 )  3.858E-01 ( 3.023E-02 )
  6.310E-01  3.491E-01 ( 1.336E-02 )  3.809E-01 ( 1.206E-02 )  3.374E-01 ( 1.056E-02 )
  1.000E+00  9.716E-02 ( 4.394E-03 )  1.964E-01 ( 4.058E-03 )  2.411E-01 ( 3.639E-03 )
  1.585E+00  5.614E-03 ( 1.378E-03 )  3.808E-02 ( 1.347E-03 )  1.038E-01 ( 1.242E-03 )
  2.512E+00  5.342E-04 ( 4.475E-04 )  1.181E-03 ( 4.272E-04 )  1.288E-02 ( 4.149E-04 )
  3.981E+00  1.557E-04 ( 1.463E-04 )  1.584E-04 ( 1.389E-04 )  2.413E-04 ( 1.328E-04 )
  6.310E+00  4.918E-05 ( 4.807E-05 )  4.763E-05 ( 4.538E-05 )  4.778E-05 ( 4.318E-05 )
  1.000E+01  1.600E-05 ( 1.586E-05 )  1.517E-05 ( 1.489E-05 )  1.464E-05 ( 1.410E-05 )
  1.585E+01  5.266E-06 ( 5.247E-06 )  4.943E-06 ( 4.908E-06 )  4.688E-06 ( 4.621E-06 )
  2.512E+01  1.743E-06 ( 1.740E-06 )  1.627E-06 ( 1.623E-06 )  1.530E-06 ( 1.521E-06 )
  3.981E+01  5.782E-07 ( 5.778E-07 )  5.386E-07 ( 5.380E-07 )  5.036E-07 ( 5.025E-07 )
  6.310E+01  1.920E-07 ( 1.920E-07 )  1.789E-07 ( 1.788E-07 )  1.667E-07 ( 1.666E-07 )
  1.000E+02  6.373E-08 ( 6.373E-08 )  5.951E-08 ( 5.950E-08 )  5.541E-08 ( 5.540E-08 )
  1.585E+02  2.113E-08 ( 2.113E-08 )  1.983E-08 ( 1.982E-08 )  1.848E-08 ( 1.848E-08 )
  2.512E+02  6.988E-09 ( 6.988E-09 )  6.609E-09 ( 6.609E-09 )  6.182E-09 ( 6.182E-09 )
  3.981E+02  2.309E-09 ( 2.309E-09 )  2.205E-09 ( 2.205E-09 )  2.075E-09 ( 2.075E-09 )
  6.310E+02  7.613E-10 ( 7.613E-10 )  7.372E-10 ( 7.372E-10 )  6.993E-10 ( 6.993E-10 )
  1.000E+03  2.504E-10 ( 2.504E-10 )  2.478E-10 ( 2.478E-10 )  2.372E-10 ( 2.372E-10 )
  1.585E+03                           8.379E-11 ( 8.379E-11 )  8.133E-11 ( 8.133E-11 )
  2.512E+03                           2.865E-11 ( 2.865E-11 )  2.865E-11 ( 2.865E-11 )
  3.981E+03                                                    1.005E-11 ( 1.005E-11 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         2.072E-02
width incl.Dop.     1.569E+00

  0.000E+00  2.997E-01 ( 1.692E+01 )
  2.512E-03  2.997E-01 ( 1.676E+01 )
  3.981E-03  2.997E-01 ( 1.636E+01 )
  6.310E-03  2.997E-01 ( 1.554E+01 )
  1.000E-02  2.997E-01 ( 1.372E+01 )
  1.585E-02  2.997E-01 ( 1.055E+01 )
  2.512E-02  2.996E-01 ( 6.568E+00 )
  3.981E-02  2.996E-01 ( 3.262E+00 )
  6.310E-02  2.994E-01 ( 1.369E+00 )
  1.000E-01  2.988E-01 ( 5.247E-01 )
  1.585E-01  2.976E-01 ( 1.932E-01 )
  2.512E-01  2.944E-01 ( 7.013E-02 )
  3.981E-01  2.866E-01 ( 2.521E-02 )
  6.310E-01  2.679E-01 ( 8.980E-03 )
  1.000E+00  2.261E-01 ( 3.180E-03 )
  1.585E+00  1.477E-01 ( 1.105E-03 )
  2.512E+00  5.083E-02 ( 3.779E-04 )
  3.981E+00  3.624E-03 ( 1.272E-04 )
  6.310E+00  5.692E-05 ( 4.227E-05 )
  1.000E+01  1.462E-05 ( 1.345E-05 )
  1.585E+01  4.513E-06 ( 4.385E-06 )
  2.512E+01  1.453E-06 ( 1.436E-06 )
  3.981E+01  4.742E-07 ( 4.721E-07 )
  6.310E+01  1.561E-07 ( 1.559E-07 )
  1.000E+02  5.171E-08 ( 5.167E-08 )
  1.585E+02  1.721E-08 ( 1.721E-08 )
  2.512E+02  5.756E-09 ( 5.756E-09 )
  3.981E+02  1.936E-09 ( 1.936E-09 )
  6.310E+02  6.552E-10 ( 6.552E-10 )
  1.000E+03  2.236E-10 ( 2.236E-10 )
  1.585E+03  7.721E-11 ( 7.721E-11 )
  2.512E+03  2.707E-11 ( 2.707E-11 )
  3.981E+03  9.668E-12 ( 9.668E-12 )
  6.310E+03  3.526E-12 ( 3.526E-12 )
  1.000E+04  1.335E-12 ( 1.335E-12 )
  1.585E+04  5.032E-13 ( 5.032E-13 )
