           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  4.371E-01 ( 3.503E-04 )  3.120E-01 ( 3.064E-04 )  2.216E-01 ( 2.594E-04 )
  2.512E-01  4.270E-01 ( 1.189E-04 )  3.083E-01 ( 1.063E-04 )  2.203E-01 ( 9.182E-05 )
  3.981E-01  4.026E-01 ( 3.970E-05 )  2.994E-01 ( 3.634E-05 )  2.171E-01 ( 3.211E-05 )
  6.310E-01  3.473E-01 ( 1.265E-05 )  2.780E-01 ( 1.223E-05 )  2.092E-01 ( 1.106E-05 )
  1.000E+00  2.396E-01 ( 4.119E-06 )  2.308E-01 ( 3.948E-06 )  1.905E-01 ( 3.751E-06 )
  1.585E+00  9.427E-02 ( 1.346E-06 )  1.446E-01 ( 1.283E-06 )  1.507E-01 ( 1.254E-06 )
  2.512E+00  9.058E-03 ( 4.413E-07 )  4.470E-02 ( 4.185E-07 )  8.369E-02 ( 4.001E-07 )
  3.981E+00  2.539E-05 ( 1.452E-07 )  2.341E-03 ( 1.370E-07 )  1.909E-02 ( 1.302E-07 )
  6.310E+00  5.247E-08 ( 4.792E-08 )  1.475E-06 ( 4.498E-08 )  4.659E-04 ( 4.255E-08 )
  1.000E+01  1.640E-08 ( 1.586E-08 )  1.591E-08 ( 1.483E-08 )  5.778E-08 ( 1.395E-08 )
  1.585E+01  5.327E-09 ( 5.258E-09 )  5.033E-09 ( 4.900E-09 )  4.852E-09 ( 4.590E-09 )
  2.512E+01  1.754E-09 ( 1.745E-09 )  1.641E-09 ( 1.624E-09 )  1.547E-09 ( 1.515E-09 )
  3.981E+01  5.803E-10 ( 5.791E-10 )  5.412E-10 ( 5.390E-10 )  5.057E-10 ( 5.016E-10 )
  6.310E+01  1.918E-10 ( 1.917E-10 )  1.792E-10 ( 1.789E-10 )  1.670E-10 ( 1.664E-10 )
  1.000E+02  6.321E-11 ( 6.318E-11 )  5.936E-11 ( 5.932E-11 )  5.534E-11 ( 5.527E-11 )
  1.585E+02  2.071E-11 ( 2.070E-11 )  1.962E-11 ( 1.961E-11 )  1.836E-11 ( 1.835E-11 )
  2.512E+02  6.737E-12 ( 6.736E-12 )  6.456E-12 ( 6.455E-12 )  6.085E-12 ( 6.084E-12 )
  3.981E+02  2.149E-12 ( 2.149E-12 )  2.111E-12 ( 2.111E-12 )  2.010E-12 ( 2.010E-12 )
  6.310E+02                           6.831E-13 ( 6.831E-13 )  6.610E-13 ( 6.610E-13 )
  1.000E+03                           2.179E-13 ( 2.179E-13 )  2.164E-13 ( 2.164E-13 )
  1.585E+03                                                    6.981E-14 ( 6.981E-14 )
  2.512E+03                                                    2.253E-14 ( 2.253E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         3.006E-05                2.276E-05                1.740E-05
width incl.Dop.     3.028E+00                4.263E+00                5.970E+00

  0.000E+00  1.575E-01 ( 1.088E+04 )  1.115E-01 ( 1.420E+04 )  7.900E-02 ( 1.865E+04 )
  1.585E-06  1.575E-01 ( 1.081E+04 )  1.115E-01 ( 1.410E+04 )  7.900E-02 ( 1.840E+04 )
  2.512E-06  1.575E-01 ( 1.071E+04 )  1.115E-01 ( 1.394E+04 )  7.900E-02 ( 1.817E+04 )
  3.981E-06  1.575E-01 ( 1.060E+04 )  1.115E-01 ( 1.369E+04 )  7.900E-02 ( 1.761E+04 )
  6.310E-06  1.575E-01 ( 1.032E+04 )  1.115E-01 ( 1.309E+04 )  7.900E-02 ( 1.635E+04 )
  1.000E-05  1.575E-01 ( 9.683E+03 )  1.115E-01 ( 1.180E+04 )  7.900E-02 ( 1.383E+04 )
