           N LOWER =  1  N UPPER=  4  WAVELENGTH (angstroms)=   972.55
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   7.965E-05

  6.310E-02  6.112E-02 ( 5.912E-02 )
  1.000E-01  1.970E-02 ( 1.943E-02 )
  1.585E-01  6.461E-03 ( 6.428E-03 )
  2.512E-01  2.137E-03 ( 2.133E-03 )
  3.981E-01  7.088E-04 ( 7.082E-04 )
  6.310E-01  2.350E-04 ( 2.350E-04 )
  1.000E+00  7.782E-05 ( 7.782E-05 )
  1.585E+00  2.575E-05 ( 2.575E-05 )
  2.512E+00  8.541E-06 ( 8.541E-06 )
  3.981E+00  2.802E-06 ( 2.802E-06 )
