           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  2.222E-03 ( 3.522E-02 )  1.583E-03 ( 3.797E-02 )  1.125E-03 ( 4.179E-02 )
  6.310E-01  2.222E-03 ( 3.518E-02 )  1.583E-03 ( 3.791E-02 )  1.125E-03 ( 4.171E-02 )
  1.000E+00  2.222E-03 ( 3.504E-02 )  1.583E-03 ( 3.773E-02 )  1.125E-03 ( 4.147E-02 )
  1.585E+00  2.222E-03 ( 3.470E-02 )  1.583E-03 ( 3.731E-02 )  1.125E-03 ( 4.089E-02 )
  2.512E+00  2.222E-03 ( 3.388E-02 )  1.583E-03 ( 3.629E-02 )  1.125E-03 ( 3.950E-02 )
  3.981E+00  2.222E-03 ( 3.191E-02 )  1.583E-03 ( 3.383E-02 )  1.125E-03 ( 3.619E-02 )
  6.310E+00  2.221E-03 ( 2.746E-02 )  1.583E-03 ( 2.834E-02 )  1.125E-03 ( 2.907E-02 )
  1.000E+01  2.219E-03 ( 1.921E-02 )  1.582E-03 ( 1.879E-02 )  1.124E-03 ( 1.797E-02 )
  1.585E+01  2.213E-03 ( 9.696E-03 )  1.580E-03 ( 8.970E-03 )  1.124E-03 ( 8.094E-03 )
  2.512E+01  2.200E-03 ( 3.619E-03 )  1.575E-03 ( 3.294E-03 )  1.122E-03 ( 2.944E-03 )
  3.981E+01  2.166E-03 ( 1.155E-03 )  1.563E-03 ( 1.066E-03 )  1.118E-03 ( 9.715E-04 )
  6.310E+01  2.083E-03 ( 3.487E-04 )  1.532E-03 ( 3.325E-04 )  1.107E-03 ( 3.098E-04 )
  1.000E+02  1.889E-03 ( 1.061E-04 )  1.458E-03 ( 1.026E-04 )  1.079E-03 ( 9.674E-05 )
  1.585E+02  1.477E-03 ( 3.416E-05 )  1.288E-03 ( 3.201E-05 )  1.014E-03 ( 3.020E-05 )
  2.512E+02  7.973E-04 ( 1.118E-05 )  9.429E-04 ( 1.043E-05 )  8.666E-04 ( 9.791E-06 )
  3.981E+02  1.718E-04 ( 3.688E-06 )  4.314E-04 ( 3.435E-06 )  5.842E-04 ( 3.209E-06 )
  6.310E+02  5.198E-06 ( 1.220E-06 )  6.140E-05 ( 1.137E-06 )  2.172E-04 ( 1.059E-06 )
  1.000E+03  4.653E-07 ( 4.036E-07 )  9.491E-07 ( 3.767E-07 )  1.848E-05 ( 3.507E-07 )
  1.585E+03  1.400E-07 ( 1.330E-07 )  1.391E-07 ( 1.248E-07 )  1.841E-07 ( 1.164E-07 )
  2.512E+03  4.449E-08 ( 4.361E-08 )  4.295E-08 ( 4.126E-08 )  4.197E-08 ( 3.861E-08 )
  3.981E+03  1.432E-08 ( 1.421E-08 )  1.380E-08 ( 1.359E-08 )  1.321E-08 ( 1.280E-08 )
  6.310E+03  4.584E-09 ( 4.570E-09 )  4.479E-09 ( 4.451E-09 )  4.285E-09 ( 4.233E-09 )
  1.000E+04  1.454E-09 ( 1.452E-09 )  1.454E-09 ( 1.450E-09 )  1.402E-09 ( 1.395E-09 )
  1.585E+04  4.638E-10 ( 4.636E-10 )  4.670E-10 ( 4.665E-10 )  4.588E-10 ( 4.579E-10 )
  2.512E+04  1.488E-10 ( 1.488E-10 )  1.488E-10 ( 1.488E-10 )  1.491E-10 ( 1.490E-10 )
  3.981E+04  4.816E-11 ( 4.816E-11 )  4.817E-11 ( 4.816E-11 )  4.818E-11 ( 4.816E-11 )
  6.310E+04  1.580E-11 ( 1.580E-11 )  1.580E-11 ( 1.580E-11 )  1.580E-11 ( 1.580E-11 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         9.716E-02
width incl.Dop.     6.331E+01

  0.000E+00  7.985E-04 ( 4.731E-02 )
  1.585E-02  7.985E-04 ( 4.731E-02 )
  2.512E-02  7.985E-04 ( 4.730E-02 )
  3.981E-02  7.985E-04 ( 4.730E-02 )
  6.310E-02  7.985E-04 ( 4.730E-02 )
  1.000E-01  7.985E-04 ( 4.730E-02 )
  1.585E-01  7.985E-04 ( 4.729E-02 )
  2.512E-01  7.985E-04 ( 4.729E-02 )
  3.981E-01  7.985E-04 ( 4.724E-02 )
  6.310E-01  7.985E-04 ( 4.708E-02 )
  1.000E+00  7.985E-04 ( 4.672E-02 )
  1.585E+00  7.985E-04 ( 4.583E-02 )
  2.512E+00  7.985E-04 ( 4.373E-02 )
  3.981E+00  7.985E-04 ( 3.891E-02 )
  6.310E+00  7.985E-04 ( 2.937E-02 )
  1.000E+01  7.984E-04 ( 1.667E-02 )
  1.585E+01  7.981E-04 ( 7.098E-03 )
  2.512E+01  7.975E-04 ( 2.572E-03 )
  3.981E+01  7.959E-04 ( 8.690E-04 )
  6.310E+01  7.920E-04 ( 2.848E-04 )
  1.000E+02  7.821E-04 ( 9.222E-05 )
  1.585E+02  7.579E-04 ( 2.928E-05 )
  2.512E+02  7.004E-04 ( 9.249E-06 )
  3.981E+02  5.745E-04 ( 3.016E-06 )
  6.310E+02  3.492E-04 ( 9.906E-07 )
  1.000E+03  1.002E-04 ( 3.270E-07 )
  1.585E+03  4.482E-06 ( 1.083E-07 )
  2.512E+03  4.497E-08 ( 3.595E-08 )
  3.981E+03  1.275E-08 ( 1.195E-08 )
  6.309E+03  4.072E-09 ( 3.973E-09 )
  1.000E+04  1.333E-09 ( 1.320E-09 )
  1.585E+04  4.394E-10 ( 4.377E-10 )
  2.512E+04  1.452E-10 ( 1.450E-10 )
  3.981E+04  4.811E-11 ( 4.808E-11 )
  6.309E+04  1.592E-11 ( 1.592E-11 )
  1.000E+05  5.291E-12 ( 5.290E-12 )
  1.585E+05  1.826E-12 ( 1.826E-12 )
  2.512E+05  6.571E-13 ( 6.571E-13 )
  3.981E+05  2.523E-13 ( 2.523E-13 )
  6.309E+05  5.421E-14 ( 5.421E-14 )
