           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  3.070E-06 ( 3.063E-06 )  3.114E-06 ( 3.101E-06 )  3.039E-06 ( 3.014E-06 )
  2.512E+02  9.747E-07 ( 9.739E-07 )  9.764E-07 ( 9.747E-07 )  9.819E-07 ( 9.787E-07 )
  3.981E+02  3.109E-07 ( 3.108E-07 )  3.110E-07 ( 3.108E-07 )  3.114E-07 ( 3.109E-07 )
  6.310E+02  9.983E-08 ( 9.981E-08 )  9.984E-08 ( 9.981E-08 )  9.987E-08 ( 9.981E-08 )
  1.000E+03  3.236E-08 ( 3.236E-08 )  3.236E-08 ( 3.236E-08 )  3.236E-08 ( 3.236E-08 )
  1.585E+03  1.063E-08 ( 1.063E-08 )  1.064E-08 ( 1.063E-08 )  1.064E-08 ( 1.063E-08 )
  2.512E+03  3.575E-09 ( 3.575E-09 )  3.575E-09 ( 3.575E-09 )  3.575E-09 ( 3.575E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.262E-01
width incl.Dop.     2.996E+00

  0.000E+00  3.754E-02 ( 1.992E-01 )
  6.310E-02  3.754E-02 ( 1.986E-01 )
  1.000E-01  3.754E-02 ( 1.983E-01 )
  1.585E-01  3.754E-02 ( 1.978E-01 )
  2.512E-01  3.753E-02 ( 1.970E-01 )
  3.981E-01  3.751E-02 ( 1.937E-01 )
  6.310E-01  3.747E-02 ( 1.857E-01 )
  1.000E+00  3.737E-02 ( 1.669E-01 )
  1.585E+00  3.711E-02 ( 1.270E-01 )
  2.512E+00  3.647E-02 ( 6.965E-02 )
  3.981E+00  3.491E-02 ( 2.660E-02 )
  6.310E+00  3.127E-02 ( 8.372E-03 )
  1.000E+01  2.375E-02 ( 2.538E-03 )
  1.585E+01  1.199E-02 ( 7.865E-04 )
  2.512E+01  2.321E-03 ( 2.508E-04 )
  3.981E+01  1.392E-04 ( 8.013E-05 )
  6.310E+01  2.962E-05 ( 2.640E-05 )
  1.000E+02  9.111E-06 ( 8.730E-06 )
  1.585E+02  2.925E-06 ( 2.878E-06 )
  2.512E+02  9.524E-07 ( 9.462E-07 )
  3.981E+02  3.105E-07 ( 3.097E-07 )
  6.310E+02  1.012E-07 ( 1.011E-07 )
  1.000E+03  3.242E-08 ( 3.240E-08 )
  1.585E+03  1.064E-08 ( 1.063E-08 )
  2.512E+03  3.576E-09 ( 3.576E-09 )
  3.981E+03  1.243E-09 ( 1.243E-09 )
  6.310E+03  4.538E-10 ( 4.538E-10 )
  1.000E+04  1.776E-10 ( 1.776E-10 )
  1.585E+04  7.562E-11 ( 7.562E-11 )
