           N LOWER =  2  N UPPER= 18  WAVELENGTH (angstroms)=  3692.64
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   4.635E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+02  4.657E-07 ( 4.656E-07 )  4.659E-07 ( 4.656E-07 )  4.661E-07 ( 4.656E-07 )
  3.981E+02  1.476E-07 ( 1.475E-07 )  1.476E-07 ( 1.475E-07 )  1.476E-07 ( 1.475E-07 )
  6.309E+02  4.680E-08 ( 4.679E-08 )  4.680E-08 ( 4.679E-08 )  4.680E-08 ( 4.679E-08 )
  1.000E+03  1.488E-08 ( 1.488E-08 )  1.488E-08 ( 1.488E-08 )  1.488E-08 ( 1.488E-08 )
  1.585E+03  4.745E-09 ( 4.745E-09 )  4.745E-09 ( 4.745E-09 )  4.745E-09 ( 4.745E-09 )
  2.512E+03  1.521E-09 ( 1.521E-09 )  1.521E-09 ( 1.521E-09 )  1.521E-09 ( 1.521E-09 )
  3.981E+03                           4.913E-10 ( 4.913E-10 )  4.913E-10 ( 4.913E-10 )
  0.000E+00                                                    1.607E-10 ( 1.607E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         1.368E+00                1.310E+00                1.248E+00
width incl.Dop.     7.411E+00                1.012E+01                1.415E+01

  0.000E+00  6.311E-02 ( 2.927E-01 )  4.592E-02 ( 3.067E-01 )  3.305E-02 ( 3.224E-01 )
  3.981E-02  6.311E-02 ( 2.920E-01 )  4.592E-02 ( 3.058E-01 )  3.305E-02 ( 3.214E-01 )
  6.310E-02  6.311E-02 ( 2.916E-01 )  4.592E-02 ( 3.053E-01 )  3.305E-02 ( 3.209E-01 )
  1.000E-01  6.310E-02 ( 2.909E-01 )  4.591E-02 ( 3.045E-01 )  3.305E-02 ( 3.199E-01 )
  1.585E-01  6.309E-02 ( 2.898E-01 )  4.591E-02 ( 3.033E-01 )  3.305E-02 ( 3.185E-01 )
  2.512E-01  6.306E-02 ( 2.853E-01 )  4.590E-02 ( 2.980E-01 )  3.305E-02 ( 3.125E-01 )
  3.981E-01  6.298E-02 ( 2.742E-01 )  4.587E-02 ( 2.855E-01 )  3.304E-02 ( 2.981E-01 )
  6.310E-01  6.278E-02 ( 2.487E-01 )  4.579E-02 ( 2.567E-01 )  3.301E-02 ( 2.652E-01 )
  1.000E+00  6.229E-02 ( 1.965E-01 )  4.561E-02 ( 1.985E-01 )  3.294E-02 ( 1.997E-01 )
  1.585E+00  6.107E-02 ( 1.168E-01 )  4.514E-02 ( 1.133E-01 )  3.276E-02 ( 1.089E-01 )
  2.512E+00  5.811E-02 ( 4.748E-02 )  4.398E-02 ( 4.446E-02 )  3.233E-02 ( 4.147E-02 )
  3.981E+00  5.130E-02 ( 1.507E-02 )  4.121E-02 ( 1.402E-02 )  3.127E-02 ( 1.306E-02 )
  6.310E+00  3.757E-02 ( 4.560E-03 )  3.500E-02 ( 4.252E-03 )  2.875E-02 ( 3.966E-03 )
  1.000E+01  1.740E-02 ( 1.417E-03 )  2.327E-02 ( 1.322E-03 )  2.330E-02 ( 1.233E-03 )
  1.585E+01  2.861E-03 ( 4.501E-04 )  8.455E-03 ( 4.219E-04 )  1.375E-02 ( 3.937E-04 )
  2.512E+01  2.100E-04 ( 1.425E-04 )  8.072E-04 ( 1.346E-04 )  3.717E-03 ( 1.259E-04 )
  3.981E+01  5.095E-05 ( 4.608E-05 )  5.621E-05 ( 4.400E-05 )  1.900E-04 ( 4.141E-05 )
  6.310E+01  1.541E-05 ( 1.483E-05 )  1.550E-05 ( 1.434E-05 )  1.617E-05 ( 1.362E-05 )
  1.000E+02  4.729E-06 ( 4.657E-06 )  4.781E-06 ( 4.641E-06 )  4.737E-06 ( 4.461E-06 )
  1.585E+02  1.480E-06 ( 1.471E-06 )  1.509E-06 ( 1.491E-06 )  1.485E-06 ( 1.451E-06 )
  2.512E+02  4.667E-07 ( 4.656E-07 )  4.683E-07 ( 4.660E-07 )  4.734E-07 ( 4.691E-07 )
  3.981E+02  1.477E-07 ( 1.475E-07 )  1.478E-07 ( 1.475E-07 )  1.482E-07 ( 1.476E-07 )
  6.310E+02  4.681E-08 ( 4.679E-08 )  4.683E-08 ( 4.679E-08 )  4.686E-08 ( 4.679E-08 )
  1.000E+03  1.488E-08 ( 1.488E-08 )  1.488E-08 ( 1.488E-08 )  1.489E-08 ( 1.488E-08 )
  1.585E+03  4.745E-09 ( 4.745E-09 )  4.745E-09 ( 4.745E-09 )  4.746E-09 ( 4.745E-09 )
  2.512E+03  1.521E-09 ( 1.521E-09 )  1.521E-09 ( 1.521E-09 )  1.521E-09 ( 1.521E-09 )
  3.981E+03  4.913E-10 ( 4.913E-10 )  4.913E-10 ( 4.913E-10 )  4.913E-10 ( 4.913E-10 )
  6.310E+03  1.607E-10 ( 1.607E-10 )  1.607E-10 ( 1.607E-10 )  1.607E-10 ( 1.607E-10 )
  1.000E+04  5.355E-11 ( 5.355E-11 )  5.355E-11 ( 5.355E-11 )  5.355E-11 ( 5.355E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         1.175E+00                1.080E+00                9.644E-01
width incl.Dop.     1.998E+01                2.815E+01                3.915E+01

  0.000E+00  2.362E-02 ( 3.413E-01 )  1.682E-02 ( 3.659E-01 )  1.195E-02 ( 3.997E-01 )
  2.512E-02  2.362E-02 ( 3.409E-01 )  1.682E-02 ( 3.653E-01 )  1.195E-02 ( 3.989E-01 )
  3.981E-02  2.362E-02 ( 3.406E-01 )  1.682E-02 ( 3.649E-01 )  1.195E-02 ( 3.985E-01 )
  6.310E-02  2.362E-02 ( 3.402E-01 )  1.682E-02 ( 3.644E-01 )  1.195E-02 ( 3.978E-01 )
  1.000E-01  2.362E-02 ( 3.395E-01 )  1.682E-02 ( 3.635E-01 )  1.195E-02 ( 3.966E-01 )
  1.585E-01  2.362E-02 ( 3.367E-01 )  1.682E-02 ( 3.601E-01 )  1.195E-02 ( 3.920E-01 )
  2.512E-01  2.362E-02 ( 3.297E-01 )  1.682E-02 ( 3.515E-01 )  1.195E-02 ( 3.807E-01 )
  3.981E-01  2.361E-02 ( 3.129E-01 )  1.682E-02 ( 3.310E-01 )  1.195E-02 ( 3.538E-01 )
  6.310E-01  2.360E-02 ( 2.746E-01 )  1.681E-02 ( 2.847E-01 )  1.194E-02 ( 2.944E-01 )
  1.000E+00  2.358E-02 ( 1.996E-01 )  1.680E-02 ( 1.967E-01 )  1.194E-02 ( 1.897E-01 )
  1.585E+00  2.352E-02 ( 1.030E-01 )  1.678E-02 ( 9.564E-02 )  1.193E-02 ( 8.654E-02 )
  2.512E+00  2.336E-02 ( 3.835E-02 )  1.672E-02 ( 3.504E-02 )  1.191E-02 ( 3.145E-02 )
  3.981E+00  2.296E-02 ( 1.215E-02 )  1.658E-02 ( 1.124E-02 )  1.186E-02 ( 1.029E-02 )
  6.310E+00  2.201E-02 ( 3.712E-03 )  1.623E-02 ( 3.478E-03 )  1.173E-02 ( 3.252E-03 )
  1.000E+01  1.977E-02 ( 1.111E-03 )  1.537E-02 ( 1.044E-03 )  1.142E-02 ( 1.027E-03 )
  1.585E+01  1.511E-02 ( 3.572E-04 )  1.342E-02 ( 3.342E-04 )  1.066E-02 ( 3.153E-04 )
  2.512E+01  7.705E-03 ( 1.171E-04 )  9.538E-03 ( 1.091E-04 )  8.978E-03 ( 1.022E-04 )
  3.981E+01  1.446E-03 ( 3.864E-05 )  4.055E-03 ( 3.596E-05 )  5.831E-03 ( 3.356E-05 )
  6.310E+01  3.816E-05 ( 1.277E-05 )  4.836E-04 ( 1.191E-05 )  1.975E-03 ( 1.108E-05 )
  1.000E+02  4.795E-06 ( 4.221E-06 )  7.395E-06 ( 3.946E-06 )  1.345E-04 ( 3.673E-06 )
  1.585E+02  1.454E-06 ( 1.388E-06 )  1.440E-06 ( 1.306E-06 )  1.661E-06 ( 1.218E-06 )
  2.512E+02  4.619E-07 ( 4.536E-07 )  4.470E-07 ( 4.310E-07 )  4.360E-07 ( 4.042E-07 )
  3.981E+02  1.483E-07 ( 1.473E-07 )  1.436E-07 ( 1.415E-07 )  1.377E-07 ( 1.338E-07 )
  6.310E+02  4.692E-08 ( 4.678E-08 )  4.645E-08 ( 4.619E-08 )  4.462E-08 ( 4.412E-08 )
  1.000E+03  1.489E-08 ( 1.487E-08 )  1.502E-08 ( 1.499E-08 )  1.455E-08 ( 1.449E-08 )
  1.585E+03  4.746E-09 ( 4.744E-09 )  4.752E-09 ( 4.748E-09 )  4.743E-09 ( 4.734E-09 )
  2.512E+03  1.521E-09 ( 1.521E-09 )  1.521E-09 ( 1.521E-09 )  1.544E-09 ( 1.543E-09 )
  3.981E+03  4.913E-10 ( 4.913E-10 )  4.913E-10 ( 4.913E-10 )  4.923E-10 ( 4.921E-10 )
  6.310E+03  1.606E-10 ( 1.606E-10 )  1.607E-10 ( 1.607E-10 )  1.607E-10 ( 1.607E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         5.336E-02
width incl.Dop.     1.374E+01

  0.000E+00  8.475E-03 ( 4.479E-01 )
  2.512E-02  8.475E-03 ( 4.467E-01 )
  3.981E-02  8.475E-03 ( 4.460E-01 )
  6.310E-02  8.475E-03 ( 4.450E-01 )
  1.000E-01  8.475E-03 ( 4.433E-01 )
  1.585E-01  8.475E-03 ( 4.365E-01 )
  2.512E-01  8.475E-03 ( 4.200E-01 )
  3.981E-01  8.475E-03 ( 3.816E-01 )
  6.310E-01  8.474E-03 ( 3.011E-01 )
  1.000E+00  8.473E-03 ( 1.776E-01 )
  1.585E+00  8.470E-03 ( 7.636E-02 )
  2.512E+00  8.463E-03 ( 2.764E-02 )
  3.981E+00  8.445E-03 ( 9.259E-03 )
  6.310E+00  8.399E-03 ( 3.006E-03 )
  1.000E+01  8.285E-03 ( 9.662E-04 )
  1.585E+01  8.004E-03 ( 2.990E-04 )
  2.512E+01  7.342E-03 ( 9.633E-05 )
  3.981E+01  5.910E-03 ( 3.147E-05 )
  6.310E+01  3.427E-03 ( 1.035E-05 )
  1.000E+02  8.737E-04 ( 3.422E-06 )
  1.585E+02  2.962E-05 ( 1.134E-06 )
  2.512E+02  4.500E-07 ( 3.766E-07 )
  3.981E+02  1.327E-07 ( 1.251E-07 )
  6.310E+02  4.247E-08 ( 4.153E-08 )
  1.000E+03  1.389E-08 ( 1.376E-08 )
  1.585E+03  4.565E-09 ( 4.549E-09 )
  2.512E+03  1.502E-09 ( 1.500E-09 )
  3.981E+03  4.948E-10 ( 4.946E-10 )
  6.310E+03  1.609E-10 ( 1.609E-10 )
  1.000E+04  5.355E-11 ( 5.355E-11 )
  1.585E+04  1.837E-11 ( 1.837E-11 )
  2.512E+04  6.583E-12 ( 6.583E-12 )
  3.981E+04  2.511E-12 ( 2.511E-12 )
  6.310E+04  1.038E-12 ( 1.038E-12 )
