           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  8.938E-07 ( 8.439E-07 )  9.224E-07 ( 8.157E-07 )  1.291E-05 ( 7.744E-07 )
  1.585E+01  2.714E-07 ( 2.651E-07 )  2.767E-07 ( 2.645E-07 )  2.789E-07 ( 2.540E-07 )
  2.512E+01  8.458E-08 ( 8.384E-08 )  8.652E-08 ( 8.502E-08 )  8.566E-08 ( 8.269E-08 )
  3.981E+01  2.661E-08 ( 2.651E-08 )  2.671E-08 ( 2.651E-08 )  2.707E-08 ( 2.670E-08 )
  6.310E+01  8.396E-09 ( 8.385E-09 )  8.408E-09 ( 8.385E-09 )  8.434E-09 ( 8.384E-09 )
  1.000E+02                           2.655E-09 ( 2.652E-09 )  2.652E-09 ( 2.652E-09 )
  1.585E+02                                                    8.391E-10 ( 8.391E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         3.801E-03                3.151E-03                2.456E-03
width incl.Dop.     3.800E+00                5.400E+00                7.674E+00

  0.000E+00  1.240E-01 ( 9.360E+01 )  8.779E-02 ( 1.128E+02 )  6.216E-02 ( 1.390E+02 )
  2.512E-04  1.240E-01 ( 9.321E+01 )  8.779E-02 ( 1.119E+02 )  6.216E-02 ( 1.376E+02 )
  3.981E-04  1.240E-01 ( 9.262E+01 )  8.779E-02 ( 1.112E+02 )  6.216E-02 ( 1.353E+02 )
  6.310E-04  1.240E-01 ( 9.116E+01 )  8.779E-02 ( 1.082E+02 )  6.216E-02 ( 1.301E+02 )
  1.000E-03  1.240E-01 ( 8.765E+01 )  8.779E-02 ( 1.022E+02 )  6.216E-02 ( 1.193E+02 )
  1.585E-03  1.240E-01 ( 8.010E+01 )  8.779E-02 ( 8.947E+01 )  6.216E-02 ( 9.828E+01 )
  2.512E-03  1.240E-01 ( 6.551E+01 )  8.779E-02 ( 6.791E+01 )  6.216E-02 ( 6.764E+01 )
  3.981E-03  1.240E-01 ( 4.418E+01 )  8.779E-02 ( 4.147E+01 )  6.216E-02 ( 3.720E+01 )
  6.310E-03  1.240E-01 ( 2.322E+01 )  8.779E-02 ( 2.007E+01 )  6.216E-02 ( 1.678E+01 )
  1.000E-02  1.240E-01 ( 9.821E+00 )  8.779E-02 ( 8.177E+00 )  6.216E-02 ( 6.652E+00 )
  1.585E-02  1.240E-01 ( 3.673E+00 )  8.779E-02 ( 3.052E+00 )  6.216E-02 ( 2.485E+00 )
  2.512E-02  1.240E-01 ( 1.301E+00 )  8.779E-02 ( 1.099E+00 )  6.216E-02 ( 9.063E-01 )
  3.981E-02  1.240E-01 ( 4.480E-01 )  8.779E-02 ( 3.874E-01 )  6.215E-02 ( 3.259E-01 )
  6.310E-02  1.240E-01 ( 1.512E-01 )  8.779E-02 ( 1.342E-01 )  6.215E-02 ( 1.143E-01 )
  1.000E-01  1.239E-01 ( 5.029E-02 )  8.777E-02 ( 4.516E-02 )  6.215E-02 ( 3.985E-02 )
  1.585E-01  1.239E-01 ( 1.653E-02 )  8.774E-02 ( 1.512E-02 )  6.214E-02 ( 1.368E-02 )
  2.512E-01  1.236E-01 ( 5.181E-03 )  8.766E-02 ( 4.994E-03 )  6.211E-02 ( 4.622E-03 )
  3.981E-01  1.231E-01 ( 1.688E-03 )  8.746E-02 ( 1.609E-03 )  6.204E-02 ( 1.539E-03 )
  6.310E-01  1.216E-01 ( 5.534E-04 )  8.696E-02 ( 5.243E-04 )  6.186E-02 ( 5.008E-04 )
  1.000E+00  1.182E-01 ( 1.821E-04 )  8.570E-02 ( 1.716E-04 )  6.141E-02 ( 1.630E-04 )
  1.585E+00  1.099E-01 ( 6.014E-05 )  8.263E-02 ( 5.642E-05 )  6.030E-02 ( 5.330E-05 )
  2.512E+00  9.154E-02 ( 1.991E-05 )  7.540E-02 ( 1.860E-05 )  5.759E-02 ( 1.749E-05 )
  3.981E+00  5.785E-02 ( 6.602E-06 )  5.991E-02 ( 6.152E-06 )  5.132E-02 ( 5.759E-06 )
  6.310E+00  1.827E-02 ( 2.190E-06 )  3.362E-02 ( 2.038E-06 )  3.842E-02 ( 1.902E-06 )
  1.000E+01  1.011E-03 ( 7.258E-07 )  7.876E-03 ( 6.762E-07 )  1.856E-02 ( 6.295E-07 )
  1.585E+01  9.966E-07 ( 2.399E-07 )  2.060E-04 ( 2.243E-07 )  2.987E-03 ( 2.087E-07 )
  2.512E+01  8.485E-08 ( 7.894E-08 )  1.086E-07 ( 7.426E-08 )  3.043E-05 ( 6.925E-08 )
  3.981E+01  2.652E-08 ( 2.580E-08 )  2.591E-08 ( 2.450E-08 )  2.616E-08 ( 2.295E-08 )
  6.310E+01  8.461E-09 ( 8.370E-09 )  8.212E-09 ( 8.036E-09 )  7.931E-09 ( 7.591E-09 )
  1.000E+02  2.704E-09 ( 2.692E-09 )  2.640E-09 ( 2.617E-09 )  2.541E-09 ( 2.498E-09 )
  1.585E+02  8.406E-10 ( 8.391E-10 )  8.486E-10 ( 8.456E-10 )  8.226E-10 ( 8.170E-10 )
  2.512E+02  2.657E-10 ( 2.655E-10 )  2.655E-10 ( 2.655E-10 )  2.658E-10 ( 2.651E-10 )
  3.981E+02                           8.404E-11 ( 8.404E-11 )  8.544E-11 ( 8.535E-11 )
  6.310E+02                                                    2.663E-11 ( 2.662E-11 )
  1.000E+03                                                    8.438E-12 ( 8.438E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         1.970E-03                1.503E-03                1.173E-03
width incl.Dop.     1.081E+01                1.513E+01                2.150E+01

  0.000E+00  4.401E-02 ( 1.746E+02 )  3.115E-02 ( 2.218E+02 )  2.205E-02 ( 2.862E+02 )
  1.000E-04  4.401E-02 ( 1.742E+02 )  3.115E-02 ( 2.209E+02 )  2.205E-02 ( 2.846E+02 )
  1.585E-04  4.401E-02 ( 1.735E+02 )  3.115E-02 ( 2.196E+02 )  2.205E-02 ( 2.814E+02 )
  2.512E-04  4.401E-02 ( 1.710E+02 )  3.115E-02 ( 2.156E+02 )  2.205E-02 ( 2.738E+02 )
  3.981E-04  4.401E-02 ( 1.674E+02 )  3.115E-02 ( 2.078E+02 )  2.205E-02 ( 2.559E+02 )
  6.310E-04  4.401E-02 ( 1.578E+02 )  3.115E-02 ( 1.887E+02 )  2.205E-02 ( 2.198E+02 )
  1.000E-03  4.401E-02 ( 1.373E+02 )  3.115E-02 ( 1.532E+02 )  2.205E-02 ( 1.622E+02 )
  1.585E-03  4.401E-02 ( 1.039E+02 )  3.115E-02 ( 1.040E+02 )  2.205E-02 ( 9.758E+01 )
  2.512E-03  4.401E-02 ( 6.394E+01 )  3.115E-02 ( 5.710E+01 )  2.205E-02 ( 4.845E+01 )
  3.981E-03  4.401E-02 ( 3.189E+01 )  3.115E-02 ( 2.634E+01 )  2.205E-02 ( 2.104E+01 )
  6.310E-03  4.401E-02 ( 1.363E+01 )  3.115E-02 ( 1.082E+01 )  2.205E-02 ( 8.453E+00 )
  1.000E-02  4.401E-02 ( 5.312E+00 )  3.115E-02 ( 4.181E+00 )  2.205E-02 ( 3.254E+00 )
  1.585E-02  4.401E-02 ( 1.990E+00 )  3.115E-02 ( 1.572E+00 )  2.205E-02 ( 1.228E+00 )
  2.512E-02  4.401E-02 ( 7.333E-01 )  3.115E-02 ( 5.793E-01 )  2.205E-02 ( 4.561E-01 )
  3.981E-02  4.401E-02 ( 2.652E-01 )  3.115E-02 ( 2.139E-01 )  2.205E-02 ( 1.699E-01 )
  6.310E-02  4.401E-02 ( 9.571E-02 )  3.115E-02 ( 7.832E-02 )  2.205E-02 ( 6.292E-02 )
  1.000E-01  4.400E-02 ( 3.410E-02 )  3.115E-02 ( 2.840E-02 )  2.205E-02 ( 2.313E-02 )
  1.585E-01  4.400E-02 ( 1.198E-02 )  3.115E-02 ( 1.017E-02 )  2.205E-02 ( 8.419E-03 )
  2.512E-01  4.399E-02 ( 4.146E-03 )  3.114E-02 ( 3.598E-03 )  2.205E-02 ( 3.030E-03 )
  3.981E-01  4.396E-02 ( 1.413E-03 )  3.114E-02 ( 1.255E-03 )  2.205E-02 ( 1.078E-03 )
  6.310E-01  4.390E-02 ( 4.746E-04 )  3.111E-02 ( 4.312E-04 )  2.204E-02 ( 3.841E-04 )
  1.000E+00  4.374E-02 ( 1.576E-04 )  3.106E-02 ( 1.461E-04 )  2.202E-02 ( 1.332E-04 )
  1.585E+00  4.334E-02 ( 5.077E-05 )  3.091E-02 ( 4.962E-05 )  2.197E-02 ( 4.549E-05 )
  2.512E+00  4.236E-02 ( 1.657E-05 )  3.056E-02 ( 1.582E-05 )  2.184E-02 ( 1.529E-05 )
  3.981E+00  3.998E-02 ( 5.428E-06 )  2.969E-02 ( 5.156E-06 )  2.153E-02 ( 4.937E-06 )
  6.310E+00  3.458E-02 ( 1.784E-06 )  2.760E-02 ( 1.686E-06 )  2.076E-02 ( 1.606E-06 )
  1.000E+01  2.401E-02 ( 5.883E-07 )  2.299E-02 ( 5.531E-07 )  1.894E-02 ( 5.241E-07 )
  1.585E+01  9.611E-03 ( 1.945E-07 )  1.453E-02 ( 1.821E-07 )  1.505E-02 ( 1.717E-07 )
  2.512E+01  9.634E-04 ( 6.445E-08 )  4.588E-03 ( 6.013E-08 )  8.444E-03 ( 5.642E-08 )
  3.981E+01  3.010E-06 ( 2.138E-08 )  2.535E-04 ( 1.991E-08 )  1.978E-03 ( 1.860E-08 )
  6.310E+01  7.777E-09 ( 7.094E-09 )  1.839E-07 ( 6.602E-09 )  5.165E-05 ( 6.151E-09 )
  1.000E+02  2.432E-09 ( 2.350E-09 )  2.353E-09 ( 2.191E-09 )  7.827E-09 ( 2.039E-09 )
  1.585E+02  7.859E-10 ( 7.755E-10 )  7.465E-10 ( 7.266E-10 )  7.154E-10 ( 6.767E-10 )
  2.512E+02  2.559E-10 ( 2.545E-10 )  2.429E-10 ( 2.404E-10 )  2.294E-10 ( 2.246E-10 )
  3.981E+02  8.314E-11 ( 8.296E-11 )  7.950E-11 ( 7.917E-11 )  7.506E-11 ( 7.444E-11 )
  6.310E+02  2.683E-11 ( 2.683E-11 )  2.596E-11 ( 2.592E-11 )  2.468E-11 ( 2.460E-11 )
  1.000E+03  8.438E-12 ( 8.438E-12 )  8.432E-12 ( 8.426E-12 )  8.097E-12 ( 8.086E-12 )
  1.585E+03  2.678E-12 ( 2.678E-12 )  2.721E-12 ( 2.720E-12 )  2.644E-12 ( 2.643E-12 )
  2.512E+03                           8.520E-13 ( 8.520E-13 )  8.588E-13 ( 8.586E-13 )
  3.981E+03                           2.720E-13 ( 2.720E-13 )  2.721E-13 ( 2.720E-13 )
  6.310E+03                                                    8.729E-14 ( 8.729E-14 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         8.864E-04
width incl.Dop.     3.055E+01

  0.000E+00  1.561E-02 ( 3.729E+02 )
  1.000E-04  1.561E-02 ( 3.695E+02 )
  1.585E-04  1.561E-02 ( 3.618E+02 )
  2.512E-04  1.561E-02 ( 3.454E+02 )
  3.981E-04  1.561E-02 ( 3.088E+02 )
  6.310E-04  1.561E-02 ( 2.446E+02 )
  1.000E-03  1.561E-02 ( 1.606E+02 )
  1.585E-03  1.561E-02 ( 8.602E+01 )
  2.512E-03  1.561E-02 ( 3.943E+01 )
  3.981E-03  1.561E-02 ( 1.648E+01 )
  6.310E-03  1.561E-02 ( 6.526E+00 )
  1.000E-02  1.561E-02 ( 2.507E+00 )
  1.585E-02  1.561E-02 ( 9.443E-01 )
  2.512E-02  1.561E-02 ( 3.556E-01 )
  3.981E-02  1.561E-02 ( 1.333E-01 )
  6.310E-02  1.561E-02 ( 4.980E-02 )
  1.000E-01  1.561E-02 ( 1.850E-02 )
  1.585E-01  1.561E-02 ( 6.820E-03 )
  2.512E-01  1.561E-02 ( 2.491E-03 )
  3.981E-01  1.561E-02 ( 9.111E-04 )
  6.310E-01  1.561E-02 ( 3.263E-04 )
  1.000E+00  1.560E-02 ( 1.155E-04 )
  1.585E+00  1.558E-02 ( 4.033E-05 )
  2.512E+00  1.554E-02 ( 1.387E-05 )
  3.981E+00  1.543E-02 ( 4.700E-06 )
  6.310E+00  1.515E-02 ( 1.569E-06 )
  1.000E+01  1.447E-02 ( 5.005E-07 )
  1.585E+01  1.289E-02 ( 1.631E-07 )
  2.512E+01  9.650E-03 ( 5.332E-08 )
  3.981E+01  4.663E-03 ( 1.749E-08 )
  6.310E+01  7.501E-04 ( 5.759E-09 )
  1.000E+02  7.620E-06 ( 1.902E-09 )
  1.585E+02  7.849E-10 ( 6.299E-10 )
  2.512E+02  2.183E-10 ( 2.090E-10 )
  3.981E+02  7.058E-11 ( 6.941E-11 )
  6.310E+02  2.320E-11 ( 2.304E-11 )
  1.000E+03  7.654E-12 ( 7.634E-12 )
  1.585E+03  2.524E-12 ( 2.521E-12 )
  2.512E+03  8.290E-13 ( 8.287E-13 )
  3.981E+03  2.712E-13 ( 2.712E-13 )
  6.310E+03  8.851E-14 ( 8.851E-14 )
  1.000E+04  2.822E-14 ( 2.822E-14 )
  1.585E+04  9.226E-15 ( 9.226E-15 )
