           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       3.162E+18
                conversion factor for wlengths=f0 2.696E+03
                wings factor                  =   1.018E-01

T(K)                1.995E+04                3.981E+04                7.943E+04
  2.512E+04  6.403E-11 ( 6.403E-11 )  6.070E-11 ( 6.070E-11 )  5.770E-11 ( 5.770E-11 )
  3.981E+04  2.549E-11 ( 2.549E-11 )  2.416E-11 ( 2.416E-11 )  2.297E-11 ( 2.297E-11 )

T(K)                1.259E+06
RO/Debye            9.698E-02
width Stark         2.294E-01
width incl.Dop.     2.294E-01

  0.000E+00  1.305E+00 ( 1.305E+00 )
  1.000E-02  1.301E+00 ( 1.301E+00 )
  1.585E-02  1.293E+00 ( 1.293E+00 )
  2.512E-02  1.277E+00 ( 1.277E+00 )
  3.981E-02  1.241E+00 ( 1.241E+00 )
  6.310E-02  1.169E+00 ( 1.169E+00 )
  1.000E-01  1.035E+00 ( 1.035E+00 )
  1.585E-01  8.335E-01 ( 8.335E-01 )
  2.512E-01  5.970E-01 ( 5.970E-01 )
  3.981E-01  3.795E-01 ( 3.795E-01 )
  6.310E-01  2.065E-01 ( 2.065E-01 )
  1.000E+00  9.013E-02 ( 9.013E-02 )
  1.585E+00  3.248E-02 ( 3.248E-02 )
  2.512E+00  1.084E-02 ( 1.084E-02 )
  3.981E+00  3.627E-03 ( 3.627E-03 )
  6.309E+00  1.217E-03 ( 1.217E-03 )
  1.000E+01  4.351E-04 ( 4.351E-04 )
  1.585E+01  1.603E-04 ( 1.603E-04 )
  2.512E+01  6.042E-05 ( 6.042E-05 )
  3.981E+01  2.317E-05 ( 2.317E-05 )
  6.309E+01  8.996E-06 ( 8.996E-06 )
  1.000E+02  3.523E-06 ( 3.523E-06 )
  1.585E+02  1.387E-06 ( 1.387E-06 )
  2.512E+02  5.486E-07 ( 5.486E-07 )
  3.981E+02  2.175E-07 ( 2.175E-07 )
  6.310E+02  8.633E-08 ( 8.633E-08 )
  1.000E+03  3.431E-08 ( 3.431E-08 )
  1.585E+03  1.364E-08 ( 1.364E-08 )
  2.512E+03  5.427E-09 ( 5.427E-09 )
  3.981E+03  2.160E-09 ( 2.160E-09 )
  6.310E+03  8.596E-10 ( 8.596E-10 )
  1.000E+04  3.421E-10 ( 3.421E-10 )
  1.585E+04  1.362E-10 ( 1.362E-10 )
  2.512E+04  5.421E-11 ( 5.421E-11 )
  3.981E+04  2.158E-11 ( 2.158E-11 )
