           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+04  2.482E-12 ( 2.482E-12 )  2.318E-12 ( 2.316E-12 )  2.176E-12 ( 2.173E-12 )
  2.512E+04  8.241E-13 ( 8.241E-13 )  7.675E-13 ( 7.675E-13 )  7.177E-13 ( 7.174E-13 )
  3.981E+04  2.738E-13 ( 2.738E-13 )  2.549E-13 ( 2.549E-13 )  2.376E-13 ( 2.376E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         1.434E-02                1.099E-02                8.452E-03
width incl.Dop.     4.675E+02                6.554E+02                9.219E+02

  0.000E+00  1.020E-03 ( 2.257E+01 )  7.224E-04 ( 2.955E+01 )  5.114E-04 ( 3.858E+01 )
  1.000E-03  1.020E-03 ( 2.244E+01 )  7.224E-04 ( 2.930E+01 )  5.114E-04 ( 3.806E+01 )
  1.585E-03  1.020E-03 ( 2.224E+01 )  7.224E-04 ( 2.892E+01 )  5.114E-04 ( 3.723E+01 )
  2.512E-03  1.020E-03 ( 2.184E+01 )  7.224E-04 ( 2.802E+01 )  5.114E-04 ( 3.531E+01 )
  3.981E-03  1.020E-03 ( 2.087E+01 )  7.224E-04 ( 2.598E+01 )  5.114E-04 ( 3.129E+01 )
  6.310E-03  1.020E-03 ( 1.882E+01 )  7.224E-04 ( 2.198E+01 )  5.114E-04 ( 2.434E+01 )
  1.000E-02  1.020E-03 ( 1.502E+01 )  7.224E-04 ( 1.588E+01 )  5.114E-04 ( 1.564E+01 )
  1.585E-02  1.020E-03 ( 9.985E+00 )  7.224E-04 ( 9.343E+00 )  5.114E-04 ( 8.229E+00 )
  2.512E-02  1.020E-03 ( 5.418E+00 )  7.224E-04 ( 4.599E+00 )  5.114E-04 ( 3.755E+00 )
