           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  1.189E-03 ( 1.187E-03 )  1.140E-03 ( 1.135E-03 )  1.080E-03 ( 1.073E-03 )
  3.981E+00  3.777E-04 ( 3.775E-04 )  3.713E-04 ( 3.708E-04 )  3.534E-04 ( 3.524E-04 )
  6.310E+00                           1.198E-04 ( 1.198E-04 )  1.154E-04 ( 1.152E-04 )
  1.000E+01                           3.769E-05 ( 3.768E-05 )  3.740E-05 ( 3.740E-05 )
  1.585E+01                           1.192E-05 ( 1.192E-05 )  1.192E-05 ( 1.192E-05 )
  2.512E+01                                                    3.773E-06 ( 3.773E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.131E-01                8.005E-02                5.667E-02
width Stark         9.279E-02                9.017E-02                8.522E-02
width incl.Dop.     2.181E-01                2.864E-01                3.790E-01

  0.000E+00  2.046E+00 ( 4.260E+00 )  1.602E+00 ( 4.389E+00 )  1.212E+00 ( 4.635E+00 )
  6.310E-03  2.045E+00 ( 4.199E+00 )  1.601E+00 ( 4.327E+00 )  1.212E+00 ( 4.573E+00 )
  1.000E-02  2.043E+00 ( 4.127E+00 )  1.601E+00 ( 4.260E+00 )  1.211E+00 ( 4.508E+00 )
  1.585E-02  2.039E+00 ( 4.002E+00 )  1.598E+00 ( 4.144E+00 )  1.210E+00 ( 4.393E+00 )
  2.512E-02  2.027E+00 ( 3.813E+00 )  1.593E+00 ( 3.963E+00 )  1.208E+00 ( 4.200E+00 )
  3.981E-02  1.997E+00 ( 3.516E+00 )  1.580E+00 ( 3.650E+00 )  1.202E+00 ( 3.829E+00 )
  6.310E-02  1.926E+00 ( 2.941E+00 )  1.546E+00 ( 3.003E+00 )  1.188E+00 ( 3.050E+00 )
  1.000E-01  1.758E+00 ( 1.933E+00 )  1.466E+00 ( 1.901E+00 )  1.154E+00 ( 1.828E+00 )
  1.585E-01  1.402E+00 ( 8.873E-01 )  1.283E+00 ( 8.423E-01 )  1.072E+00 ( 7.781E-01 )
  2.512E-01  8.127E-01 ( 3.086E-01 )  9.223E-01 ( 2.906E-01 )  8.910E-01 ( 2.689E-01 )
  3.981E-01  2.469E-01 ( 9.716E-02 )  4.167E-01 ( 9.176E-02 )  5.635E-01 ( 8.603E-02 )
  6.310E-01  4.316E-02 ( 3.034E-02 )  7.833E-02 ( 2.866E-02 )  1.871E-01 ( 2.707E-02 )
  1.000E+00  1.043E-02 ( 9.301E-03 )  1.144E-02 ( 8.728E-03 )  2.071E-02 ( 8.235E-03 )
  1.585E+00  3.147E-03 ( 3.035E-03 )  3.064E-03 ( 2.837E-03 )  3.180E-03 ( 2.658E-03 )
  2.512E+00  1.016E-03 ( 1.001E-03 )  9.607E-04 ( 9.322E-04 )  9.256E-04 ( 8.697E-04 )
  3.981E+00  3.325E-04 ( 3.306E-04 )  3.115E-04 ( 3.080E-04 )  2.933E-04 ( 2.867E-04 )
  6.310E+00  1.093E-04 ( 1.090E-04 )  1.024E-04 ( 1.020E-04 )  9.578E-05 ( 9.492E-05 )
  1.000E+01  3.578E-05 ( 3.578E-05 )  3.371E-05 ( 3.371E-05 )  3.158E-05 ( 3.147E-05 )
  1.585E+01  1.167E-05 ( 1.167E-05 )  1.111E-05 ( 1.111E-05 )  1.044E-05 ( 1.042E-05 )
  2.512E+01  3.773E-06 ( 3.773E-06 )  3.638E-06 ( 3.638E-06 )  3.446E-06 ( 3.444E-06 )
  3.981E+01  1.196E-06 ( 1.196E-06 )  1.184E-06 ( 1.184E-06 )  1.133E-06 ( 1.133E-06 )
  6.310E+01                           3.793E-07 ( 3.793E-07 )  3.706E-07 ( 3.706E-07 )
  1.000E+02                           1.206E-07 ( 1.206E-07 )  1.206E-07 ( 1.206E-07 )
  1.585E+02                                                    3.844E-08 ( 3.844E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         7.787E-02                6.744E-02                5.696E-02
width incl.Dop.     5.232E-01                7.283E-01                1.004E+00

  0.000E+00  8.942E-01 ( 5.038E+00 )  6.493E-01 ( 5.665E+00 )  4.665E-01 ( 6.554E+00 )
  6.310E-03  8.941E-01 ( 4.975E+00 )  6.493E-01 ( 5.590E+00 )  4.665E-01 ( 6.466E+00 )
  1.000E-02  8.940E-01 ( 4.906E+00 )  6.492E-01 ( 5.503E+00 )  4.665E-01 ( 6.339E+00 )
  1.585E-02  8.936E-01 ( 4.779E+00 )  6.491E-01 ( 5.334E+00 )  4.664E-01 ( 6.083E+00 )
  2.512E-02  8.927E-01 ( 4.540E+00 )  6.487E-01 ( 4.991E+00 )  4.663E-01 ( 5.537E+00 )
  3.981E-02  8.905E-01 ( 4.048E+00 )  6.479E-01 ( 4.279E+00 )  4.660E-01 ( 4.468E+00 )
  6.310E-02  8.850E-01 ( 3.060E+00 )  6.458E-01 ( 3.004E+00 )  4.652E-01 ( 2.851E+00 )
  1.000E-01  8.712E-01 ( 1.708E+00 )  6.406E-01 ( 1.546E+00 )  4.633E-01 ( 1.351E+00 )
  1.585E-01  8.377E-01 ( 7.004E-01 )  6.276E-01 ( 6.128E-01 )  4.585E-01 ( 5.220E-01 )
  2.512E-01  7.590E-01 ( 2.435E-01 )  5.963E-01 ( 2.151E-01 )  4.466E-01 ( 1.851E-01 )
  3.981E-01  5.931E-01 ( 7.952E-02 )  5.243E-01 ( 7.201E-02 )  4.182E-01 ( 6.352E-02 )
  6.310E-01  3.212E-01 ( 2.547E-02 )  3.799E-01 ( 2.363E-02 )  3.544E-01 ( 2.141E-02 )
  1.000E+00  7.343E-02 ( 8.135E-03 )  1.704E-01 ( 7.672E-03 )  2.342E-01 ( 7.115E-03 )
  1.585E+00  4.978E-03 ( 2.507E-03 )  2.477E-02 ( 2.383E-03 )  8.338E-02 ( 2.338E-03 )
  2.512E+00  9.306E-04 ( 8.157E-04 )  1.183E-03 ( 7.706E-04 )  7.034E-03 ( 7.337E-04 )
  3.981E+00  2.811E-04 ( 2.678E-04 )  2.789E-04 ( 2.516E-04 )  3.101E-04 ( 2.382E-04 )
  6.310E+00  8.999E-05 ( 8.839E-05 )  8.580E-05 ( 8.268E-05 )  8.432E-05 ( 7.786E-05 )
  1.000E+01  2.949E-05 ( 2.928E-05 )  2.769E-05 ( 2.729E-05 )  2.634E-05 ( 2.558E-05 )
  1.585E+01  9.740E-06 ( 9.713E-06 )  9.091E-06 ( 9.040E-06 )  8.537E-06 ( 8.440E-06 )
  2.512E+01  3.226E-06 ( 3.222E-06 )  3.007E-06 ( 3.000E-06 )  2.807E-06 ( 2.794E-06 )
  3.981E+01  1.068E-06 ( 1.067E-06 )  9.973E-07 ( 9.965E-07 )  9.291E-07 ( 9.274E-07 )
  6.310E+01  3.526E-07 ( 3.526E-07 )  3.310E-07 ( 3.309E-07 )  3.086E-07 ( 3.084E-07 )
  1.000E+02  1.160E-07 ( 1.160E-07 )  1.097E-07 ( 1.097E-07 )  1.027E-07 ( 1.026E-07 )
  1.585E+02  3.798E-08 ( 3.798E-08 )  3.631E-08 ( 3.631E-08 )  3.419E-08 ( 3.419E-08 )
  2.512E+02  1.231E-08 ( 1.231E-08 )  1.199E-08 ( 1.199E-08 )  1.139E-08 ( 1.139E-08 )
  3.981E+02  3.969E-09 ( 3.969E-09 )  3.952E-09 ( 3.952E-09 )  3.795E-09 ( 3.795E-09 )
  6.310E+02                           1.292E-09 ( 1.292E-09 )  1.268E-09 ( 1.268E-09 )
  1.000E+03                                                    4.266E-10 ( 4.266E-10 )
  1.585E+03                                                    1.435E-10 ( 1.435E-10 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         4.734E-02
width incl.Dop.     1.414E+00

  0.000E+00  3.332E-01 ( 7.811E+00 )
  6.310E-03  3.332E-01 ( 7.691E+00 )
  1.000E-02  3.332E-01 ( 7.482E+00 )
  1.585E-02  3.332E-01 ( 7.030E+00 )
  2.512E-02  3.331E-01 ( 6.114E+00 )
  3.981E-02  3.330E-01 ( 4.531E+00 )
  6.310E-02  3.327E-01 ( 2.596E+00 )
  1.000E-01  3.320E-01 ( 1.144E+00 )
  1.585E-01  3.303E-01 ( 4.339E-01 )
  2.512E-01  3.259E-01 ( 1.555E-01 )
  3.981E-01  3.152E-01 ( 5.450E-02 )
  6.310E-01  2.898E-01 ( 1.884E-02 )
  1.000E+00  2.348E-01 ( 6.425E-03 )
  1.585E+00  1.384E-01 ( 2.161E-03 )
  2.512E+00  3.705E-02 ( 7.196E-04 )
  3.981E+00  1.639E-03 ( 2.273E-04 )
  6.310E+00  8.838E-05 ( 7.389E-05 )
  1.000E+01  2.570E-05 ( 2.415E-05 )
  1.585E+01  8.113E-06 ( 7.928E-06 )
  2.512E+01  2.638E-06 ( 2.614E-06 )
  3.981E+01  8.679E-07 ( 8.648E-07 )
  6.310E+01  2.875E-07 ( 2.871E-07 )
  1.000E+02  9.562E-08 ( 9.557E-08 )
  1.585E+02  3.191E-08 ( 3.190E-08 )
  2.512E+02  1.068E-08 ( 1.068E-08 )
  3.981E+02  3.584E-09 ( 3.584E-09 )
  6.310E+02  1.209E-09 ( 1.209E-09 )
  1.000E+03  4.104E-10 ( 4.104E-10 )
  1.585E+03  1.410E-10 ( 1.410E-10 )
  2.512E+03  4.935E-11 ( 4.935E-11 )
  3.981E+03  1.742E-11 ( 1.742E-11 )
