           N LOWER =  2  N UPPER=  4  WAVELENGTH (angstroms)=  4862.74
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   7.062E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-03  6.485E-03 ( 5.681E+01 )
  3.981E-03  6.485E-03 ( 4.019E+01 )
  6.310E-03  6.485E-03 ( 2.315E+01 )
  1.000E-02  6.485E-03 ( 1.120E+01 )
  1.585E-02  6.485E-03 ( 4.883E+00 )
  2.512E-02  6.485E-03 ( 2.012E+00 )
  3.981E-02  6.485E-03 ( 8.086E-01 )
  6.310E-02  6.485E-03 ( 3.187E-01 )
  1.000E-01  6.485E-03 ( 1.239E-01 )
  1.585E-01  6.485E-03 ( 4.775E-02 )
  2.512E-01  6.485E-03 ( 1.819E-02 )
  3.981E-01  6.485E-03 ( 6.877E-03 )
  6.310E-01  6.484E-03 ( 2.590E-03 )
  1.000E+00  6.484E-03 ( 9.709E-04 )
  1.585E+00  6.483E-03 ( 3.626E-04 )
  2.512E+00  6.479E-03 ( 1.349E-04 )
  3.981E+00  6.471E-03 ( 4.987E-05 )
  6.310E+00  6.451E-03 ( 1.832E-05 )
  1.000E+01  6.400E-03 ( 6.674E-06 )
  1.585E+01  6.274E-03 ( 2.411E-06 )
  2.512E+01  5.968E-03 ( 8.618E-07 )
  3.981E+01  5.264E-03 ( 3.047E-07 )
  6.310E+01  3.840E-03 ( 1.064E-07 )
  1.000E+02  1.738E-03 ( 3.661E-08 )
  1.585E+02  2.376E-04 ( 1.242E-08 )
  2.512E+02  1.607E-06 ( 4.152E-09 )
  3.981E+02  1.500E-09 ( 1.331E-09 )
  6.310E+02  4.511E-10 ( 4.334E-10 )
  1.000E+03  1.440E-10 ( 1.417E-10 )
  1.585E+03  4.682E-11 ( 4.653E-11 )
  2.512E+03  1.538E-11 ( 1.534E-11 )
  3.981E+03  5.085E-12 ( 5.080E-12 )
  6.310E+03  1.690E-12 ( 1.689E-12 )
  1.000E+04  5.645E-13 ( 5.644E-13 )
  1.585E+04  1.895E-13 ( 1.895E-13 )
  2.512E+04  6.399E-14 ( 6.399E-14 )
  3.981E+04  2.178E-14 ( 2.178E-14 )
  6.310E+04  7.487E-15 ( 7.487E-15 )
  1.000E+05  2.610E-15 ( 2.610E-15 )
  1.585E+05  9.262E-16 ( 9.262E-16 )
  2.512E+05  3.354E-16 ( 3.354E-16 )
  3.981E+05  1.265E-16 ( 1.265E-16 )
  6.310E+05  4.736E-17 ( 4.736E-17 )
