           N LOWER =  2  N UPPER= 18  WAVELENGTH (angstroms)=  3692.64
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.635E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+04  4.960E-11 ( 4.960E-11 )  4.960E-11 ( 4.960E-11 )  4.960E-11 ( 4.960E-11 )
  1.585E+04  1.631E-11 ( 1.631E-11 )  1.631E-11 ( 1.631E-11 )  1.631E-11 ( 1.631E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.060E+00                9.493E-01                8.452E-01
width incl.Dop.     4.270E+01                5.970E+01                8.479E+01

  0.000E+00  1.106E-02 ( 3.707E-01 )  7.847E-03 ( 4.059E-01 )  5.561E-03 ( 4.562E-01 )
  2.512E-02  1.106E-02 ( 3.701E-01 )  7.847E-03 ( 4.050E-01 )  5.561E-03 ( 4.549E-01 )
  3.981E-02  1.106E-02 ( 3.697E-01 )  7.847E-03 ( 4.045E-01 )  5.561E-03 ( 4.542E-01 )
  6.310E-02  1.106E-02 ( 3.692E-01 )  7.847E-03 ( 4.038E-01 )  5.561E-03 ( 4.530E-01 )
  1.000E-01  1.106E-02 ( 3.683E-01 )  7.847E-03 ( 4.026E-01 )  5.561E-03 ( 4.512E-01 )
  1.585E-01  1.106E-02 ( 3.646E-01 )  7.847E-03 ( 3.976E-01 )  5.561E-03 ( 4.438E-01 )
  2.512E-01  1.106E-02 ( 3.556E-01 )  7.847E-03 ( 3.857E-01 )  5.561E-03 ( 4.261E-01 )
  3.981E-01  1.106E-02 ( 3.340E-01 )  7.847E-03 ( 3.572E-01 )  5.561E-03 ( 3.852E-01 )
  6.310E-01  1.106E-02 ( 2.857E-01 )  7.847E-03 ( 2.951E-01 )  5.561E-03 ( 3.010E-01 )
  1.000E+00  1.105E-02 ( 1.957E-01 )  7.846E-03 ( 1.882E-01 )  5.561E-03 ( 1.754E-01 )
  1.585E+00  1.105E-02 ( 9.428E-02 )  7.843E-03 ( 8.528E-02 )  5.560E-03 ( 7.503E-02 )
  2.512E+00  1.103E-02 ( 3.457E-02 )  7.838E-03 ( 3.099E-02 )  5.558E-03 ( 2.717E-02 )
  3.981E+00  1.099E-02 ( 1.112E-02 )  7.823E-03 ( 1.016E-02 )  5.553E-03 ( 9.132E-03 )
  6.310E+00  1.089E-02 ( 3.451E-03 )  7.787E-03 ( 3.224E-03 )  5.540E-03 ( 2.975E-03 )
  1.000E+01  1.064E-02 ( 1.038E-03 )  7.696E-03 ( 1.020E-03 )  5.507E-03 ( 9.588E-04 )
  1.585E+01  1.003E-02 ( 3.317E-04 )  7.472E-03 ( 3.133E-04 )  5.426E-03 ( 2.973E-04 )
  2.512E+01  8.656E-03 ( 1.083E-04 )  6.938E-03 ( 1.015E-04 )  5.228E-03 ( 9.573E-05 )
  3.981E+01  5.979E-03 ( 3.568E-05 )  5.760E-03 ( 3.329E-05 )  4.762E-03 ( 3.125E-05 )
  6.310E+01  2.362E-03 ( 1.180E-05 )  3.610E-03 ( 1.099E-05 )  3.766E-03 ( 1.027E-05 )
  1.000E+02  2.332E-04 ( 3.913E-06 )  1.118E-03 ( 3.641E-06 )  2.090E-03 ( 3.393E-06 )
  1.585E+02  2.342E-06 ( 1.295E-06 )  6.018E-05 ( 1.207E-06 )  4.763E-04 ( 1.124E-06 )
  2.512E+02  4.677E-07 ( 4.273E-07 )  5.259E-07 ( 4.004E-07 )  1.210E-05 ( 3.729E-07 )
  3.981E+02  1.452E-07 ( 1.403E-07 )  1.421E-07 ( 1.325E-07 )  1.451E-07 ( 1.238E-07 )
  6.310E+02  4.638E-08 ( 4.577E-08 )  4.482E-08 ( 4.364E-08 )  4.332E-08 ( 4.103E-08 )
  1.000E+03  1.491E-08 ( 1.483E-08 )  1.446E-08 ( 1.431E-08 )  1.386E-08 ( 1.358E-08 )
  1.585E+03  4.697E-09 ( 4.687E-09 )  4.681E-09 ( 4.661E-09 )  4.507E-09 ( 4.470E-09 )
