           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  1.213E+00 ( 1.917E-01 )  8.678E-01 ( 1.815E-01 )  6.177E-01 ( 1.705E-01 )
  1.000E-01  1.179E+00 ( 5.892E-02 )  8.553E-01 ( 5.572E-02 )  6.133E-01 ( 5.507E-02 )
  1.585E-01  1.096E+00 ( 1.921E-02 )  8.247E-01 ( 1.804E-02 )  6.022E-01 ( 1.707E-02 )
  2.512E-01  9.138E-01 ( 6.325E-03 )  7.527E-01 ( 5.912E-03 )  5.752E-01 ( 5.560E-03 )
  3.981E-01  5.787E-01 ( 2.093E-03 )  5.984E-01 ( 1.950E-03 )  5.126E-01 ( 1.825E-03 )
  6.310E-01  1.839E-01 ( 6.937E-04 )  3.363E-01 ( 6.454E-04 )  3.839E-01 ( 6.020E-04 )
  1.000E+00  1.060E-02 ( 2.298E-04 )  7.920E-02 ( 2.140E-04 )  1.857E-01 ( 1.992E-04 )
  1.585E+00  1.010E-04 ( 7.593E-05 )  2.187E-03 ( 7.098E-05 )  3.001E-02 ( 6.606E-05 )
  2.512E+00  2.684E-05 ( 2.497E-05 )  2.771E-05 ( 2.349E-05 )  3.371E-04 ( 2.191E-05 )
  3.981E+00  8.388E-06 ( 8.160E-06 )  8.195E-06 ( 7.747E-06 )  8.185E-06 ( 7.262E-06 )
  6.310E+00  2.675E-06 ( 2.646E-06 )  2.596E-06 ( 2.541E-06 )  2.508E-06 ( 2.400E-06 )
  1.000E+01  8.543E-07 ( 8.507E-07 )  8.345E-07 ( 8.274E-07 )  8.034E-07 ( 7.899E-07 )
  1.585E+01  2.659E-07 ( 2.654E-07 )  2.681E-07 ( 2.672E-07 )  2.600E-07 ( 2.582E-07 )
  2.512E+01  8.402E-08 ( 8.396E-08 )  8.408E-08 ( 8.396E-08 )  8.401E-08 ( 8.379E-08 )
  3.981E+01                           2.659E-08 ( 2.658E-08 )  2.699E-08 ( 2.697E-08 )
  6.310E+01                                                    8.422E-09 ( 8.418E-09 )
  1.000E+02                                                    2.668E-09 ( 2.668E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         4.433E-03                3.601E-03                2.909E-03
width incl.Dop.     1.082E+00                1.513E+00                2.150E+00

  0.000E+00  4.396E-01 ( 8.378E+01 )  3.114E-01 ( 1.003E+02 )  2.205E-01 ( 1.228E+02 )
  2.512E-04  4.396E-01 ( 8.355E+01 )  3.114E-01 ( 9.979E+01 )  2.205E-01 ( 1.219E+02 )
  3.981E-04  4.396E-01 ( 8.321E+01 )  3.114E-01 ( 9.901E+01 )  2.205E-01 ( 1.208E+02 )
  6.310E-04  4.396E-01 ( 8.236E+01 )  3.114E-01 ( 9.737E+01 )  2.205E-01 ( 1.174E+02 )
  1.000E-03  4.396E-01 ( 7.991E+01 )  3.114E-01 ( 9.338E+01 )  2.205E-01 ( 1.100E+02 )
  1.585E-03  4.396E-01 ( 7.475E+01 )  3.114E-01 ( 8.445E+01 )  2.205E-01 ( 9.440E+01 )
  2.512E-03  4.396E-01 ( 6.398E+01 )  3.114E-01 ( 6.773E+01 )  2.205E-01 ( 6.923E+01 )
  3.981E-03  4.396E-01 ( 4.592E+01 )  3.114E-01 ( 4.402E+01 )  2.205E-01 ( 4.026E+01 )
  6.310E-03  4.396E-01 ( 2.517E+01 )  3.114E-01 ( 2.198E+01 )  2.205E-01 ( 1.849E+01 )
  1.000E-02  4.396E-01 ( 1.068E+01 )  3.114E-01 ( 8.923E+00 )  2.205E-01 ( 7.282E+00 )
  1.585E-02  4.396E-01 ( 3.953E+00 )  3.114E-01 ( 3.298E+00 )  2.205E-01 ( 2.696E+00 )
  2.512E-02  4.395E-01 ( 1.384E+00 )  3.113E-01 ( 1.176E+00 )  2.205E-01 ( 9.753E-01 )
  3.981E-02  4.392E-01 ( 4.705E-01 )  3.112E-01 ( 4.102E-01 )  2.204E-01 ( 3.477E-01 )
  6.310E-02  4.386E-01 ( 1.570E-01 )  3.110E-01 ( 1.407E-01 )  2.203E-01 ( 1.209E-01 )
  1.000E-01  4.370E-01 ( 5.171E-02 )  3.104E-01 ( 4.749E-02 )  2.201E-01 ( 4.177E-02 )
  1.585E-01  4.330E-01 ( 1.628E-02 )  3.090E-01 ( 1.555E-02 )  2.196E-01 ( 1.421E-02 )
  2.512E-01  4.232E-01 ( 5.270E-03 )  3.055E-01 ( 5.036E-03 )  2.184E-01 ( 4.759E-03 )
  3.981E-01  3.994E-01 ( 1.720E-03 )  2.968E-01 ( 1.634E-03 )  2.152E-01 ( 1.574E-03 )
  6.310E-01  3.455E-01 ( 5.647E-04 )  2.759E-01 ( 5.335E-04 )  2.075E-01 ( 5.081E-04 )
  1.000E+00  2.400E-01 ( 1.861E-04 )  2.299E-01 ( 1.750E-04 )  1.894E-01 ( 1.657E-04 )
  1.585E+00  9.615E-02 ( 6.154E-05 )  1.453E-01 ( 5.760E-05 )  1.505E-01 ( 5.429E-05 )
  2.512E+00  9.679E-03 ( 2.039E-05 )  4.591E-02 ( 1.902E-05 )  8.444E-02 ( 1.784E-05 )
  3.981E+00  3.894E-05 ( 6.765E-06 )  2.549E-03 ( 6.298E-06 )  1.979E-02 ( 5.884E-06 )
  6.310E+00  2.459E-06 ( 2.244E-06 )  4.339E-06 ( 2.089E-06 )  5.199E-04 ( 1.946E-06 )
  1.000E+01  7.689E-07 ( 7.429E-07 )  7.441E-07 ( 6.929E-07 )  8.091E-07 ( 6.449E-07 )
  1.585E+01  2.484E-07 ( 2.451E-07 )  2.360E-07 ( 2.298E-07 )  2.262E-07 ( 2.140E-07 )
  2.512E+01  8.087E-08 ( 8.044E-08 )  7.678E-08 ( 7.598E-08 )  7.253E-08 ( 7.101E-08 )
  3.981E+01  2.628E-08 ( 2.622E-08 )  2.513E-08 ( 2.502E-08 )  2.373E-08 ( 2.353E-08 )
  6.310E+01  8.488E-09 ( 8.481E-09 )  8.205E-09 ( 8.191E-09 )  7.800E-09 ( 7.774E-09 )
  1.000E+02  2.669E-09 ( 2.668E-09 )  2.665E-09 ( 2.663E-09 )  2.560E-09 ( 2.556E-09 )
  1.585E+02  8.471E-10 ( 8.470E-10 )  8.599E-10 ( 8.597E-10 )  8.358E-10 ( 8.354E-10 )
  2.512E+02                           2.695E-10 ( 2.695E-10 )  2.714E-10 ( 2.714E-10 )
  3.981E+02                           8.601E-11 ( 8.601E-11 )  8.602E-11 ( 8.601E-11 )
  6.310E+02                                                    2.760E-11 ( 2.760E-11 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         2.258E-03
width incl.Dop.     3.055E+00

  0.000E+00  1.561E-01 ( 1.538E+02 )
  2.512E-04  1.561E-01 ( 1.524E+02 )
  3.981E-04  1.561E-01 ( 1.494E+02 )
  6.310E-04  1.561E-01 ( 1.427E+02 )
  1.000E-03  1.561E-01 ( 1.285E+02 )
  1.585E-03  1.561E-01 ( 1.025E+02 )
  2.512E-03  1.561E-01 ( 6.726E+01 )
  3.981E-03  1.561E-01 ( 3.505E+01 )
  6.310E-03  1.561E-01 ( 1.509E+01 )
  1.000E-02  1.561E-01 ( 5.828E+00 )
  1.585E-02  1.561E-01 ( 2.164E+00 )
  2.512E-02  1.561E-01 ( 7.927E-01 )
  3.981E-02  1.561E-01 ( 2.848E-01 )
  6.310E-02  1.561E-01 ( 1.020E-01 )
  1.000E-01  1.560E-01 ( 3.609E-02 )
  1.585E-01  1.558E-01 ( 1.258E-02 )
  2.512E-01  1.554E-01 ( 4.316E-03 )
  3.981E-01  1.542E-01 ( 1.459E-03 )
  6.310E-01  1.515E-01 ( 4.866E-04 )
  1.000E+00  1.447E-01 ( 1.583E-04 )
  1.585E+00  1.289E-01 ( 5.156E-05 )
  2.512E+00  9.650E-02 ( 1.686E-05 )
  3.981E+00  4.663E-02 ( 5.533E-06 )
  6.310E+00  7.506E-03 ( 1.822E-06 )
  1.000E+01  7.711E-05 ( 6.017E-07 )
  1.585E+01  2.253E-07 ( 1.993E-07 )
  2.512E+01  6.903E-08 ( 6.609E-08 )
  3.981E+01  2.231E-08 ( 2.194E-08 )
  6.310E+01  7.333E-09 ( 7.285E-09 )
  1.000E+02  2.419E-09 ( 2.413E-09 )
  1.585E+02  7.977E-10 ( 7.968E-10 )
  2.512E+02  2.621E-10 ( 2.619E-10 )
  3.981E+02  8.574E-11 ( 8.573E-11 )
  6.310E+02  2.798E-11 ( 2.798E-11 )
  1.000E+03  8.923E-12 ( 8.923E-12 )
  1.585E+03  2.918E-12 ( 2.918E-12 )
