           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-02  2.041E-01 ( 8.680E+00 )  1.446E-01 ( 7.074E+00 )  1.023E-01 ( 5.656E+00 )
  1.585E-02  2.041E-01 ( 3.217E+00 )  1.446E-01 ( 2.625E+00 )  1.023E-01 ( 2.106E+00 )
  2.512E-02  2.041E-01 ( 1.150E+00 )  1.446E-01 ( 9.523E-01 )  1.023E-01 ( 7.728E-01 )
  3.981E-02  2.041E-01 ( 4.027E-01 )  1.445E-01 ( 3.404E-01 )  1.023E-01 ( 2.783E-01 )
  6.310E-02  2.040E-01 ( 1.386E-01 )  1.445E-01 ( 1.187E-01 )  1.023E-01 ( 9.993E-02 )
  1.000E-01  2.039E-01 ( 4.693E-02 )  1.445E-01 ( 4.115E-02 )  1.023E-01 ( 3.543E-02 )
  1.585E-01  2.035E-01 ( 1.541E-02 )  1.443E-01 ( 1.404E-02 )  1.022E-01 ( 1.238E-02 )
  2.512E-01  2.025E-01 ( 5.012E-03 )  1.440E-01 ( 4.715E-03 )  1.021E-01 ( 4.261E-03 )
  3.981E-01  2.000E-01 ( 1.626E-03 )  1.431E-01 ( 1.563E-03 )  1.018E-01 ( 1.444E-03 )
  6.310E-01  1.938E-01 ( 5.304E-04 )  1.408E-01 ( 5.056E-04 )  1.010E-01 ( 4.827E-04 )
  1.000E+00  1.792E-01 ( 1.738E-04 )  1.354E-01 ( 1.648E-04 )  9.903E-02 ( 1.575E-04 )
  1.585E+00  1.471E-01 ( 5.720E-05 )  1.227E-01 ( 5.395E-05 )  9.424E-02 ( 5.129E-05 )
  2.512E+00  8.963E-02 ( 1.888E-05 )  9.569E-02 ( 1.772E-05 )  8.321E-02 ( 1.676E-05 )
  3.981E+00  2.582E-02 ( 6.248E-06 )  5.128E-02 ( 5.842E-06 )  6.087E-02 ( 5.497E-06 )
  6.310E+00  1.136E-03 ( 2.071E-06 )  1.070E-02 ( 1.931E-06 )  2.775E-02 ( 1.809E-06 )
  1.000E+01  1.271E-06 ( 6.872E-07 )  2.099E-04 ( 6.396E-07 )  3.860E-03 ( 5.970E-07 )
  1.585E+01  2.433E-07 ( 2.279E-07 )  2.553E-07 ( 2.122E-07 )  2.746E-05 ( 1.976E-07 )
  2.512E+01  7.730E-08 ( 7.539E-08 )  7.410E-08 ( 7.040E-08 )  7.318E-08 ( 6.552E-08 )
  3.981E+01  2.508E-08 ( 2.484E-08 )  2.379E-08 ( 2.333E-08 )  2.264E-08 ( 2.175E-08 )
  6.310E+01  8.166E-09 ( 8.134E-09 )  7.767E-09 ( 7.707E-09 )  7.328E-09 ( 7.215E-09 )
  1.000E+02  2.649E-09 ( 2.644E-09 )  2.541E-09 ( 2.534E-09 )  2.404E-09 ( 2.389E-09 )
