           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+01  1.143E-03 ( 3.930E-04 )
  1.000E+02  1.695E-04 ( 1.221E-04 )
  1.585E+02  4.269E-05 ( 3.872E-05 )
  2.512E+02  1.294E-05 ( 1.249E-05 )
  3.981E+02  4.182E-06 ( 4.128E-06 )
  6.310E+02  1.374E-06 ( 1.366E-06 )
  1.000E+03  4.530E-07 ( 4.520E-07 )
  1.585E+03  1.498E-07 ( 1.497E-07 )
  2.512E+03  4.948E-08 ( 4.947E-08 )
  3.981E+03  1.637E-08 ( 1.637E-08 )
  6.310E+03  5.583E-09 ( 5.582E-09 )
  1.000E+04  1.978E-09 ( 1.978E-09 )
  1.585E+04  7.390E-10 ( 7.390E-10 )
  2.512E+04  2.394E-09 ( 2.394E-09 )
  3.981E+04  8.155E-10 ( 8.155E-10 )
