           N LOWER =  3  N UPPER= 25  WAVELENGTH (angstroms)=  8325.76
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.428E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.631E-02 ( 2.872E-02 )  1.305E-02 ( 3.030E-02 )  9.999E-03 ( 3.201E-02 )
  1.000E+00  1.630E-02 ( 2.867E-02 )  1.305E-02 ( 3.024E-02 )  9.997E-03 ( 3.195E-02 )
  1.585E+00  1.628E-02 ( 2.854E-02 )  1.304E-02 ( 3.007E-02 )  9.992E-03 ( 3.174E-02 )
  2.512E+00  1.622E-02 ( 2.813E-02 )  1.300E-02 ( 2.957E-02 )  9.979E-03 ( 3.115E-02 )
  3.981E+00  1.606E-02 ( 2.709E-02 )  1.293E-02 ( 2.834E-02 )  9.945E-03 ( 2.968E-02 )
  6.310E+00  1.566E-02 ( 2.459E-02 )  1.274E-02 ( 2.542E-02 )  9.862E-03 ( 2.626E-02 )
  1.000E+01  1.472E-02 ( 1.930E-02 )  1.227E-02 ( 1.943E-02 )  9.656E-03 ( 1.947E-02 )
  1.585E+01  1.262E-02 ( 1.138E-02 )  1.117E-02 ( 1.099E-02 )  9.158E-03 ( 1.054E-02 )
  2.512E+01  8.668E-03 ( 4.657E-03 )  8.846E-03 ( 4.355E-03 )  8.022E-03 ( 4.053E-03 )
  3.981E+01  3.658E-03 ( 1.488E-03 )  5.014E-03 ( 1.381E-03 )  5.769E-03 ( 1.281E-03 )
  6.310E+01  7.669E-04 ( 4.492E-04 )  1.395E-03 ( 4.180E-04 )  2.581E-03 ( 3.892E-04 )
  1.000E+02  1.628E-04 ( 1.390E-04 )  1.974E-04 ( 1.297E-04 )  4.385E-04 ( 1.209E-04 )
  1.585E+02  4.654E-05 ( 4.409E-05 )  4.611E-05 ( 4.104E-05 )  5.115E-05 ( 3.830E-05 )
  2.512E+02  1.439E-05 ( 1.410E-05 )  1.374E-05 ( 1.318E-05 )  1.347E-05 ( 1.233E-05 )
  3.981E+02  4.556E-06 ( 4.519E-06 )  4.387E-06 ( 4.319E-06 )  4.197E-06 ( 4.068E-06 )
  6.310E+02  1.464E-06 ( 1.459E-06 )  1.420E-06 ( 1.412E-06 )  1.359E-06 ( 1.342E-06 )
  1.000E+03  4.652E-07 ( 4.646E-07 )  4.603E-07 ( 4.592E-07 )  4.438E-07 ( 4.416E-07 )
  1.585E+03  1.468E-07 ( 1.468E-07 )  1.478E-07 ( 1.476E-07 )  1.452E-07 ( 1.449E-07 )
  2.512E+03  4.708E-08 ( 4.707E-08 )  4.709E-08 ( 4.707E-08 )  4.716E-08 ( 4.713E-08 )
  3.981E+03  1.523E-08 ( 1.523E-08 )  1.524E-08 ( 1.523E-08 )  1.524E-08 ( 1.523E-08 )
  6.310E+03  4.998E-09 ( 4.997E-09 )  4.998E-09 ( 4.997E-09 )  4.998E-09 ( 4.997E-09 )
  1.000E+04  2.110E-08 ( 2.110E-08 )  1.673E-09 ( 1.673E-09 )  1.673E-09 ( 1.673E-09 )
  1.585E+04  6.799E-09 ( 6.798E-09 )  6.798E-09 ( 6.798E-09 )  5.772E-10 ( 5.771E-10 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.412E-01
width incl.Dop.     6.348E+00

  0.000E+00  7.434E-03 ( 3.414E-02 )
  6.310E-02  7.434E-03 ( 3.413E-02 )
  1.000E-01  7.434E-03 ( 3.412E-02 )
  1.585E-01  7.434E-03 ( 3.411E-02 )
  2.512E-01  7.434E-03 ( 3.409E-02 )
  3.981E-01  7.433E-03 ( 3.406E-02 )
  6.310E-01  7.433E-03 ( 3.401E-02 )
  1.000E+00  7.432E-03 ( 3.393E-02 )
  1.585E+00  7.430E-03 ( 3.367E-02 )
  2.512E+00  7.425E-03 ( 3.295E-02 )
  3.981E+00  7.411E-03 ( 3.121E-02 )
  6.310E+00  7.378E-03 ( 2.716E-02 )
  1.000E+01  7.295E-03 ( 1.937E-02 )
