           N LOWER =  1  N UPPER= 30  WAVELENGTH (angstroms)=   912.78
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   3.256E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-01  2.605E-01 ( 1.164E+00 )  1.884E-01 ( 1.186E+00 )  1.351E-01 ( 1.208E+00 )
  2.512E-01  2.583E-01 ( 8.323E-01 )  1.876E-01 ( 8.199E-01 )  1.348E-01 ( 8.053E-01 )
  3.981E-01  2.529E-01 ( 4.045E-01 )  1.856E-01 ( 3.834E-01 )  1.341E-01 ( 3.614E-01 )
  6.310E-01  2.399E-01 ( 1.345E-01 )  1.806E-01 ( 1.259E-01 )  1.322E-01 ( 1.170E-01 )
  1.000E+00  2.102E-01 ( 3.934E-02 )  1.687E-01 ( 3.720E-02 )  1.277E-01 ( 3.480E-02 )
  1.585E+00  1.510E-01 ( 1.166E-02 )  1.421E-01 ( 1.120E-02 )  1.170E-01 ( 1.060E-02 )
  2.512E+00  6.634E-02 ( 3.547E-03 )  9.255E-02 ( 3.462E-03 )  9.397E-02 ( 3.332E-03 )
  3.981E+00  9.345E-03 ( 1.061E-03 )  3.183E-02 ( 1.083E-03 )  5.423E-02 ( 1.056E-03 )
  6.310E+00  4.921E-04 ( 3.291E-04 )  2.556E-03 ( 3.292E-04 )  1.379E-02 ( 3.321E-04 )
  1.000E+01  1.148E-04 ( 1.035E-04 )  1.332E-04 ( 1.035E-04 )  5.768E-04 ( 1.035E-04 )
  1.585E+01  3.391E-05 ( 3.265E-05 )  3.537E-05 ( 3.265E-05 )  3.895E-05 ( 3.265E-05 )
  2.512E+01  1.047E-05 ( 1.031E-05 )  1.062E-05 ( 1.031E-05 )  1.097E-05 ( 1.031E-05 )
  3.981E+01  3.279E-06 ( 3.260E-06 )  3.298E-06 ( 3.260E-06 )  3.337E-06 ( 3.260E-06 )
  6.310E+01  1.033E-06 ( 1.031E-06 )  1.036E-06 ( 1.031E-06 )  1.040E-06 ( 1.031E-06 )
  1.000E+02  3.264E-07 ( 3.261E-07 )  3.267E-07 ( 3.261E-07 )  3.273E-07 ( 3.261E-07 )
  1.585E+02                           1.033E-07 ( 1.032E-07 )  1.034E-07 ( 1.032E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         2.423E-01                2.299E-01                2.178E-01
width incl.Dop.     4.931E+00                6.941E+00                9.673E+00

  0.000E+00  9.643E-02 ( 1.660E+00 )  6.854E-02 ( 1.754E+00 )  4.863E-02 ( 1.856E+00 )
  2.512E-02  9.643E-02 ( 1.650E+00 )  6.854E-02 ( 1.741E+00 )  4.863E-02 ( 1.840E+00 )
  3.981E-02  9.643E-02 ( 1.632E+00 )  6.854E-02 ( 1.719E+00 )  4.863E-02 ( 1.814E+00 )
  6.310E-02  9.642E-02 ( 1.588E+00 )  6.854E-02 ( 1.666E+00 )  4.863E-02 ( 1.750E+00 )
  1.000E-01  9.641E-02 ( 1.479E+00 )  6.853E-02 ( 1.537E+00 )  4.863E-02 ( 1.598E+00 )
  1.585E-01  9.636E-02 ( 1.229E+00 )  6.852E-02 ( 1.249E+00 )  4.862E-02 ( 1.265E+00 )
  2.512E-01  9.626E-02 ( 7.878E-01 )  6.848E-02 ( 7.662E-01 )  4.861E-02 ( 7.382E-01 )
  3.981E-01  9.599E-02 ( 3.391E-01 )  6.838E-02 ( 3.168E-01 )  4.857E-02 ( 2.938E-01 )
  6.310E-01  9.532E-02 ( 1.083E-01 )  6.814E-02 ( 1.003E-01 )  4.849E-02 ( 9.304E-02 )
  1.000E+00  9.365E-02 ( 3.236E-02 )  6.754E-02 ( 3.011E-02 )  4.827E-02 ( 2.804E-02 )
  1.585E+00  8.960E-02 ( 9.950E-03 )  6.605E-02 ( 9.272E-03 )  4.773E-02 ( 8.647E-03 )
  2.512E+00  8.017E-02 ( 3.150E-03 )  6.245E-02 ( 2.949E-03 )  4.641E-02 ( 2.751E-03 )
  3.981E+00  6.066E-02 ( 9.934E-04 )  5.425E-02 ( 9.371E-04 )  4.324E-02 ( 8.754E-04 )
  6.310E+00  3.014E-02 ( 3.220E-04 )  3.810E-02 ( 3.068E-04 )  3.619E-02 ( 2.883E-04 )
  1.000E+01  5.274E-03 ( 1.038E-04 )  1.571E-02 ( 1.001E-04 )  2.316E-02 ( 9.487E-05 )
  1.585E+01  1.099E-04 ( 3.265E-05 )  1.726E-03 ( 3.243E-05 )  7.557E-03 ( 3.109E-05 )
  2.512E+01  1.177E-05 ( 1.031E-05 )  2.027E-05 ( 1.043E-05 )  4.653E-04 ( 1.012E-05 )
  3.981E+01  3.421E-06 ( 3.260E-06 )  3.619E-06 ( 3.260E-06 )  4.473E-06 ( 3.275E-06 )
  6.310E+01  1.050E-06 ( 1.031E-06 )  1.070E-06 ( 1.031E-06 )  1.117E-06 ( 1.031E-06 )
  1.000E+02  3.285E-07 ( 3.261E-07 )  3.310E-07 ( 3.261E-07 )  3.358E-07 ( 3.261E-07 )
  1.585E+02  1.035E-07 ( 1.032E-07 )  1.038E-07 ( 1.032E-07 )  1.044E-07 ( 1.032E-07 )
  2.512E+02  3.272E-08 ( 3.268E-08 )  3.275E-08 ( 3.268E-08 )  3.283E-08 ( 3.268E-08 )
  3.981E+02                           1.037E-08 ( 1.036E-08 )  1.037E-08 ( 1.036E-08 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         2.050E-01
width incl.Dop.     1.372E+01

  0.000E+00  3.445E-02 ( 1.974E+00 )
  2.512E-02  3.445E-02 ( 1.954E+00 )
  3.981E-02  3.445E-02 ( 1.923E+00 )
  6.310E-02  3.445E-02 ( 1.846E+00 )
  1.000E-01  3.445E-02 ( 1.664E+00 )
  1.585E-01  3.445E-02 ( 1.275E+00 )
  2.512E-01  3.444E-02 ( 7.013E-01 )
  3.981E-01  3.443E-02 ( 2.705E-01 )
  6.310E-01  3.440E-02 ( 8.611E-02 )
  1.000E+00  3.432E-02 ( 2.620E-02 )
  1.585E+00  3.413E-02 ( 7.747E-03 )
  2.512E+00  3.365E-02 ( 2.491E-03 )
  3.981E+00  3.247E-02 ( 8.150E-04 )
  6.310E+00  2.970E-02 ( 2.688E-04 )
  1.000E+01  2.373E-02 ( 8.885E-05 )
  1.585E+01  1.351E-02 ( 2.936E-05 )
  2.512E+01  3.289E-03 ( 9.658E-06 )
  3.981E+01  9.864E-05 ( 3.159E-06 )
  6.310E+01  1.224E-06 ( 1.025E-06 )
  1.000E+02  3.503E-07 ( 3.301E-07 )
  1.585E+02  1.058E-07 ( 1.032E-07 )
  2.512E+02  3.297E-08 ( 3.268E-08 )
  3.981E+02  1.039E-08 ( 1.036E-08 )
  6.310E+02  3.290E-09 ( 3.286E-09 )
