           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-01  1.260E+00 ( 2.825E-01 )  9.234E-01 ( 2.319E-01 )  6.660E-01 ( 1.868E-01 )
  1.585E-01  1.158E+00 ( 1.022E-01 )  8.846E-01 ( 8.486E-02 )  6.517E-01 ( 6.902E-02 )
  2.512E-01  9.356E-01 ( 3.616E-02 )  7.941E-01 ( 3.053E-02 )  6.172E-01 ( 2.517E-02 )
  3.981E-01  5.484E-01 ( 1.259E-02 )  6.056E-01 ( 1.084E-02 )  5.384E-01 ( 9.082E-03 )
  6.310E-01  1.454E-01 ( 4.315E-03 )  3.071E-01 ( 3.799E-03 )  3.821E-01 ( 3.243E-03 )
  1.000E+00  6.947E-03 ( 1.457E-03 )  5.664E-02 ( 1.312E-03 )  1.617E-01 ( 1.144E-03 )
  1.585E+00  5.731E-04 ( 4.852E-04 )  1.382E-03 ( 4.463E-04 )  1.899E-02 ( 3.998E-04 )
  2.512E+00  1.650E-04 ( 1.548E-04 )  1.695E-04 ( 1.499E-04 )  2.606E-04 ( 1.367E-04 )
  3.981E+00  5.154E-05 ( 5.040E-05 )  5.067E-05 ( 4.822E-05 )  5.064E-05 ( 4.605E-05 )
  6.310E+00  1.664E-05 ( 1.648E-05 )  1.597E-05 ( 1.568E-05 )  1.587E-05 ( 1.531E-05 )
  1.000E+01  5.433E-06 ( 5.414E-06 )  5.161E-06 ( 5.124E-06 )  4.964E-06 ( 4.888E-06 )
  1.585E+01  1.788E-06 ( 1.785E-06 )  1.685E-06 ( 1.681E-06 )  1.604E-06 ( 1.595E-06 )
  2.512E+01  5.909E-07 ( 5.905E-07 )  5.542E-07 ( 5.536E-07 )  5.238E-07 ( 5.226E-07 )
  3.981E+01  1.960E-07 ( 1.960E-07 )  1.831E-07 ( 1.830E-07 )  1.721E-07 ( 1.720E-07 )
  6.310E+01  6.520E-08 ( 6.520E-08 )  6.076E-08 ( 6.075E-08 )  5.687E-08 ( 5.685E-08 )
  1.000E+02  2.174E-08 ( 2.174E-08 )  2.025E-08 ( 2.025E-08 )  1.889E-08 ( 1.889E-08 )
  1.585E+02  7.267E-09 ( 7.267E-09 )  6.774E-09 ( 6.774E-09 )  6.309E-09 ( 6.309E-09 )
  2.512E+02  2.435E-09 ( 2.435E-09 )  2.277E-09 ( 2.277E-09 )  2.121E-09 ( 2.121E-09 )
  3.981E+02  8.186E-10 ( 8.186E-10 )  7.700E-10 ( 7.700E-10 )  7.184E-10 ( 7.184E-10 )
  6.310E+02  2.769E-10 ( 2.769E-10 )  2.624E-10 ( 2.624E-10 )  2.457E-10 ( 2.457E-10 )
  1.000E+03  9.464E-11 ( 9.464E-11 )  9.040E-11 ( 9.040E-11 )  8.508E-11 ( 8.508E-11 )
  1.585E+03  3.294E-11 ( 3.294E-11 )  3.162E-11 ( 3.162E-11 )  2.993E-11 ( 2.993E-11 )
  2.512E+03  1.156E-11 ( 1.156E-11 )  1.127E-11 ( 1.127E-11 )  1.073E-11 ( 1.073E-11 )
