           N LOWER =  2  N UPPER= 24  WAVELENGTH (angstroms)=  3672.56
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.084E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  1.107E-02 ( 1.744E-01 )  7.866E-03 ( 1.843E-01 )  5.586E-03 ( 1.967E-01 )
  1.000E+00  1.106E-02 ( 1.586E-01 )  7.865E-03 ( 1.654E-01 )  5.586E-03 ( 1.730E-01 )
  1.585E+00  1.106E-02 ( 1.250E-01 )  7.863E-03 ( 1.259E-01 )  5.585E-03 ( 1.252E-01 )
  2.512E+00  1.104E-02 ( 7.292E-02 )  7.857E-03 ( 6.917E-02 )  5.583E-03 ( 6.416E-02 )
  3.981E+00  1.100E-02 ( 2.941E-02 )  7.842E-03 ( 2.703E-02 )  5.578E-03 ( 2.446E-02 )
  6.310E+00  1.090E-02 ( 9.467E-03 )  7.805E-03 ( 8.756E-03 )  5.564E-03 ( 8.030E-03 )
  1.000E+01  1.065E-02 ( 2.876E-03 )  7.714E-03 ( 2.691E-03 )  5.531E-03 ( 2.511E-03 )
  1.585E+01  1.004E-02 ( 8.870E-04 )  7.488E-03 ( 7.980E-04 )  5.450E-03 ( 7.844E-04 )
  2.512E+01  8.661E-03 ( 2.815E-04 )  6.950E-03 ( 2.549E-04 )  5.249E-03 ( 2.398E-04 )
  3.981E+01  5.980E-03 ( 8.941E-05 )  5.765E-03 ( 8.320E-05 )  4.778E-03 ( 7.776E-05 )
  6.310E+01  2.364E-03 ( 2.943E-05 )  3.604E-03 ( 2.740E-05 )  3.772E-03 ( 2.553E-05 )
  1.000E+02  2.396E-04 ( 9.715E-06 )  1.111E-03 ( 9.065E-06 )  2.084E-03 ( 8.442E-06 )
  1.585E+02  4.819E-06 ( 3.196E-06 )  6.134E-05 ( 3.001E-06 )  4.707E-04 ( 2.797E-06 )
  2.512E+02  1.146E-06 ( 1.047E-06 )  1.246E-06 ( 9.912E-07 )  1.242E-05 ( 9.273E-07 )
  3.981E+02  3.525E-07 ( 3.407E-07 )  3.495E-07 ( 3.260E-07 )  3.579E-07 ( 3.070E-07 )
  6.310E+02  1.114E-07 ( 1.099E-07 )  1.093E-07 ( 1.064E-07 )  1.069E-07 ( 1.012E-07 )
  1.000E+03  3.474E-08 ( 3.454E-08 )  3.491E-08 ( 3.455E-08 )  3.395E-08 ( 3.325E-08 )
  1.585E+03  1.098E-08 ( 1.096E-08 )  1.101E-08 ( 1.096E-08 )  1.094E-08 ( 1.085E-08 )
  2.512E+03  3.491E-09 ( 3.488E-09 )  3.494E-09 ( 3.488E-09 )  3.532E-09 ( 3.520E-09 )
  3.981E+03  1.115E-09 ( 1.114E-09 )  1.115E-09 ( 1.114E-09 )  1.117E-09 ( 1.115E-09 )
  6.310E+03  3.579E-10 ( 3.579E-10 )  3.580E-10 ( 3.579E-10 )  3.581E-10 ( 3.579E-10 )
