           N LOWER =  1  N UPPER=  5  WAVELENGTH (angstroms)=   949.75
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.563E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  1.569E-08 ( 1.564E-08 )  1.575E-08 ( 1.564E-08 )  1.562E-08 ( 1.540E-08 )
  6.310E+01  4.953E-09 ( 4.946E-09 )  4.960E-09 ( 4.946E-09 )  4.974E-09 ( 4.946E-09 )
  1.000E+02                           1.566E-09 ( 1.564E-09 )  1.564E-09 ( 1.564E-09 )
  1.585E+02                                                    4.949E-10 ( 4.949E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         2.127E-03                1.690E-03                1.345E-03
width incl.Dop.     3.846E+00                5.464E+00                7.767E+00

  0.000E+00  1.226E-01 ( 1.651E+02 )  8.675E-02 ( 2.025E+02 )  6.142E-02 ( 2.531E+02 )
  1.585E-04  1.226E-01 ( 1.644E+02 )  8.675E-02 ( 2.007E+02 )  6.142E-02 ( 2.502E+02 )
  2.512E-04  1.226E-01 ( 1.633E+02 )  8.675E-02 ( 1.983E+02 )  6.142E-02 ( 2.450E+02 )
  3.981E-04  1.226E-01 ( 1.596E+02 )  8.675E-02 ( 1.922E+02 )  6.142E-02 ( 2.319E+02 )
  6.310E-04  1.226E-01 ( 1.517E+02 )  8.675E-02 ( 1.773E+02 )  6.142E-02 ( 2.061E+02 )
  1.000E-03  1.226E-01 ( 1.347E+02 )  8.675E-02 ( 1.494E+02 )  6.142E-02 ( 1.606E+02 )
  1.585E-03  1.226E-01 ( 1.049E+02 )  8.675E-02 ( 1.064E+02 )  6.142E-02 ( 1.029E+02 )
  2.512E-03  1.226E-01 ( 6.667E+01 )  8.675E-02 ( 6.113E+01 )  6.142E-02 ( 5.349E+01 )
  3.981E-03  1.226E-01 ( 3.376E+01 )  8.675E-02 ( 2.867E+01 )  6.142E-02 ( 2.359E+01 )
  6.310E-03  1.226E-01 ( 1.427E+01 )  8.675E-02 ( 1.171E+01 )  6.142E-02 ( 9.403E+00 )
  1.000E-02  1.226E-01 ( 5.425E+00 )  8.675E-02 ( 4.429E+00 )  6.142E-02 ( 3.553E+00 )
  1.585E-02  1.226E-01 ( 1.962E+00 )  8.675E-02 ( 1.618E+00 )  6.142E-02 ( 1.309E+00 )
  2.512E-02  1.226E-01 ( 6.932E-01 )  8.675E-02 ( 5.810E-01 )  6.142E-02 ( 4.788E-01 )
  3.981E-02  1.225E-01 ( 2.411E-01 )  8.675E-02 ( 2.074E-01 )  6.142E-02 ( 1.728E-01 )
  6.310E-02  1.225E-01 ( 8.316E-02 )  8.674E-02 ( 7.274E-02 )  6.141E-02 ( 6.176E-02 )
  1.000E-01  1.225E-01 ( 2.808E-02 )  8.673E-02 ( 2.516E-02 )  6.141E-02 ( 2.181E-02 )
  1.585E-01  1.224E-01 ( 9.342E-03 )  8.670E-02 ( 8.562E-03 )  6.140E-02 ( 7.600E-03 )
  2.512E-01  1.222E-01 ( 2.970E-03 )  8.662E-02 ( 2.868E-03 )  6.137E-02 ( 2.606E-03 )
  3.981E-01  1.216E-01 ( 9.655E-04 )  8.643E-02 ( 9.246E-04 )  6.130E-02 ( 8.795E-04 )
  6.310E-01  1.203E-01 ( 3.154E-04 )  8.594E-02 ( 3.004E-04 )  6.113E-02 ( 2.927E-04 )
  1.000E+00  1.169E-01 ( 1.035E-04 )  8.473E-02 ( 9.799E-05 )  6.070E-02 ( 9.357E-05 )
  1.585E+00  1.089E-01 ( 3.405E-05 )  8.178E-02 ( 3.209E-05 )  5.963E-02 ( 3.048E-05 )
  2.512E+00  9.116E-02 ( 1.124E-05 )  7.479E-02 ( 1.055E-05 )  5.702E-02 ( 9.964E-06 )
  3.981E+00  5.827E-02 ( 3.721E-06 )  5.977E-02 ( 3.478E-06 )  5.095E-02 ( 3.269E-06 )
  6.310E+00  1.894E-02 ( 1.233E-06 )  3.402E-02 ( 1.150E-06 )  3.842E-02 ( 1.076E-06 )
  1.000E+01  1.126E-03 ( 4.090E-07 )  8.265E-03 ( 3.808E-07 )  1.890E-02 ( 3.553E-07 )
  1.585E+01  1.104E-06 ( 1.355E-07 )  2.365E-04 ( 1.263E-07 )  3.183E-03 ( 1.176E-07 )
  2.512E+01  4.820E-08 ( 4.477E-08 )  8.054E-08 ( 4.187E-08 )  3.631E-05 ( 3.899E-08 )
  3.981E+01  1.514E-08 ( 1.472E-08 )  1.468E-08 ( 1.386E-08 )  1.510E-08 ( 1.293E-08 )
  6.310E+01  4.861E-09 ( 4.808E-09 )  4.671E-09 ( 4.569E-09 )  4.482E-09 ( 4.286E-09 )
  1.000E+02  1.565E-09 ( 1.558E-09 )  1.511E-09 ( 1.498E-09 )  1.441E-09 ( 1.416E-09 )
  1.585E+02  4.958E-10 ( 4.949E-10 )  4.891E-10 ( 4.874E-10 )  4.690E-10 ( 4.658E-10 )
  2.512E+02                           1.566E-10 ( 1.566E-10 )  1.526E-10 ( 1.522E-10 )
  3.981E+02                           4.957E-11 ( 4.957E-11 )  4.941E-11 ( 4.935E-11 )
  6.310E+02                                                    1.571E-11 ( 1.570E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         1.032E-03                8.122E-04                6.089E-04
width incl.Dop.     1.096E+01                1.531E+01                2.175E+01

  0.000E+00  4.347E-02 ( 3.212E+02 )  3.078E-02 ( 4.125E+02 )  2.176E-02 ( 5.350E+02 )
  6.310E-05  4.347E-02 ( 3.198E+02 )  3.078E-02 ( 4.101E+02 )  2.176E-02 ( 5.289E+02 )
  1.000E-04  4.347E-02 ( 3.178E+02 )  3.078E-02 ( 4.065E+02 )  2.176E-02 ( 5.200E+02 )
  1.585E-04  4.347E-02 ( 3.137E+02 )  3.078E-02 ( 3.973E+02 )  2.176E-02 ( 5.002E+02 )
  2.512E-04  4.347E-02 ( 3.031E+02 )  3.078E-02 ( 3.754E+02 )  2.176E-02 ( 4.558E+02 )
  3.981E-04  4.347E-02 ( 2.795E+02 )  3.078E-02 ( 3.297E+02 )  2.176E-02 ( 3.733E+02 )
  6.310E-04  4.347E-02 ( 2.333E+02 )  3.078E-02 ( 2.523E+02 )  2.176E-02 ( 2.564E+02 )
  1.000E-03  4.347E-02 ( 1.645E+02 )  3.078E-02 ( 1.585E+02 )  2.176E-02 ( 1.433E+02 )
  1.585E-03  4.347E-02 ( 9.415E+01 )  3.078E-02 ( 8.163E+01 )  2.176E-02 ( 6.751E+01 )
  2.512E-03  4.347E-02 ( 4.491E+01 )  3.078E-02 ( 3.641E+01 )  2.176E-02 ( 2.880E+01 )
  3.981E-03  4.347E-02 ( 1.893E+01 )  3.078E-02 ( 1.490E+01 )  2.176E-02 ( 1.156E+01 )
  6.310E-03  4.347E-02 ( 7.430E+00 )  3.078E-02 ( 5.800E+00 )  2.176E-02 ( 4.480E+00 )
  1.000E-02  4.347E-02 ( 2.810E+00 )  3.078E-02 ( 2.199E+00 )  2.176E-02 ( 1.709E+00 )
  1.585E-02  4.347E-02 ( 1.048E+00 )  3.078E-02 ( 8.248E-01 )  2.176E-02 ( 6.426E-01 )
  2.512E-02  4.347E-02 ( 3.855E-01 )  3.078E-02 ( 3.061E-01 )  2.176E-02 ( 2.403E-01 )
  3.981E-02  4.347E-02 ( 1.409E-01 )  3.078E-02 ( 1.130E-01 )  2.176E-02 ( 8.937E-02 )
  6.310E-02  4.347E-02 ( 5.111E-02 )  3.078E-02 ( 4.145E-02 )  2.176E-02 ( 3.310E-02 )
  1.000E-01  4.347E-02 ( 1.837E-02 )  3.078E-02 ( 1.510E-02 )  2.176E-02 ( 1.218E-02 )
  1.585E-01  4.346E-02 ( 6.529E-03 )  3.078E-02 ( 5.454E-03 )  2.176E-02 ( 4.455E-03 )
  2.512E-01  4.345E-02 ( 2.290E-03 )  3.077E-02 ( 1.949E-03 )  2.176E-02 ( 1.618E-03 )
  3.981E-01  4.343E-02 ( 7.907E-04 )  3.077E-02 ( 6.889E-04 )  2.176E-02 ( 5.811E-04 )
  6.310E-01  4.337E-02 ( 2.690E-04 )  3.074E-02 ( 2.397E-04 )  2.175E-02 ( 2.063E-04 )
  1.000E+00  4.321E-02 ( 9.036E-05 )  3.069E-02 ( 8.218E-05 )  2.173E-02 ( 7.226E-05 )
  1.585E+00  4.283E-02 ( 2.918E-05 )  3.055E-02 ( 2.776E-05 )  2.168E-02 ( 2.497E-05 )
  2.512E+00  4.188E-02 ( 9.489E-06 )  3.021E-02 ( 9.251E-06 )  2.156E-02 ( 8.499E-06 )
  3.981E+00  3.959E-02 ( 3.097E-06 )  2.937E-02 ( 2.957E-06 )  2.126E-02 ( 2.852E-06 )
  6.310E+00  3.436E-02 ( 1.014E-06 )  2.736E-02 ( 9.635E-07 )  2.052E-02 ( 9.225E-07 )
  1.000E+01  2.408E-02 ( 3.334E-07 )  2.289E-02 ( 3.150E-07 )  1.876E-02 ( 3.000E-07 )
  1.585E+01  9.862E-03 ( 1.099E-07 )  1.463E-02 ( 1.033E-07 )  1.499E-02 ( 9.791E-08 )
  2.512E+01  1.047E-03 ( 3.634E-08 )  4.756E-03 ( 3.402E-08 )  8.536E-03 ( 3.207E-08 )
  3.981E+01  3.760E-06 ( 1.204E-08 )  2.825E-04 ( 1.123E-08 )  2.073E-03 ( 1.054E-08 )
  6.310E+01  4.392E-09 ( 3.994E-09 )  2.395E-07 ( 3.719E-09 )  5.928E-05 ( 3.475E-09 )
  1.000E+02  1.372E-09 ( 1.324E-09 )  1.327E-09 ( 1.233E-09 )  9.205E-09 ( 1.149E-09 )
  1.585E+02  4.445E-10 ( 4.385E-10 )  4.207E-10 ( 4.092E-10 )  4.033E-10 ( 3.809E-10 )
  2.512E+02  1.454E-10 ( 1.446E-10 )  1.371E-10 ( 1.357E-10 )  1.292E-10 ( 1.264E-10 )
  3.981E+02  4.755E-11 ( 4.744E-11 )  4.505E-11 ( 4.486E-11 )  4.231E-11 ( 4.195E-11 )
  6.310E+02  1.546E-11 ( 1.546E-11 )  1.479E-11 ( 1.477E-11 )  1.395E-11 ( 1.390E-11 )
  1.000E+03  4.976E-12 ( 4.976E-12 )  4.837E-12 ( 4.834E-12 )  4.599E-12 ( 4.592E-12 )
  1.585E+03  1.580E-12 ( 1.580E-12 )  1.572E-12 ( 1.572E-12 )  1.511E-12 ( 1.510E-12 )
  2.512E+03                           5.025E-13 ( 5.025E-13 )  4.942E-13 ( 4.941E-13 )
  3.981E+03                                                    1.604E-13 ( 1.604E-13 )
  6.310E+03                                                    5.145E-14 ( 5.145E-14 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         4.733E-04
width incl.Dop.     3.093E+01

  0.000E+00  1.541E-02 ( 6.993E+02 )
  6.310E-05  1.541E-02 ( 6.873E+02 )
  1.000E-04  1.541E-02 ( 6.680E+02 )
  1.585E-04  1.541E-02 ( 6.257E+02 )
  2.512E-04  1.541E-02 ( 5.392E+02 )
  3.981E-04  1.541E-02 ( 4.005E+02 )
  6.310E-04  1.541E-02 ( 2.430E+02 )
  1.000E-03  1.541E-02 ( 1.221E+02 )
  1.585E-03  1.541E-02 ( 5.419E+01 )
  2.512E-03  1.541E-02 ( 2.234E+01 )
  3.981E-03  1.541E-02 ( 8.871E+00 )
  6.310E-03  1.541E-02 ( 3.437E+00 )
  1.000E-02  1.541E-02 ( 1.314E+00 )
  1.585E-02  1.541E-02 ( 4.969E-01 )
  2.512E-02  1.541E-02 ( 1.868E-01 )
  3.981E-02  1.541E-02 ( 6.996E-02 )
  6.310E-02  1.541E-02 ( 2.608E-02 )
  1.000E-01  1.541E-02 ( 9.696E-03 )
  1.585E-01  1.541E-02 ( 3.579E-03 )
  2.512E-01  1.541E-02 ( 1.313E-03 )
  3.981E-01  1.541E-02 ( 4.781E-04 )
  6.310E-01  1.541E-02 ( 1.725E-04 )
  1.000E+00  1.540E-02 ( 6.158E-05 )
  1.585E+00  1.538E-02 ( 2.171E-05 )
  2.512E+00  1.534E-02 ( 7.558E-06 )
  3.981E+00  1.523E-02 ( 2.593E-06 )
  6.310E+00  1.496E-02 ( 8.767E-07 )
  1.000E+01  1.431E-02 ( 2.923E-07 )
  1.585E+01  1.279E-02 ( 9.350E-08 )
  2.512E+01  9.642E-03 ( 3.046E-08 )
  3.981E+01  4.744E-03 ( 9.960E-09 )
  6.310E+01  7.988E-04 ( 3.268E-09 )
  1.000E+02  9.099E-06 ( 1.076E-09 )
  1.585E+02  5.215E-10 ( 3.554E-10 )
  2.512E+02  1.231E-10 ( 1.177E-10 )
  3.981E+02  3.973E-11 ( 3.906E-11 )
  6.310E+02  1.306E-11 ( 1.297E-11 )
  1.000E+03  4.318E-12 ( 4.307E-12 )
  1.585E+03  1.429E-12 ( 1.427E-12 )
  2.512E+03  4.720E-13 ( 4.718E-13 )
  3.981E+03  1.554E-13 ( 1.554E-13 )
  6.310E+03  5.106E-14 ( 5.106E-14 )
  1.000E+04  1.663E-14 ( 1.663E-14 )
  1.585E+04  5.435E-15 ( 5.435E-15 )
