           N LOWER =  3  N UPPER=  9  WAVELENGTH (angstroms)=  9231.60
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   8.885E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  4.249E-02 ( 2.616E-01 )  3.071E-02 ( 2.913E-01 )  2.202E-02 ( 3.342E-01 )
  1.000E-01  4.249E-02 ( 2.613E-01 )  3.071E-02 ( 2.908E-01 )  2.202E-02 ( 3.336E-01 )
  1.585E-01  4.248E-02 ( 2.600E-01 )  3.071E-02 ( 2.889E-01 )  2.201E-02 ( 3.299E-01 )
  2.512E-01  4.248E-02 ( 2.563E-01 )  3.071E-02 ( 2.837E-01 )  2.201E-02 ( 3.218E-01 )
  3.981E-01  4.245E-02 ( 2.479E-01 )  3.070E-02 ( 2.717E-01 )  2.201E-02 ( 3.029E-01 )
  6.310E-01  4.239E-02 ( 2.283E-01 )  3.068E-02 ( 2.446E-01 )  2.200E-02 ( 2.622E-01 )
  1.000E+00  4.224E-02 ( 1.871E-01 )  3.062E-02 ( 1.902E-01 )  2.198E-02 ( 1.890E-01 )
  1.585E+00  4.187E-02 ( 1.189E-01 )  3.048E-02 ( 1.112E-01 )  2.193E-02 ( 1.004E-01 )
  2.512E+00  4.096E-02 ( 5.357E-02 )  3.013E-02 ( 4.748E-02 )  2.180E-02 ( 4.089E-02 )
  3.981E+00  3.874E-02 ( 1.929E-02 )  2.928E-02 ( 1.707E-02 )  2.149E-02 ( 1.474E-02 )
  6.310E+00  3.370E-02 ( 6.281E-03 )  2.725E-02 ( 5.694E-03 )  2.071E-02 ( 5.044E-03 )
  1.000E+01  2.378E-02 ( 1.985E-03 )  2.274E-02 ( 1.844E-03 )  1.889E-02 ( 1.680E-03 )
  1.585E+01  1.002E-02 ( 6.266E-04 )  1.446E-02 ( 5.913E-04 )  1.498E-02 ( 5.516E-04 )
  2.512E+01  1.322E-03 ( 1.926E-04 )  4.701E-03 ( 1.824E-04 )  8.386E-03 ( 1.795E-04 )
  3.981E+01  8.666E-05 ( 6.269E-05 )  3.475E-04 ( 5.903E-05 )  1.984E-03 ( 5.601E-05 )
  6.310E+01  2.259E-05 ( 2.063E-05 )  2.393E-05 ( 1.932E-05 )  7.643E-05 ( 1.822E-05 )
  1.000E+02  7.053E-06 ( 6.825E-06 )  6.823E-06 ( 6.369E-06 )  6.983E-06 ( 5.978E-06 )
  1.585E+02  2.295E-06 ( 2.266E-06 )  2.165E-06 ( 2.109E-06 )  2.080E-06 ( 1.971E-06 )
  2.512E+02  7.568E-07 ( 7.530E-07 )  7.079E-07 ( 7.008E-07 )  6.669E-07 ( 6.532E-07 )
  3.981E+02  2.509E-07 ( 2.504E-07 )  2.344E-07 ( 2.335E-07 )  2.189E-07 ( 2.172E-07 )
  6.310E+02  8.327E-08 ( 8.321E-08 )  7.805E-08 ( 7.792E-08 )  7.280E-08 ( 7.257E-08 )
  1.000E+03  2.761E-08 ( 2.760E-08 )  2.606E-08 ( 2.604E-08 )  2.436E-08 ( 2.433E-08 )
  1.585E+03  9.157E-09 ( 9.156E-09 )  8.726E-09 ( 8.723E-09 )  8.201E-09 ( 8.197E-09 )
  2.512E+03  3.044E-09 ( 3.044E-09 )  2.934E-09 ( 2.934E-09 )  2.781E-09 ( 2.780E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         9.331E-03
width incl.Dop.     3.009E+00

  0.000E+00  1.570E-02 ( 3.964E-01 )
  2.512E-02  1.570E-02 ( 3.955E-01 )
  3.981E-02  1.570E-02 ( 3.950E-01 )
  6.310E-02  1.570E-02 ( 3.942E-01 )
  1.000E-01  1.570E-02 ( 3.929E-01 )
  1.585E-01  1.570E-02 ( 3.868E-01 )
  2.512E-01  1.570E-02 ( 3.725E-01 )
