           N LOWER =  2  N UPPER= 21  WAVELENGTH (angstroms)=  3680.44
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   7.304E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  1.102E-02 ( 9.751E-03 )  1.230E-02 ( 9.507E-03 )  1.556E-02 ( 9.105E-03 )
  1.000E+01  2.951E-03 ( 2.813E-03 )  3.060E-03 ( 2.771E-03 )  3.346E-03 ( 2.689E-03 )
  1.585E+01  8.424E-04 ( 8.276E-04 )  8.532E-04 ( 8.233E-04 )  8.721E-04 ( 8.103E-04 )
  2.512E+01  2.434E-04 ( 2.416E-04 )  2.453E-04 ( 2.417E-04 )  2.555E-04 ( 2.487E-04 )
  3.981E+01  7.488E-05 ( 7.470E-05 )  7.507E-05 ( 7.470E-05 )  7.532E-05 ( 7.446E-05 )
  6.310E+01  2.335E-05 ( 2.333E-05 )  2.338E-05 ( 2.333E-05 )  2.341E-05 ( 2.332E-05 )
  1.000E+02  7.356E-06 ( 7.353E-06 )  7.359E-06 ( 7.353E-06 )  7.365E-06 ( 7.353E-06 )
  1.585E+02  2.326E-06 ( 2.325E-06 )  2.326E-06 ( 2.325E-06 )  2.327E-06 ( 2.325E-06 )
  2.512E+02  7.372E-07 ( 7.372E-07 )  7.373E-07 ( 7.372E-07 )  7.373E-07 ( 7.372E-07 )
  3.981E+02  2.339E-07 ( 2.339E-07 )  2.340E-07 ( 2.340E-07 )  2.340E-07 ( 2.340E-07 )
  6.310E+02  7.450E-08 ( 7.450E-08 )  7.450E-08 ( 7.450E-08 )  7.454E-08 ( 7.453E-08 )
  1.000E+03  2.383E-08 ( 2.383E-08 )  2.383E-08 ( 2.383E-08 )  2.384E-08 ( 2.383E-08 )
  1.585E+03  7.677E-09 ( 7.677E-09 )  7.677E-09 ( 7.677E-09 )  7.677E-09 ( 7.677E-09 )
  0.000E+00                           2.499E-09 ( 2.499E-09 )  2.499E-09 ( 2.499E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.119E+00                2.022E+00                1.922E+00
width incl.Dop.     4.110E+00                5.301E+00                7.087E+00

  0.000E+00  1.078E-01 ( 1.919E-01 )  8.566E-02 ( 2.012E-01 )  6.531E-02 ( 2.116E-01 )
  6.310E-02  1.078E-01 ( 1.914E-01 )  8.565E-02 ( 2.007E-01 )  6.531E-02 ( 2.109E-01 )
  1.000E-01  1.078E-01 ( 1.911E-01 )  8.564E-02 ( 2.004E-01 )  6.530E-02 ( 2.106E-01 )
  1.585E-01  1.077E-01 ( 1.907E-01 )  8.560E-02 ( 1.999E-01 )  6.529E-02 ( 2.100E-01 )
  2.512E-01  1.075E-01 ( 1.900E-01 )  8.552E-02 ( 1.991E-01 )  6.525E-02 ( 2.090E-01 )
  3.981E-01  1.071E-01 ( 1.873E-01 )  8.531E-02 ( 1.958E-01 )  6.516E-02 ( 2.051E-01 )
  6.310E-01  1.060E-01 ( 1.803E-01 )  8.479E-02 ( 1.875E-01 )  6.494E-02 ( 1.953E-01 )
  1.000E+00  1.033E-01 ( 1.633E-01 )  8.349E-02 ( 1.679E-01 )  6.438E-02 ( 1.727E-01 )
  1.585E+00  9.685E-02 ( 1.273E-01 )  8.031E-02 ( 1.277E-01 )  6.300E-02 ( 1.277E-01 )
  2.512E+00  8.250E-02 ( 7.279E-02 )  7.289E-02 ( 7.021E-02 )  5.965E-02 ( 6.730E-02 )
  3.981E+00  5.575E-02 ( 2.797E-02 )  5.727E-02 ( 2.621E-02 )  5.205E-02 ( 2.439E-02 )
  6.310E+00  2.259E-02 ( 8.588E-03 )  3.179E-02 ( 8.019E-03 )  3.705E-02 ( 7.450E-03 )
  1.000E+01  4.425E-03 ( 2.567E-03 )  8.423E-03 ( 2.417E-03 )  1.617E-02 ( 2.257E-03 )
  1.585E+01  9.189E-04 ( 7.854E-04 )  1.131E-03 ( 7.489E-04 )  2.594E-03 ( 7.067E-04 )
  2.512E+01  2.581E-04 ( 2.445E-04 )  2.655E-04 ( 2.370E-04 )  2.975E-04 ( 2.256E-04 )
  3.981E+01  7.608E-05 ( 7.440E-05 )  7.761E-05 ( 7.435E-05 )  7.828E-05 ( 7.168E-05 )
  6.310E+01  2.351E-05 ( 2.332E-05 )  2.371E-05 ( 2.332E-05 )  2.389E-05 ( 2.315E-05 )
  1.000E+02  7.377E-06 ( 7.353E-06 )  7.400E-06 ( 7.353E-06 )  7.532E-06 ( 7.438E-06 )
  1.585E+02  2.328E-06 ( 2.325E-06 )  2.331E-06 ( 2.325E-06 )  2.339E-06 ( 2.327E-06 )
  2.512E+02  7.375E-07 ( 7.372E-07 )  7.379E-07 ( 7.372E-07 )  7.386E-07 ( 7.372E-07 )
  3.981E+02  2.341E-07 ( 2.340E-07 )  2.341E-07 ( 2.340E-07 )  2.342E-07 ( 2.340E-07 )
  6.310E+02  7.454E-08 ( 7.453E-08 )  7.455E-08 ( 7.453E-08 )  7.456E-08 ( 7.453E-08 )
  1.000E+03  2.384E-08 ( 2.383E-08 )  2.384E-08 ( 2.384E-08 )  2.384E-08 ( 2.384E-08 )
  1.585E+03  7.677E-09 ( 7.677E-09 )  7.677E-09 ( 7.677E-09 )  7.677E-09 ( 7.677E-09 )
  2.512E+03  2.499E-09 ( 2.499E-09 )  2.499E-09 ( 2.499E-09 )  2.499E-09 ( 2.499E-09 )
  3.981E+03  8.269E-10 ( 8.269E-10 )  8.269E-10 ( 8.269E-10 )  8.269E-10 ( 8.269E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.820E+00                1.708E+00                1.575E+00
width incl.Dop.     9.535E+00                1.328E+01                1.862E+01

  0.000E+00  4.843E-02 ( 2.227E-01 )  3.526E-02 ( 2.350E-01 )  2.535E-02 ( 2.494E-01 )
  3.981E-02  4.843E-02 ( 2.224E-01 )  3.526E-02 ( 2.346E-01 )  2.535E-02 ( 2.490E-01 )
  6.310E-02  4.843E-02 ( 2.222E-01 )  3.526E-02 ( 2.344E-01 )  2.535E-02 ( 2.487E-01 )
  1.000E-01  4.842E-02 ( 2.219E-01 )  3.526E-02 ( 2.340E-01 )  2.535E-02 ( 2.483E-01 )
  1.585E-01  4.842E-02 ( 2.215E-01 )  3.525E-02 ( 2.335E-01 )  2.535E-02 ( 2.477E-01 )
  2.512E-01  4.840E-02 ( 2.197E-01 )  3.525E-02 ( 2.314E-01 )  2.534E-02 ( 2.450E-01 )
  3.981E-01  4.837E-02 ( 2.150E-01 )  3.524E-02 ( 2.259E-01 )  2.534E-02 ( 2.385E-01 )
  6.310E-01  4.828E-02 ( 2.036E-01 )  3.520E-02 ( 2.126E-01 )  2.533E-02 ( 2.228E-01 )
  1.000E+00  4.806E-02 ( 1.776E-01 )  3.512E-02 ( 1.826E-01 )  2.530E-02 ( 1.877E-01 )
  1.585E+00  4.750E-02 ( 1.274E-01 )  3.490E-02 ( 1.262E-01 )  2.522E-02 ( 1.236E-01 )
  2.512E+00  4.613E-02 ( 6.414E-02 )  3.438E-02 ( 6.057E-02 )  2.502E-02 ( 5.638E-02 )
  3.981E+00  4.287E-02 ( 2.268E-02 )  3.308E-02 ( 2.104E-02 )  2.453E-02 ( 1.943E-02 )
  6.310E+00  3.567E-02 ( 6.914E-03 )  3.005E-02 ( 6.440E-03 )  2.335E-02 ( 5.998E-03 )
  1.000E+01  2.256E-02 ( 2.104E-03 )  2.362E-02 ( 1.962E-03 )  2.063E-02 ( 1.753E-03 )
  1.585E+01  7.357E-03 ( 6.602E-04 )  1.294E-02 ( 6.154E-04 )  1.511E-02 ( 5.545E-04 )
  2.512E+01  6.747E-04 ( 2.119E-04 )  2.966E-03 ( 1.979E-04 )  6.949E-03 ( 1.802E-04 )
  3.981E+01  8.271E-05 ( 6.798E-05 )  1.539E-04 ( 6.367E-05 )  1.035E-03 ( 5.925E-05 )
  6.310E+01  2.367E-05 ( 2.219E-05 )  2.407E-05 ( 2.095E-05 )  3.379E-05 ( 1.957E-05 )
  1.000E+02  7.408E-06 ( 7.224E-06 )  7.251E-06 ( 6.893E-06 )  7.201E-06 ( 6.478E-06 )
  1.585E+02  2.358E-06 ( 2.335E-06 )  2.298E-06 ( 2.254E-06 )  2.225E-06 ( 2.140E-06 )
  2.512E+02  7.405E-07 ( 7.375E-07 )  7.393E-07 ( 7.336E-07 )  7.143E-07 ( 7.035E-07 )
  3.981E+02  2.344E-07 ( 2.340E-07 )  2.377E-07 ( 2.370E-07 )  2.316E-07 ( 2.302E-07 )
  6.310E+02  7.459E-08 ( 7.455E-08 )  7.471E-08 ( 7.461E-08 )  7.509E-08 ( 7.491E-08 )
  1.000E+03  2.385E-08 ( 2.385E-08 )  2.386E-08 ( 2.385E-08 )  2.388E-08 ( 2.386E-08 )
  1.585E+03  7.682E-09 ( 7.681E-09 )  7.683E-09 ( 7.681E-09 )  7.684E-09 ( 7.681E-09 )
  2.512E+03  2.499E-09 ( 2.499E-09 )  2.500E-09 ( 2.500E-09 )  2.501E-09 ( 2.500E-09 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         9.115E-02
width incl.Dop.     6.347E+00

  0.000E+00  1.813E-02 ( 2.677E-01 )
  3.981E-02  1.813E-02 ( 2.672E-01 )
  6.310E-02  1.813E-02 ( 2.669E-01 )
  1.000E-01  1.813E-02 ( 2.664E-01 )
  1.585E-01  1.813E-02 ( 2.656E-01 )
  2.512E-01  1.813E-02 ( 2.623E-01 )
  3.981E-01  1.813E-02 ( 2.542E-01 )
  6.310E-01  1.812E-02 ( 2.350E-01 )
  1.000E+00  1.811E-02 ( 1.923E-01 )
  1.585E+00  1.808E-02 ( 1.190E-01 )
  2.512E+00  1.801E-02 ( 5.167E-02 )
  3.981E+00  1.783E-02 ( 1.778E-02 )
  6.310E+00  1.739E-02 ( 5.577E-03 )
  1.000E+01  1.633E-02 ( 1.725E-03 )
  1.585E+01  1.394E-02 ( 5.217E-04 )
  2.512E+01  9.372E-03 ( 1.683E-04 )
  3.981E+01  3.473E-03 ( 5.518E-05 )
  6.310E+01  3.058E-04 ( 1.823E-05 )
  1.000E+02  8.233E-06 ( 6.044E-06 )
  1.585E+02  2.175E-06 ( 2.004E-06 )
  2.512E+02  6.852E-07 ( 6.644E-07 )
  3.981E+02  2.222E-07 ( 2.195E-07 )
  6.310E+02  7.260E-08 ( 7.226E-08 )
  1.000E+03  2.376E-08 ( 2.372E-08 )
  1.585E+03  7.778E-09 ( 7.772E-09 )
  2.512E+03  2.505E-09 ( 2.504E-09 )
  3.981E+03  8.273E-10 ( 8.272E-10 )
  6.310E+03  2.808E-10 ( 2.807E-10 )
  1.000E+04  9.898E-11 ( 9.898E-11 )
  1.585E+04  3.690E-11 ( 3.690E-11 )
  2.512E+04  1.484E-11 ( 1.484E-11 )
  3.981E+04  6.482E-12 ( 6.482E-12 )
