           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  1.114E-02 ( 2.555E-04 )  1.495E-02 ( 2.385E-04 )  1.470E-02 ( 2.171E-04 )
  2.512E+01  1.666E-03 ( 7.970E-05 )  5.588E-03 ( 7.848E-05 )  8.929E-03 ( 7.292E-05 )
  3.981E+01  4.793E-05 ( 2.595E-05 )  4.981E-04 ( 2.467E-05 )  2.564E-03 ( 2.370E-05 )
  6.310E+01  9.504E-06 ( 8.511E-06 )  1.130E-05 ( 8.044E-06 )  1.210E-04 ( 7.665E-06 )
  1.000E+02  2.917E-06 ( 2.804E-06 )  2.872E-06 ( 2.637E-06 )  3.067E-06 ( 2.499E-06 )
  1.585E+02  9.415E-07 ( 9.271E-07 )  8.954E-07 ( 8.680E-07 )  8.740E-07 ( 8.183E-07 )
  2.512E+02  3.091E-07 ( 3.072E-07 )  2.902E-07 ( 2.867E-07 )  2.757E-07 ( 2.690E-07 )
  3.981E+02  1.022E-07 ( 1.020E-07 )  9.541E-08 ( 9.496E-08 )  8.961E-08 ( 8.875E-08 )
  6.310E+02  3.389E-08 ( 3.385E-08 )  3.158E-08 ( 3.152E-08 )  2.949E-08 ( 2.938E-08 )
  1.000E+03  1.123E-08 ( 1.123E-08 )  1.048E-08 ( 1.047E-08 )  9.761E-09 ( 9.747E-09 )
  1.585E+03  3.716E-09 ( 3.716E-09 )  3.481E-09 ( 3.481E-09 )  3.245E-09 ( 3.243E-09 )
  2.512E+03  1.225E-09 ( 1.225E-09 )  1.156E-09 ( 1.156E-09 )  1.080E-09 ( 1.080E-09 )
  3.981E+03  4.023E-10 ( 4.023E-10 )  3.833E-10 ( 3.833E-10 )  3.603E-10 ( 3.603E-10 )
  6.310E+03  1.317E-10 ( 1.317E-10 )  1.270E-10 ( 1.270E-10 )  1.203E-10 ( 1.203E-10 )
  1.000E+04  4.242E-11 ( 4.242E-11 )  4.202E-11 ( 4.202E-11 )  4.018E-11 ( 4.018E-11 )
  1.585E+04                           1.395E-11 ( 1.395E-11 )  1.349E-11 ( 1.349E-11 )
  2.512E+04                           4.584E-12 ( 4.584E-12 )  4.560E-12 ( 4.560E-12 )
  3.981E+04                           1.547E-12 ( 1.547E-12 )  1.561E-12 ( 1.561E-12 )
  6.310E+04                                                    5.345E-13 ( 5.345E-13 )
  1.000E+05                                                    1.895E-13 ( 1.895E-13 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         3.322E-01
width incl.Dop.     3.271E+01

  0.000E+00  1.451E-02 ( 1.065E+00 )
  1.585E-02  1.451E-02 ( 1.063E+00 )
  2.512E-02  1.451E-02 ( 1.060E+00 )
  3.981E-02  1.451E-02 ( 1.050E+00 )
  6.310E-02  1.451E-02 ( 1.028E+00 )
  1.000E-01  1.451E-02 ( 9.755E-01 )
  1.585E-01  1.451E-02 ( 8.648E-01 )
  2.512E-01  1.451E-02 ( 6.700E-01 )
  3.981E-01  1.451E-02 ( 4.205E-01 )
  6.310E-01  1.450E-02 ( 2.076E-01 )
  1.000E+00  1.450E-02 ( 8.550E-02 )
  1.585E+00  1.448E-02 ( 3.237E-02 )
  2.512E+00  1.445E-02 ( 1.189E-02 )
