           N LOWER =  1  N UPPER= 21  WAVELENGTH (angstroms)=   913.84
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.118E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+00  1.520E-01 ( 1.183E-02 )  1.125E-01 ( 1.126E-02 )  8.143E-02 ( 1.056E-02 )
  1.585E+00  1.334E-01 ( 3.705E-03 )  1.054E-01 ( 3.574E-03 )  7.880E-02 ( 3.384E-03 )
  2.512E+00  9.624E-02 ( 1.152E-03 )  8.943E-02 ( 1.125E-03 )  7.257E-02 ( 1.078E-03 )
  3.981E+00  4.241E-02 ( 3.563E-04 )  5.920E-02 ( 3.602E-04 )  5.900E-02 ( 3.498E-04 )
  6.310E+00  5.516E-03 ( 1.122E-04 )  2.104E-02 ( 1.122E-04 )  3.509E-02 ( 1.127E-04 )
  1.000E+01  7.983E-05 ( 3.542E-05 )  1.605E-03 ( 3.542E-05 )  9.531E-03 ( 3.542E-05 )
  1.585E+01  1.250E-05 ( 1.119E-05 )  1.672E-05 ( 1.119E-05 )  3.751E-04 ( 1.119E-05 )
  2.512E+01  3.685E-06 ( 3.537E-06 )  3.853E-06 ( 3.537E-06 )  4.383E-06 ( 3.537E-06 )
  3.981E+01  1.136E-06 ( 1.119E-06 )  1.155E-06 ( 1.119E-06 )  1.196E-06 ( 1.119E-06 )
  6.310E+01  3.559E-07 ( 3.537E-07 )  3.581E-07 ( 3.537E-07 )  3.628E-07 ( 3.537E-07 )
  1.000E+02  1.121E-07 ( 1.118E-07 )  1.124E-07 ( 1.118E-07 )  1.129E-07 ( 1.118E-07 )
  1.585E+02  3.540E-08 ( 3.537E-08 )  3.544E-08 ( 3.537E-08 )  3.551E-08 ( 3.537E-08 )
  2.512E+02                           1.120E-08 ( 1.119E-08 )  1.121E-08 ( 1.119E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.076E-01                1.005E-01                9.441E-02
width incl.Dop.     8.066E+00                1.142E+01                1.592E+01

  0.000E+00  5.897E-02 ( 3.745E+00 )  4.176E-02 ( 3.941E+00 )  2.956E-02 ( 4.188E+00 )
  3.981E-03  5.897E-02 ( 3.741E+00 )  4.176E-02 ( 3.937E+00 )  2.956E-02 ( 4.182E+00 )
  6.310E-03  5.897E-02 ( 3.736E+00 )  4.176E-02 ( 3.932E+00 )  2.956E-02 ( 4.173E+00 )
  1.000E-02  5.897E-02 ( 3.721E+00 )  4.176E-02 ( 3.914E+00 )  2.956E-02 ( 4.152E+00 )
  1.585E-02  5.897E-02 ( 3.683E+00 )  4.176E-02 ( 3.870E+00 )  2.956E-02 ( 4.100E+00 )
  2.512E-02  5.897E-02 ( 3.590E+00 )  4.176E-02 ( 3.764E+00 )  2.956E-02 ( 3.974E+00 )
  3.981E-02  5.897E-02 ( 3.371E+00 )  4.176E-02 ( 3.512E+00 )  2.956E-02 ( 3.678E+00 )
  6.310E-02  5.897E-02 ( 2.889E+00 )  4.176E-02 ( 2.963E+00 )  2.956E-02 ( 3.035E+00 )
  1.000E-01  5.897E-02 ( 2.006E+00 )  4.176E-02 ( 1.979E+00 )  2.956E-02 ( 1.926E+00 )
  1.585E-01  5.896E-02 ( 9.719E-01 )  4.176E-02 ( 9.150E-01 )  2.956E-02 ( 8.473E-01 )
  2.512E-01  5.893E-02 ( 3.367E-01 )  4.175E-02 ( 3.126E-01 )  2.956E-02 ( 2.886E-01 )
  3.981E-01  5.887E-02 ( 1.027E-01 )  4.173E-02 ( 9.573E-02 )  2.955E-02 ( 8.931E-02 )
  6.310E-01  5.872E-02 ( 3.131E-02 )  4.167E-02 ( 2.925E-02 )  2.953E-02 ( 2.743E-02 )
  1.000E+00  5.833E-02 ( 9.855E-03 )  4.154E-02 ( 9.198E-03 )  2.948E-02 ( 8.301E-03 )
  1.585E+00  5.738E-02 ( 3.172E-03 )  4.120E-02 ( 2.892E-03 )  2.936E-02 ( 2.695E-03 )
  2.512E+00  5.506E-02 ( 1.018E-03 )  4.035E-02 ( 9.516E-04 )  2.905E-02 ( 8.858E-04 )
  3.981E+00  4.962E-02 ( 3.337E-04 )  3.830E-02 ( 3.139E-04 )  2.831E-02 ( 2.927E-04 )
  6.310E+00  3.823E-02 ( 1.089E-04 )  3.360E-02 ( 1.033E-04 )  2.651E-02 ( 9.690E-05 )
  1.000E+01  1.985E-02 ( 3.527E-05 )  2.418E-02 ( 3.385E-05 )  2.248E-02 ( 3.200E-05 )
  1.585E+01  3.835E-03 ( 1.133E-05 )  1.059E-02 ( 1.102E-05 )  1.485E-02 ( 1.052E-05 )
  2.512E+01  6.648E-05 ( 3.537E-06 )  1.333E-03 ( 3.559E-06 )  5.248E-03 ( 3.437E-06 )
  3.981E+01  1.294E-06 ( 1.119E-06 )  8.814E-06 ( 1.119E-06 )  3.860E-04 ( 1.115E-06 )
  6.310E+01  3.728E-07 ( 3.537E-07 )  3.949E-07 ( 3.537E-07 )  1.001E-06 ( 3.584E-07 )
  1.000E+02  1.141E-07 ( 1.118E-07 )  1.165E-07 ( 1.118E-07 )  1.222E-07 ( 1.118E-07 )
  1.585E+02  3.565E-08 ( 3.537E-08 )  3.593E-08 ( 3.537E-08 )  3.651E-08 ( 3.537E-08 )
  2.512E+02  1.122E-08 ( 1.119E-08 )  1.126E-08 ( 1.119E-08 )  1.133E-08 ( 1.119E-08 )
  3.981E+02  3.545E-09 ( 3.541E-09 )  3.550E-09 ( 3.541E-09 )  3.558E-09 ( 3.541E-09 )
  6.310E+02                           1.121E-09 ( 1.120E-09 )  1.122E-09 ( 1.120E-09 )
  1.000E+03                                                    3.550E-10 ( 3.547E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         8.772E-02                7.958E-02                6.908E-02
width incl.Dop.     2.255E+01                3.207E+01                4.545E+01

  0.000E+00  2.093E-02 ( 4.509E+00 )  1.482E-02 ( 4.964E+00 )  1.049E-02 ( 5.613E+00 )
  3.981E-03  2.093E-02 ( 4.505E+00 )  1.482E-02 ( 4.957E+00 )  1.049E-02 ( 5.601E+00 )
  6.310E-03  2.093E-02 ( 4.494E+00 )  1.482E-02 ( 4.941E+00 )  1.049E-02 ( 5.577E+00 )
  1.000E-02  2.093E-02 ( 4.467E+00 )  1.482E-02 ( 4.905E+00 )  1.049E-02 ( 5.522E+00 )
  1.585E-02  2.093E-02 ( 4.402E+00 )  1.482E-02 ( 4.817E+00 )  1.049E-02 ( 5.388E+00 )
  2.512E-02  2.093E-02 ( 4.246E+00 )  1.482E-02 ( 4.606E+00 )  1.049E-02 ( 5.071E+00 )
  3.981E-02  2.093E-02 ( 3.879E+00 )  1.482E-02 ( 4.116E+00 )  1.049E-02 ( 4.365E+00 )
  6.310E-02  2.093E-02 ( 3.094E+00 )  1.482E-02 ( 3.112E+00 )  1.049E-02 ( 3.054E+00 )
  1.000E-01  2.093E-02 ( 1.836E+00 )  1.482E-02 ( 1.701E+00 )  1.049E-02 ( 1.526E+00 )
  1.585E-01  2.093E-02 ( 7.710E-01 )  1.482E-02 ( 6.858E-01 )  1.049E-02 ( 5.948E-01 )
  2.512E-01  2.093E-02 ( 2.633E-01 )  1.482E-02 ( 2.363E-01 )  1.049E-02 ( 2.076E-01 )
  3.981E-01  2.093E-02 ( 8.297E-02 )  1.482E-02 ( 7.637E-02 )  1.049E-02 ( 6.903E-02 )
  6.310E-01  2.092E-02 ( 2.582E-02 )  1.482E-02 ( 2.423E-02 )  1.049E-02 ( 2.249E-02 )
  1.000E+00  2.090E-02 ( 7.808E-03 )  1.481E-02 ( 7.399E-03 )  1.049E-02 ( 7.263E-03 )
  1.585E+00  2.086E-02 ( 2.521E-03 )  1.479E-02 ( 2.374E-03 )  1.049E-02 ( 2.252E-03 )
  2.512E+00  2.075E-02 ( 8.257E-04 )  1.475E-02 ( 7.734E-04 )  1.047E-02 ( 7.293E-04 )
  3.981E+00  2.048E-02 ( 2.725E-04 )  1.466E-02 ( 2.542E-04 )  1.044E-02 ( 2.385E-04 )
  6.310E+00  1.982E-02 ( 9.024E-05 )  1.442E-02 ( 8.401E-05 )  1.035E-02 ( 7.848E-05 )
  1.000E+01  1.824E-02 ( 2.990E-05 )  1.383E-02 ( 2.783E-05 )  1.014E-02 ( 2.593E-05 )
  1.585E+01  1.482E-02 ( 9.896E-06 )  1.247E-02 ( 9.230E-06 )  9.623E-03 ( 8.590E-06 )
  2.512E+01  8.797E-03 ( 3.263E-06 )  9.597E-03 ( 3.058E-06 )  8.441E-03 ( 2.849E-06 )
  3.981E+01  2.373E-03 ( 1.070E-06 )  4.976E-03 ( 1.011E-06 )  6.073E-03 ( 9.447E-07 )
  6.310E+01  8.877E-05 ( 3.484E-07 )  9.558E-04 ( 3.325E-07 )  2.656E-03 ( 3.127E-07 )
  1.000E+02  1.580E-07 ( 1.125E-07 )  1.530E-05 ( 1.087E-07 )  3.327E-04 ( 1.031E-07 )
  1.585E+02  3.787E-08 ( 3.537E-08 )  4.097E-08 ( 3.525E-08 )  1.848E-06 ( 3.384E-08 )
  2.512E+02  1.147E-08 ( 1.119E-08 )  1.193E-08 ( 1.134E-08 )  1.226E-08 ( 1.102E-08 )
  3.981E+02  3.576E-09 ( 3.541E-09 )  3.616E-09 ( 3.541E-09 )  3.706E-09 ( 3.562E-09 )
  6.310E+02  1.125E-09 ( 1.120E-09 )  1.129E-09 ( 1.120E-09 )  1.139E-09 ( 1.120E-09 )
  1.000E+03  3.552E-10 ( 3.547E-10 )  3.558E-10 ( 3.547E-10 )  3.568E-10 ( 3.547E-10 )
  1.585E+03                           1.125E-10 ( 1.124E-10 )  1.126E-10 ( 1.124E-10 )
  2.512E+03                                                    3.567E-11 ( 3.564E-11 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         5.774E-02
width incl.Dop.     6.335E+01

  0.000E+00  7.431E-03 ( 6.538E+00 )
  2.512E-03  7.431E-03 ( 6.544E+00 )
  3.981E-03  7.431E-03 ( 6.518E+00 )
  6.310E-03  7.431E-03 ( 6.475E+00 )
  1.000E-02  7.431E-03 ( 6.380E+00 )
  1.585E-02  7.431E-03 ( 6.153E+00 )
  2.512E-02  7.431E-03 ( 5.631E+00 )
  3.981E-02  7.431E-03 ( 4.568E+00 )
  6.310E-02  7.431E-03 ( 2.885E+00 )
  1.000E-01  7.431E-03 ( 1.322E+00 )
  1.585E-01  7.431E-03 ( 5.030E-01 )
  2.512E-01  7.431E-03 ( 1.780E-01 )
  3.981E-01  7.431E-03 ( 6.089E-02 )
  6.310E-01  7.431E-03 ( 2.042E-02 )
  1.000E+00  7.430E-03 ( 6.752E-03 )
  1.585E+00  7.428E-03 ( 2.211E-03 )
  2.512E+00  7.423E-03 ( 6.933E-04 )
  3.981E+00  7.411E-03 ( 2.254E-04 )
  6.310E+00  7.380E-03 ( 7.380E-05 )
  1.000E+01  7.304E-03 ( 2.427E-05 )
  1.585E+01  7.115E-03 ( 8.013E-06 )
  2.512E+01  6.663E-03 ( 2.652E-06 )
  3.981E+01  5.649E-03 ( 8.794E-07 )
  6.310E+01  3.732E-03 ( 2.916E-07 )
  1.000E+02  1.317E-03 ( 9.667E-08 )
  1.585E+02  9.638E-05 ( 3.196E-08 )
  2.512E+02  1.484E-07 ( 1.052E-08 )
  3.981E+02  3.732E-09 ( 3.440E-09 )
  6.310E+02  1.152E-09 ( 1.117E-09 )
  1.000E+03  3.641E-10 ( 3.597E-10 )
  1.585E+03  1.129E-10 ( 1.124E-10 )
  2.512E+03  3.570E-11 ( 3.564E-11 )
