           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-04  3.394E-01 ( 1.983E+02 )  2.402E-01 ( 1.550E+02 )  1.701E-01 ( 1.190E+02 )
  3.981E-04  3.394E-01 ( 8.004E+01 )  2.402E-01 ( 6.209E+01 )  1.701E-01 ( 4.755E+01 )
  6.310E-04  3.393E-01 ( 3.208E+01 )  2.402E-01 ( 2.480E+01 )  1.701E-01 ( 1.895E+01 )
  1.000E-03  3.393E-01 ( 1.271E+01 )  2.402E-01 ( 9.796E+00 )  1.701E-01 ( 7.520E+00 )
  1.585E-03  3.393E-01 ( 5.047E+00 )  2.402E-01 ( 3.898E+00 )  1.701E-01 ( 2.975E+00 )
  2.512E-03  3.393E-01 ( 1.977E+00 )  2.402E-01 ( 1.523E+00 )  1.701E-01 ( 1.166E+00 )
  3.981E-03  3.393E-01 ( 7.627E-01 )  2.402E-01 ( 5.910E-01 )  1.701E-01 ( 4.537E-01 )
  6.310E-03  3.393E-01 ( 2.911E-01 )  2.402E-01 ( 2.260E-01 )  1.701E-01 ( 1.744E-01 )
  1.000E-02  3.393E-01 ( 1.097E-01 )  2.402E-01 ( 8.583E-02 )  1.701E-01 ( 6.630E-02 )
  1.585E-02  3.393E-01 ( 4.106E-02 )  2.402E-01 ( 3.221E-02 )  1.701E-01 ( 2.502E-02 )
  2.512E-02  3.393E-01 ( 1.521E-02 )  2.402E-01 ( 1.202E-02 )  1.701E-01 ( 9.408E-03 )
  3.981E-02  3.392E-01 ( 5.601E-03 )  2.402E-01 ( 4.464E-03 )  1.701E-01 ( 3.513E-03 )
  6.310E-02  3.389E-01 ( 2.044E-03 )  2.401E-01 ( 1.649E-03 )  1.700E-01 ( 1.308E-03 )
  1.000E-01  3.381E-01 ( 7.398E-04 )  2.398E-01 ( 6.031E-04 )  1.699E-01 ( 4.839E-04 )
  1.585E-01  3.363E-01 ( 2.645E-04 )  2.391E-01 ( 2.191E-04 )  1.697E-01 ( 1.775E-04 )
  2.512E-01  3.317E-01 ( 9.352E-05 )  2.375E-01 ( 7.870E-05 )  1.691E-01 ( 6.472E-05 )
  3.981E-01  3.205E-01 ( 3.260E-05 )  2.334E-01 ( 2.799E-05 )  1.677E-01 ( 2.335E-05 )
  6.310E-01  2.940E-01 ( 1.120E-05 )  2.236E-01 ( 9.823E-06 )  1.641E-01 ( 8.351E-06 )
  1.000E+00  2.366E-01 ( 3.792E-06 )  2.005E-01 ( 3.402E-06 )  1.554E-01 ( 2.950E-06 )
  1.585E+00  1.372E-01 ( 1.264E-06 )  1.526E-01 ( 1.161E-06 )  1.355E-01 ( 1.029E-06 )
  2.512E+00  3.491E-02 ( 4.020E-07 )  7.684E-02 ( 3.898E-07 )  9.607E-02 ( 3.541E-07 )
  3.981E+00  1.121E-03 ( 1.309E-07 )  1.371E-02 ( 1.254E-07 )  4.050E-02 ( 1.198E-07 )
