           N LOWER =  1  N UPPER=  2  WAVELENGTH (angstroms)=  1215.68
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   6.731E-06

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-04  7.308E+00 ( 1.004E+02 )  5.171E+00 ( 8.110E+01 )  3.662E+00 ( 6.442E+01 )
  1.000E-03  7.307E+00 ( 4.032E+01 )  5.171E+00 ( 3.238E+01 )  3.662E+00 ( 2.553E+01 )
  1.585E-03  7.305E+00 ( 1.564E+01 )  5.170E+00 ( 1.255E+01 )  3.662E+00 ( 9.932E+00 )
  2.512E-03  7.300E+00 ( 5.909E+00 )  5.169E+00 ( 4.787E+00 )  3.661E+00 ( 3.797E+00 )
  3.981E-03  7.289E+00 ( 2.192E+00 )  5.164E+00 ( 1.784E+00 )  3.660E+00 ( 1.426E+00 )
  6.310E-03  7.260E+00 ( 7.950E-01 )  5.154E+00 ( 6.541E-01 )  3.656E+00 ( 5.287E-01 )
  1.000E-02  7.187E+00 ( 2.838E-01 )  5.128E+00 ( 2.374E-01 )  3.647E+00 ( 1.940E-01 )
  1.585E-02  7.008E+00 ( 9.992E-02 )  5.064E+00 ( 8.504E-02 )  3.624E+00 ( 7.048E-02 )
  2.512E-02  6.577E+00 ( 3.459E-02 )  4.905E+00 ( 3.010E-02 )  3.567E+00 ( 2.538E-02 )
  3.981E-02  5.607E+00 ( 1.178E-02 )  4.528E+00 ( 1.049E-02 )  3.427E+00 ( 9.022E-03 )
  6.310E-02  3.757E+00 ( 3.942E-03 )  3.704E+00 ( 3.596E-03 )  3.098E+00 ( 3.171E-03 )
  1.000E-01  1.374E+00 ( 1.261E-03 )  2.237E+00 ( 1.212E-03 )  2.406E+00 ( 1.095E-03 )
  1.585E-01  1.103E-01 ( 4.100E-04 )  6.303E-01 ( 3.934E-04 )  1.275E+00 ( 3.720E-04 )
  2.512E-01  3.650E-04 ( 1.339E-04 )  2.632E-02 ( 1.278E-04 )  2.586E-01 ( 1.246E-04 )
  3.981E-01  4.773E-05 ( 4.389E-05 )  5.923E-05 ( 4.165E-05 )  4.758E-03 ( 3.985E-05 )
  6.310E-01  1.490E-05 ( 1.443E-05 )  1.455E-05 ( 1.363E-05 )  1.516E-05 ( 1.297E-05 )
  1.000E+00  4.822E-06 ( 4.764E-06 )  4.587E-06 ( 4.475E-06 )  4.462E-06 ( 4.236E-06 )
  1.585E+00  1.584E-06 ( 1.576E-06 )  1.489E-06 ( 1.475E-06 )  1.416E-06 ( 1.389E-06 )
  2.512E+00  5.238E-07 ( 5.228E-07 )  4.894E-07 ( 4.875E-07 )  4.606E-07 ( 4.570E-07 )
  3.981E+00  1.738E-07 ( 1.737E-07 )  1.619E-07 ( 1.616E-07 )  1.514E-07 ( 1.509E-07 )
  6.310E+00  5.776E-08 ( 5.774E-08 )  5.376E-08 ( 5.373E-08 )  5.010E-08 ( 5.004E-08 )
  1.000E+01  1.918E-08 ( 1.917E-08 )  1.789E-08 ( 1.788E-08 )  1.664E-08 ( 1.664E-08 )
  1.585E+01  6.356E-09 ( 6.356E-09 )  5.958E-09 ( 5.958E-09 )  5.549E-09 ( 5.548E-09 )
  2.512E+01  2.102E-09 ( 2.102E-09 )  1.985E-09 ( 1.985E-09 )  1.855E-09 ( 1.855E-09 )
  3.981E+01  6.932E-10 ( 6.932E-10 )  6.615E-10 ( 6.615E-10 )  6.218E-10 ( 6.218E-10 )
  6.310E+01  2.272E-10 ( 2.272E-10 )  2.207E-10 ( 2.207E-10 )  2.092E-10 ( 2.092E-10 )
  1.000E+02  7.440E-11 ( 7.440E-11 )  7.389E-11 ( 7.389E-11 )  7.072E-11 ( 7.072E-11 )
  1.585E+02                           2.474E-11 ( 2.474E-11 )  2.412E-11 ( 2.412E-11 )
  2.512E+02                           8.399E-12 ( 8.399E-12 )  8.399E-12 ( 8.399E-12 )
  3.981E+02                                                    2.921E-12 ( 2.921E-12 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         6.436E-05
width incl.Dop.     1.840E-01

  0.000E+00  2.591E+00 ( 4.998E+03 )
  6.310E-06  2.591E+00 ( 4.915E+03 )
  1.000E-05  2.591E+00 ( 4.849E+03 )
  1.585E-05  2.591E+00 ( 4.684E+03 )
  2.512E-05  2.591E+00 ( 4.313E+03 )
  3.981E-05  2.591E+00 ( 3.596E+03 )
  6.310E-05  2.591E+00 ( 2.536E+03 )
  1.000E-04  2.591E+00 ( 1.454E+03 )
  1.585E-04  2.591E+00 ( 7.020E+02 )
  2.512E-04  2.591E+00 ( 3.060E+02 )
  3.981E-04  2.591E+00 ( 1.260E+02 )
  6.310E-04  2.591E+00 ( 5.056E+01 )
  1.000E-03  2.591E+00 ( 1.993E+01 )
  1.585E-03  2.591E+00 ( 7.775E+00 )
  2.512E-03  2.591E+00 ( 2.983E+00 )
  3.981E-03  2.590E+00 ( 1.125E+00 )
