           N LOWER =  2  N UPPER=  7  WAVELENGTH (angstroms)=  3971.24
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.948E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-03  1.038E-02 ( 6.197E+00 )  7.352E-03 ( 7.797E+00 )  5.206E-03 ( 9.940E+00 )
  6.310E-03  1.038E-02 ( 6.145E+00 )  7.352E-03 ( 7.699E+00 )  5.206E-03 ( 9.732E+00 )
  1.000E-02  1.038E-02 ( 6.026E+00 )  7.352E-03 ( 7.456E+00 )  5.206E-03 ( 9.215E+00 )
  1.585E-02  1.038E-02 ( 5.751E+00 )  7.352E-03 ( 6.918E+00 )  5.206E-03 ( 8.179E+00 )
  2.512E-02  1.038E-02 ( 5.162E+00 )  7.352E-03 ( 5.852E+00 )  5.206E-03 ( 6.364E+00 )
  3.981E-02  1.038E-02 ( 4.093E+00 )  7.352E-03 ( 4.208E+00 )  5.206E-03 ( 4.072E+00 )
  6.310E-02  1.038E-02 ( 2.664E+00 )  7.352E-03 ( 2.439E+00 )  5.206E-03 ( 2.114E+00 )
  1.000E-01  1.038E-02 ( 1.380E+00 )  7.352E-03 ( 1.155E+00 )  5.206E-03 ( 9.342E-01 )
  1.585E-01  1.038E-02 ( 5.939E-01 )  7.352E-03 ( 4.761E-01 )  5.206E-03 ( 3.747E-01 )
  2.512E-01  1.038E-02 ( 2.296E-01 )  7.352E-03 ( 1.823E-01 )  5.206E-03 ( 1.429E-01 )
  3.981E-01  1.038E-02 ( 8.506E-02 )  7.352E-03 ( 6.788E-02 )  5.205E-03 ( 5.349E-02 )
  6.310E-01  1.038E-02 ( 3.099E-02 )  7.352E-03 ( 2.500E-02 )  5.205E-03 ( 1.971E-02 )
  1.000E+00  1.038E-02 ( 1.116E-02 )  7.351E-03 ( 9.052E-03 )  5.205E-03 ( 7.283E-03 )
  1.585E+00  1.038E-02 ( 3.921E-03 )  7.349E-03 ( 3.273E-03 )  5.204E-03 ( 2.671E-03 )
  2.512E+00  1.036E-02 ( 1.371E-03 )  7.345E-03 ( 1.169E-03 )  5.203E-03 ( 9.700E-04 )
  3.981E+00  1.033E-02 ( 4.723E-04 )  7.333E-03 ( 4.117E-04 )  5.199E-03 ( 3.483E-04 )
  6.310E+00  1.025E-02 ( 1.601E-04 )  7.303E-03 ( 1.429E-04 )  5.188E-03 ( 1.235E-04 )
