           N LOWER =  2  N UPPER=  8  WAVELENGTH (angstroms)=  3890.19
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   4.622E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+02  4.460E-07 ( 4.454E-07 )  4.210E-07 ( 4.199E-07 )  3.942E-07 ( 3.923E-07 )
  1.585E+02  1.464E-07 ( 1.464E-07 )  1.395E-07 ( 1.394E-07 )  1.311E-07 ( 1.309E-07 )
  2.512E+02  4.797E-08 ( 4.796E-08 )  4.622E-08 ( 4.620E-08 )  4.379E-08 ( 4.376E-08 )
  3.981E+02  1.549E-08 ( 1.549E-08 )  1.532E-08 ( 1.532E-08 )  1.466E-08 ( 1.466E-08 )
  6.310E+02  5.050E-09 ( 5.050E-09 )  5.098E-09 ( 5.097E-09 )  4.937E-09 ( 4.936E-09 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         8.105E-03
width incl.Dop.     1.391E+00

  0.000E+00  7.951E-02 ( 2.645E+00 )
  3.981E-03  7.951E-02 ( 2.636E+00 )
  6.310E-03  7.951E-02 ( 2.632E+00 )
  1.000E-02  7.951E-02 ( 2.624E+00 )
  1.585E-02  7.950E-02 ( 2.612E+00 )
  2.512E-02  7.950E-02 ( 2.569E+00 )
  3.981E-02  7.950E-02 ( 2.462E+00 )
  6.310E-02  7.950E-02 ( 2.223E+00 )
  1.000E-01  7.949E-02 ( 1.762E+00 )
  1.585E-01  7.946E-02 ( 1.098E+00 )
  2.512E-01  7.940E-02 ( 5.143E-01 )
  3.981E-01  7.925E-02 ( 1.998E-01 )
  6.310E-01  7.886E-02 ( 7.150E-02 )
  1.000E+00  7.790E-02 ( 2.466E-02 )
  1.585E+00  7.553E-02 ( 8.315E-03 )
  2.512E+00  6.991E-02 ( 2.762E-03 )
  3.981E+00  5.755E-02 ( 9.080E-04 )
  6.310E+00  3.532E-02 ( 2.874E-04 )
  1.000E+01  1.040E-02 ( 9.278E-05 )
  1.585E+01  5.194E-04 ( 3.036E-05 )
  2.512E+01  1.233E-05 ( 9.993E-06 )
  3.981E+01  3.530E-06 ( 3.303E-06 )
  6.310E+01  1.123E-06 ( 1.096E-06 )
  1.000E+02  3.687E-07 ( 3.651E-07 )
  1.585E+02  1.225E-07 ( 1.221E-07 )
  2.512E+02  4.103E-08 ( 4.097E-08 )
  3.981E+02  1.383E-08 ( 1.382E-08 )
  6.310E+02  4.697E-09 ( 4.696E-09 )
  1.000E+03  1.616E-09 ( 1.616E-09 )
  1.585E+03  5.674E-10 ( 5.674E-10 )
  2.512E+03  2.061E-10 ( 2.061E-10 )
  3.981E+03  7.826E-11 ( 7.826E-11 )
  6.310E+03  3.154E-11 ( 3.154E-11 )
