           N LOWER =  2  N UPPER= 23  WAVELENGTH (angstroms)=  3674.84
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   9.557E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+01  3.097E-05 ( 3.087E-05 )  3.117E-05 ( 3.099E-05 )  3.031E-05 ( 2.998E-05 )
  1.000E+02  9.763E-06 ( 9.752E-06 )  9.780E-06 ( 9.756E-06 )  9.776E-06 ( 9.731E-06 )
  1.585E+02  3.104E-06 ( 3.102E-06 )  3.105E-06 ( 3.102E-06 )  3.152E-06 ( 3.147E-06 )
  2.512E+02  9.936E-07 ( 9.934E-07 )  9.938E-07 ( 9.934E-07 )  9.953E-07 ( 9.946E-07 )
  3.981E+02  3.206E-07 ( 3.206E-07 )  3.207E-07 ( 3.206E-07 )  3.207E-07 ( 3.206E-07 )
  6.310E+02  1.048E-07 ( 1.048E-07 )  1.049E-07 ( 1.049E-07 )  1.049E-07 ( 1.049E-07 )
  1.000E+03  3.492E-08 ( 3.492E-08 )  3.493E-08 ( 3.492E-08 )  3.495E-08 ( 3.495E-08 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.349E-01
width incl.Dop.     1.397E+00

  0.000E+00  7.258E-02 ( 1.862E-01 )
  6.310E-02  7.258E-02 ( 1.858E-01 )
  1.000E-01  7.257E-02 ( 1.856E-01 )
  1.585E-01  7.255E-02 ( 1.852E-01 )
  2.512E-01  7.250E-02 ( 1.846E-01 )
  3.981E-01  7.237E-02 ( 1.820E-01 )
  6.310E-01  7.206E-02 ( 1.755E-01 )
  1.000E+00  7.127E-02 ( 1.601E-01 )
  1.585E+00  6.934E-02 ( 1.263E-01 )
  2.512E+00  6.471E-02 ( 7.346E-02 )
  3.981E+00  5.447E-02 ( 2.901E-02 )
  6.310E+00  3.559E-02 ( 9.108E-03 )
  1.000E+01  1.295E-02 ( 2.748E-03 )
  1.585E+01  1.845E-03 ( 8.502E-04 )
  2.512E+01  3.239E-04 ( 2.715E-04 )
  3.981E+01  9.238E-05 ( 8.678E-05 )
  6.310E+01  2.913E-05 ( 2.849E-05 )
  1.000E+02  9.446E-06 ( 9.362E-06 )
  1.585E+02  3.075E-06 ( 3.064E-06 )
  2.512E+02  1.002E-06 ( 1.001E-06 )
  3.981E+02  3.211E-07 ( 3.209E-07 )
  6.310E+02  1.049E-07 ( 1.049E-07 )
  1.000E+03  3.495E-08 ( 3.495E-08 )
  1.585E+03  1.199E-08 ( 1.199E-08 )
  2.512E+03  4.297E-09 ( 4.297E-09 )
  3.981E+03  1.640E-09 ( 1.640E-09 )
  6.310E+03  6.786E-10 ( 6.786E-10 )
