           N LOWER =  3  N UPPER= 27  WAVELENGTH (angstroms)=  8308.44
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.789E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.670E-02 ( 1.689E-02 )  1.681E-02 ( 1.717E-02 )  1.683E-02 ( 1.751E-02 )
  1.585E+01  1.284E-02 ( 1.283E-02 )  1.278E-02 ( 1.273E-02 )  1.279E-02 ( 1.261E-02 )
  2.512E+01  7.042E-03 ( 6.916E-03 )  6.946E-03 ( 6.679E-03 )  6.956E-03 ( 6.397E-03 )
  3.981E+01  2.568E-03 ( 2.516E-03 )  2.508E-03 ( 2.407E-03 )  2.473E-03 ( 2.272E-03 )
  6.310E+01  7.470E-04 ( 7.394E-04 )  7.296E-04 ( 7.150E-04 )  7.092E-04 ( 6.810E-04 )
  1.000E+02  2.138E-04 ( 2.130E-04 )  2.109E-04 ( 2.093E-04 )  2.057E-04 ( 2.026E-04 )
  1.585E+02  6.251E-05 ( 6.242E-05 )  6.226E-05 ( 6.207E-05 )  6.219E-05 ( 6.184E-05 )
  2.512E+02  1.870E-05 ( 1.869E-05 )  1.872E-05 ( 1.869E-05 )  1.896E-05 ( 1.892E-05 )
  3.981E+02  5.833E-06 ( 5.832E-06 )  5.835E-06 ( 5.832E-06 )  5.815E-06 ( 5.810E-06 )
  6.310E+02  1.841E-06 ( 1.841E-06 )  1.841E-06 ( 1.841E-06 )  1.841E-06 ( 1.841E-06 )
  1.000E+03  5.878E-07 ( 5.878E-07 )  5.879E-07 ( 5.878E-07 )  5.879E-07 ( 5.878E-07 )
  1.585E+03  1.894E-07 ( 1.894E-07 )  1.894E-07 ( 1.894E-07 )  1.894E-07 ( 1.894E-07 )
  2.512E+03  1.031E-06 ( 1.031E-06 )  6.177E-08 ( 6.177E-08 )  6.177E-08 ( 6.177E-08 )
  3.981E+03  3.295E-07 ( 3.295E-07 )  3.295E-07 ( 3.295E-07 )  3.295E-07 ( 3.295E-07 )
  6.310E+03  1.059E-07 ( 1.059E-07 )  1.059E-07 ( 1.059E-07 )  1.059E-07 ( 1.059E-07 )
  1.000E+04  3.433E-08 ( 3.433E-08 )  3.433E-08 ( 3.433E-08 )  3.433E-08 ( 3.433E-08 )
  1.585E+04  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )
  2.512E+04  3.757E-09 ( 3.757E-09 )  3.757E-09 ( 3.757E-09 )  3.757E-09 ( 3.757E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.756E+01                1.637E+01                1.536E+01
width incl.Dop.     2.067E+01                2.248E+01                2.643E+01

  0.000E+00  1.984E-02 ( 2.256E-02 )  1.850E-02 ( 2.383E-02 )  1.618E-02 ( 2.519E-02 )
  1.000E-01  1.984E-02 ( 2.255E-02 )  1.850E-02 ( 2.382E-02 )  1.618E-02 ( 2.518E-02 )
  1.585E-01  1.984E-02 ( 2.254E-02 )  1.850E-02 ( 2.381E-02 )  1.618E-02 ( 2.517E-02 )
  2.512E-01  1.984E-02 ( 2.254E-02 )  1.849E-02 ( 2.380E-02 )  1.618E-02 ( 2.516E-02 )
  3.981E-01  1.984E-02 ( 2.253E-02 )  1.849E-02 ( 2.379E-02 )  1.618E-02 ( 2.514E-02 )
  6.310E-01  1.983E-02 ( 2.251E-02 )  1.849E-02 ( 2.376E-02 )  1.617E-02 ( 2.511E-02 )
  1.000E+00  1.981E-02 ( 2.248E-02 )  1.847E-02 ( 2.373E-02 )  1.616E-02 ( 2.506E-02 )
  1.585E+00  1.975E-02 ( 2.243E-02 )  1.843E-02 ( 2.367E-02 )  1.614E-02 ( 2.499E-02 )
  2.512E+00  1.962E-02 ( 2.228E-02 )  1.832E-02 ( 2.348E-02 )  1.607E-02 ( 2.475E-02 )
  3.981E+00  1.929E-02 ( 2.184E-02 )  1.807E-02 ( 2.293E-02 )  1.591E-02 ( 2.407E-02 )
  6.310E+00  1.849E-02 ( 2.069E-02 )  1.744E-02 ( 2.153E-02 )  1.552E-02 ( 2.240E-02 )
  1.000E+01  1.663E-02 ( 1.787E-02 )  1.597E-02 ( 1.824E-02 )  1.457E-02 ( 1.858E-02 )
  1.585E+01  1.286E-02 ( 1.246E-02 )  1.288E-02 ( 1.228E-02 )  1.245E-02 ( 1.205E-02 )
  2.512E+01  7.209E-03 ( 6.091E-03 )  7.799E-03 ( 5.774E-03 )  8.525E-03 ( 5.446E-03 )
  3.981E+01  2.535E-03 ( 2.124E-03 )  2.847E-03 ( 1.974E-03 )  3.639E-03 ( 1.829E-03 )
  6.310E+01  6.954E-04 ( 6.401E-04 )  7.123E-04 ( 5.961E-04 )  8.386E-04 ( 5.539E-04 )
  1.000E+02  1.990E-04 ( 1.931E-04 )  1.934E-04 ( 1.818E-04 )  1.941E-04 ( 1.699E-04 )
  1.585E+02  6.051E-05 ( 5.983E-05 )  5.842E-05 ( 5.712E-05 )  5.623E-05 ( 5.370E-05 )
  2.512E+02  1.882E-05 ( 1.874E-05 )  1.827E-05 ( 1.811E-05 )  1.751E-05 ( 1.721E-05 )
  3.981E+02  5.862E-06 ( 5.852E-06 )  5.797E-06 ( 5.777E-06 )  5.591E-06 ( 5.553E-06 )
  6.310E+02  1.842E-06 ( 1.841E-06 )  1.852E-06 ( 1.850E-06 )  1.819E-06 ( 1.814E-06 )
  1.000E+03  5.880E-07 ( 5.878E-07 )  5.882E-07 ( 5.878E-07 )  5.887E-07 ( 5.881E-07 )
  1.585E+03  1.894E-07 ( 1.894E-07 )  1.895E-07 ( 1.894E-07 )  1.895E-07 ( 1.894E-07 )
  2.512E+03  6.177E-08 ( 6.177E-08 )  6.177E-08 ( 6.177E-08 )  6.178E-08 ( 6.177E-08 )
  3.981E+03  2.051E-08 ( 2.051E-08 )  2.052E-08 ( 2.051E-08 )  2.051E-08 ( 2.051E-08 )
  6.310E+03  1.059E-07 ( 1.059E-07 )  1.059E-07 ( 1.059E-07 )  6.999E-09 ( 6.999E-09 )
  1.000E+04  3.433E-08 ( 3.433E-08 )  3.433E-08 ( 3.433E-08 )  3.432E-08 ( 3.433E-08 )
  1.585E+04  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )
  2.512E+04  3.757E-09 ( 3.757E-09 )  3.757E-09 ( 3.757E-09 )  3.757E-09 ( 3.757E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.856E-01
width incl.Dop.     3.006E+00

  0.000E+00  1.332E-02 ( 2.664E-02 )
  1.000E-01  1.332E-02 ( 2.662E-02 )
  1.585E-01  1.332E-02 ( 2.661E-02 )
  2.512E-01  1.332E-02 ( 2.660E-02 )
  3.981E-01  1.332E-02 ( 2.658E-02 )
  6.310E-01  1.332E-02 ( 2.654E-02 )
  1.000E+00  1.331E-02 ( 2.648E-02 )
  1.585E+00  1.330E-02 ( 2.639E-02 )
  2.512E+00  1.327E-02 ( 2.610E-02 )
  3.981E+00  1.318E-02 ( 2.528E-02 )
  6.310E+00  1.297E-02 ( 2.329E-02 )
  1.000E+01  1.246E-02 ( 1.889E-02 )
  1.585E+01  1.127E-02 ( 1.176E-02 )
  2.512E+01  8.789E-03 ( 5.115E-03 )
  3.981E+01  4.832E-03 ( 1.696E-03 )
  6.310E+01  1.324E-03 ( 5.149E-04 )
  1.000E+02  2.193E-04 ( 1.582E-04 )
  1.585E+02  5.526E-05 ( 5.016E-05 )
  2.512E+02  1.673E-05 ( 1.615E-05 )
  3.981E+02  5.325E-06 ( 5.253E-06 )
  6.310E+02  1.744E-06 ( 1.735E-06 )
  1.000E+03  5.735E-07 ( 5.723E-07 )
  1.585E+03  1.891E-07 ( 1.889E-07 )
  2.512E+03  6.219E-08 ( 6.217E-08 )
  3.981E+03  2.052E-08 ( 2.051E-08 )
  6.310E+03  6.999E-09 ( 6.999E-09 )
  1.000E+04  2.480E-09 ( 2.480E-09 )
  1.585E+04  9.262E-10 ( 9.262E-10 )
  2.512E+04  3.757E-09 ( 3.757E-09 )
  3.981E+04  1.280E-09 ( 1.280E-09 )
