           N LOWER =  2  N UPPER= 14  WAVELENGTH (angstroms)=  3723.03
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.225E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  0.000E+00  2.870E-01 ( 5.166E-01 )
  2.512E-02  2.869E-01 ( 5.150E-01 )
  3.981E-02  2.868E-01 ( 5.141E-01 )
  6.310E-02  2.866E-01 ( 5.126E-01 )
  1.000E-01  2.861E-01 ( 5.103E-01 )
  1.585E-01  2.848E-01 ( 5.009E-01 )
  2.512E-01  2.814E-01 ( 4.780E-01 )
  3.981E-01  2.733E-01 ( 4.250E-01 )
  6.310E-01  2.539E-01 ( 3.177E-01 )
  1.000E+00  2.116E-01 ( 1.705E-01 )
  1.585E+00  1.359E-01 ( 6.396E-02 )
  2.512E+00  5.011E-02 ( 2.002E-02 )
  3.981E+00  9.512E-03 ( 6.077E-03 )
  6.310E+00  2.157E-03 ( 1.892E-03 )
  1.000E+01  6.347E-04 ( 6.066E-04 )
  1.585E+01  1.984E-04 ( 1.949E-04 )
  2.512E+01  6.482E-05 ( 6.441E-05 )
  3.981E+01  2.142E-05 ( 2.136E-05 )
  6.310E+01  7.095E-06 ( 7.088E-06 )
  1.000E+02  2.359E-06 ( 2.358E-06 )
  1.585E+02  7.898E-07 ( 7.897E-07 )
  2.512E+02  2.637E-07 ( 2.636E-07 )
  3.981E+02  9.128E-08 ( 9.128E-08 )
  6.310E+02  3.329E-08 ( 3.329E-08 )
  1.000E+03  1.300E-08 ( 1.300E-08 )
  1.585E+03  5.510E-09 ( 5.510E-09 )
