           N LOWER =  3  N UPPER= 24  WAVELENGTH (angstroms)=  8336.12
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.268E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+01  5.621E-03 ( 5.621E-03 )  5.603E-03 ( 5.603E-03 )  5.576E-03 ( 5.486E-03 )
  3.981E+01  1.775E-03 ( 1.775E-03 )  1.773E-03 ( 1.773E-03 )  1.763E-03 ( 1.742E-03 )
  6.310E+01  5.033E-04 ( 5.033E-04 )  5.036E-04 ( 5.036E-04 )  5.021E-04 ( 4.997E-04 )
  1.000E+02  1.436E-04 ( 1.436E-04 )  1.438E-04 ( 1.438E-04 )  1.438E-04 ( 1.436E-04 )
  1.585E+02  4.228E-05 ( 4.228E-05 )  4.229E-05 ( 4.229E-05 )  4.235E-05 ( 4.232E-05 )
  2.512E+02  1.309E-05 ( 1.309E-05 )  1.309E-05 ( 1.309E-05 )  1.309E-05 ( 1.309E-05 )
  3.981E+02  4.102E-06 ( 4.102E-06 )  4.103E-06 ( 4.103E-06 )  4.103E-06 ( 4.103E-06 )
  6.310E+02  1.302E-06 ( 1.302E-06 )  1.302E-06 ( 1.302E-06 )  1.302E-06 ( 1.302E-06 )
  1.000E+03  4.162E-07 ( 4.162E-07 )  4.162E-07 ( 4.162E-07 )  4.162E-07 ( 4.162E-07 )
  1.585E+03  1.627E-06 ( 1.627E-06 )  1.627E-06 ( 1.627E-06 )  1.627E-06 ( 1.627E-06 )
  2.512E+03  5.181E-07 ( 5.181E-07 )  5.181E-07 ( 5.181E-07 )  5.181E-07 ( 5.181E-07 )
  3.981E+03  1.656E-07 ( 1.656E-07 )  1.656E-07 ( 1.656E-07 )  1.656E-07 ( 1.656E-07 )
  6.310E+03  5.321E-08 ( 5.321E-08 )  5.321E-08 ( 5.321E-08 )  5.321E-08 ( 5.321E-08 )
  1.000E+04  1.725E-08 ( 1.725E-08 )  1.725E-08 ( 1.725E-08 )  1.725E-08 ( 1.725E-08 )
  1.585E+04  5.658E-09 ( 5.658E-09 )  5.658E-09 ( 5.658E-09 )  5.658E-09 ( 5.658E-09 )
  2.512E+04  1.887E-09 ( 1.887E-09 )  1.887E-09 ( 1.887E-09 )  1.887E-09 ( 1.887E-09 )
  3.981E+04  6.428E-10 ( 6.428E-10 )  6.428E-10 ( 6.428E-10 )
  6.310E+04  2.244E-10 ( 2.244E-10 )  2.244E-10 ( 2.244E-10 )
  1.000E+05  8.042E-11 ( 8.042E-11 )  8.042E-11 ( 8.042E-11 )
  1.585E+05  2.956E-11 ( 2.956E-11 )  2.956E-11 ( 2.956E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         1.533E+01                1.468E+01                1.400E+01
width incl.Dop.     1.575E+01                1.554E+01                1.582E+01

  0.000E+00  2.520E-02 ( 2.571E-02 )  2.558E-02 ( 2.681E-02 )  2.535E-02 ( 2.814E-02 )
  1.000E-01  2.520E-02 ( 2.570E-02 )  2.558E-02 ( 2.679E-02 )  2.535E-02 ( 2.812E-02 )
  1.585E-01  2.520E-02 ( 2.569E-02 )  2.558E-02 ( 2.678E-02 )  2.535E-02 ( 2.811E-02 )
  2.512E-01  2.520E-02 ( 2.568E-02 )  2.558E-02 ( 2.677E-02 )  2.535E-02 ( 2.810E-02 )
  3.981E-01  2.519E-02 ( 2.567E-02 )  2.557E-02 ( 2.675E-02 )  2.534E-02 ( 2.807E-02 )
  6.310E-01  2.518E-02 ( 2.564E-02 )  2.555E-02 ( 2.672E-02 )  2.532E-02 ( 2.803E-02 )
  1.000E+00  2.514E-02 ( 2.559E-02 )  2.551E-02 ( 2.667E-02 )  2.528E-02 ( 2.797E-02 )
  1.585E+00  2.504E-02 ( 2.552E-02 )  2.540E-02 ( 2.659E-02 )  2.517E-02 ( 2.787E-02 )
  2.512E+00  2.479E-02 ( 2.531E-02 )  2.512E-02 ( 2.634E-02 )  2.489E-02 ( 2.757E-02 )
  3.981E+00  2.417E-02 ( 2.470E-02 )  2.443E-02 ( 2.561E-02 )  2.420E-02 ( 2.668E-02 )
  6.310E+00  2.262E-02 ( 2.309E-02 )  2.275E-02 ( 2.372E-02 )  2.256E-02 ( 2.443E-02 )
  1.000E+01  1.902E-02 ( 1.918E-02 )  1.901E-02 ( 1.930E-02 )  1.898E-02 ( 1.942E-02 )
  1.585E+01  1.249E-02 ( 1.223E-02 )  1.245E-02 ( 1.194E-02 )  1.264E-02 ( 1.159E-02 )
  2.512E+01  5.482E-03 ( 5.291E-03 )  5.441E-03 ( 5.040E-03 )  5.564E-03 ( 4.756E-03 )
  3.981E+01  1.725E-03 ( 1.684E-03 )  1.685E-03 ( 1.603E-03 )  1.667E-03 ( 1.506E-03 )
  6.310E+01  4.944E-04 ( 4.895E-04 )  4.821E-04 ( 4.726E-04 )  4.673E-04 ( 4.490E-04 )
  1.000E+02  1.452E-04 ( 1.447E-04 )  1.429E-04 ( 1.418E-04 )  1.389E-04 ( 1.368E-04 )
  1.585E+02  4.336E-05 ( 4.329E-05 )  4.311E-05 ( 4.298E-05 )  4.286E-05 ( 4.262E-05 )
  2.512E+02  1.310E-05 ( 1.309E-05 )  1.310E-05 ( 1.309E-05 )  1.327E-05 ( 1.324E-05 )
  3.981E+02  4.103E-06 ( 4.102E-06 )  4.104E-06 ( 4.102E-06 )  4.106E-06 ( 4.102E-06 )
  6.310E+02  1.302E-06 ( 1.302E-06 )  1.303E-06 ( 1.302E-06 )  1.303E-06 ( 1.302E-06 )
  1.000E+03  4.162E-07 ( 4.162E-07 )  4.162E-07 ( 4.162E-07 )  4.162E-07 ( 4.162E-07 )
  1.585E+03  1.341E-07 ( 1.341E-07 )  1.341E-07 ( 1.341E-07 )  1.341E-07 ( 1.341E-07 )
  2.512E+03  5.180E-07 ( 5.180E-07 )  4.375E-08 ( 4.375E-08 )  4.375E-08 ( 4.375E-08 )
  3.981E+03  1.655E-07 ( 1.655E-07 )  1.655E-07 ( 1.655E-07 )  1.655E-07 ( 1.655E-07 )
  6.310E+03  5.321E-08 ( 5.321E-08 )  5.321E-08 ( 5.321E-08 )  5.321E-08 ( 5.321E-08 )
  1.000E+04  1.725E-08 ( 1.725E-08 )  1.725E-08 ( 1.725E-08 )  1.725E-08 ( 1.725E-08 )
  1.585E+04  5.658E-09 ( 5.658E-09 )  5.658E-09 ( 5.658E-09 )  5.658E-09 ( 5.658E-09 )
  2.512E+04  1.887E-09 ( 1.887E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.330E+01                1.262E+01                1.193E+01
width incl.Dop.     1.727E+01                1.990E+01                2.404E+01

  0.000E+00  2.403E-02 ( 2.965E-02 )  2.144E-02 ( 3.130E-02 )  1.798E-02 ( 3.305E-02 )
  6.310E-02  2.403E-02 ( 2.964E-02 )  2.144E-02 ( 3.129E-02 )  1.798E-02 ( 3.304E-02 )
  1.000E-01  2.403E-02 ( 2.964E-02 )  2.144E-02 ( 3.128E-02 )  1.798E-02 ( 3.303E-02 )
  1.585E-01  2.403E-02 ( 2.963E-02 )  2.144E-02 ( 3.127E-02 )  1.798E-02 ( 3.302E-02 )
  2.512E-01  2.403E-02 ( 2.962E-02 )  2.144E-02 ( 3.126E-02 )  1.798E-02 ( 3.300E-02 )
  3.981E-01  2.402E-02 ( 2.960E-02 )  2.144E-02 ( 3.124E-02 )  1.798E-02 ( 3.298E-02 )
  6.310E-01  2.401E-02 ( 2.957E-02 )  2.143E-02 ( 3.120E-02 )  1.797E-02 ( 3.293E-02 )
  1.000E+00  2.397E-02 ( 2.952E-02 )  2.140E-02 ( 3.115E-02 )  1.796E-02 ( 3.287E-02 )
  1.585E+00  2.388E-02 ( 2.938E-02 )  2.134E-02 ( 3.097E-02 )  1.793E-02 ( 3.265E-02 )
  2.512E+00  2.365E-02 ( 2.896E-02 )  2.119E-02 ( 3.044E-02 )  1.784E-02 ( 3.201E-02 )
  3.981E+00  2.308E-02 ( 2.787E-02 )  2.081E-02 ( 2.913E-02 )  1.763E-02 ( 3.044E-02 )
  6.310E+00  2.172E-02 ( 2.519E-02 )  1.989E-02 ( 2.598E-02 )  1.711E-02 ( 2.677E-02 )
  1.000E+01  1.870E-02 ( 1.952E-02 )  1.777E-02 ( 1.957E-02 )  1.589E-02 ( 1.956E-02 )
  1.585E+01  1.309E-02 ( 1.121E-02 )  1.350E-02 ( 1.080E-02 )  1.321E-02 ( 1.035E-02 )
  2.512E+01  6.075E-03 ( 4.460E-03 )  7.147E-03 ( 4.164E-03 )  8.433E-03 ( 3.879E-03 )
  3.981E+01  1.742E-03 ( 1.403E-03 )  2.092E-03 ( 1.300E-03 )  3.073E-03 ( 1.206E-03 )
  6.310E+01  4.579E-04 ( 4.216E-04 )  4.707E-04 ( 3.932E-04 )  5.744E-04 ( 3.662E-04 )
  1.000E+02  1.341E-04 ( 1.302E-04 )  1.301E-04 ( 1.224E-04 )  1.302E-04 ( 1.143E-04 )
  1.585E+02  4.162E-05 ( 4.116E-05 )  3.966E-05 ( 3.877E-05 )  3.809E-05 ( 3.638E-05 )
  2.512E+02  1.311E-05 ( 1.306E-05 )  1.251E-05 ( 1.240E-05 )  1.194E-05 ( 1.173E-05 )
  3.981E+02  4.126E-06 ( 4.119E-06 )  4.050E-06 ( 4.037E-06 )  3.884E-06 ( 3.858E-06 )
  6.310E+02  1.303E-06 ( 1.302E-06 )  1.311E-06 ( 1.309E-06 )  1.270E-06 ( 1.267E-06 )
  1.000E+03  4.163E-07 ( 4.162E-07 )  4.205E-07 ( 4.203E-07 )  4.154E-07 ( 4.150E-07 )
  1.585E+03  1.341E-07 ( 1.341E-07 )  1.342E-07 ( 1.341E-07 )  1.350E-07 ( 1.350E-07 )
  2.512E+03  4.375E-08 ( 4.375E-08 )  4.375E-08 ( 4.375E-08 )  4.375E-08 ( 4.375E-08 )
  3.981E+03  1.453E-08 ( 1.453E-08 )  1.453E-08 ( 1.453E-08 )  1.453E-08 ( 1.453E-08 )
  6.310E+03  5.320E-08 ( 5.320E-08 )  5.320E-08 ( 5.320E-08 )  4.955E-09 ( 4.955E-09 )
  1.000E+04  1.724E-08 ( 1.724E-08 )  1.724E-08 ( 1.724E-08 )  1.724E-08 ( 1.724E-08 )
  1.585E+04  5.657E-09 ( 5.657E-09 )  5.657E-09 ( 5.657E-09 )  5.658E-09 ( 5.657E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         1.386E-01
width incl.Dop.     2.997E+00

  0.000E+00  1.428E-02 ( 3.498E-02 )
  6.310E-02  1.428E-02 ( 3.497E-02 )
  1.000E-01  1.428E-02 ( 3.496E-02 )
  1.585E-01  1.428E-02 ( 3.494E-02 )
  2.512E-01  1.428E-02 ( 3.492E-02 )
  3.981E-01  1.428E-02 ( 3.489E-02 )
  6.310E-01  1.428E-02 ( 3.483E-02 )
  1.000E+00  1.427E-02 ( 3.474E-02 )
  1.585E+00  1.425E-02 ( 3.448E-02 )
  2.512E+00  1.421E-02 ( 3.371E-02 )
  3.981E+00  1.411E-02 ( 3.185E-02 )
  6.310E+00  1.387E-02 ( 2.756E-02 )
  1.000E+01  1.326E-02 ( 1.945E-02 )
  1.585E+01  1.186E-02 ( 9.830E-03 )
  2.512E+01  9.000E-03 ( 3.598E-03 )
  3.981E+01  4.607E-03 ( 1.121E-03 )
  6.310E+01  1.061E-03 ( 3.412E-04 )
  1.000E+02  1.481E-04 ( 1.066E-04 )
  1.585E+02  3.741E-05 ( 3.395E-05 )
  2.512E+02  1.137E-05 ( 1.098E-05 )
  3.981E+02  3.680E-06 ( 3.632E-06 )
  6.310E+02  1.210E-06 ( 1.204E-06 )
  1.000E+03  3.997E-07 ( 3.988E-07 )
  1.585E+03  1.324E-07 ( 1.323E-07 )
  2.512E+03  4.382E-08 ( 4.381E-08 )
  3.981E+03  1.453E-08 ( 1.453E-08 )
  6.310E+03  4.955E-09 ( 4.955E-09 )
  1.000E+04  1.755E-09 ( 1.755E-09 )
  1.585E+04  6.558E-10 ( 6.558E-10 )
  2.512E+04  1.887E-09 ( 1.887E-09 )
  3.981E+04  6.427E-10 ( 6.427E-10 )
