           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.214E-03

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.574E-02
width incl.Dop.     1.384E+00

  0.000E+00  3.417E-01 ( 2.418E+01 )
  1.585E-03  3.417E-01 ( 2.401E+01 )
  2.512E-03  3.417E-01 ( 2.372E+01 )
  3.981E-03  3.417E-01 ( 2.303E+01 )
  6.310E-03  3.416E-01 ( 2.143E+01 )
  1.000E-02  3.416E-01 ( 1.799E+01 )
  1.585E-02  3.416E-01 ( 1.198E+01 )
  2.512E-02  3.416E-01 ( 5.695E+00 )
  3.981E-02  3.415E-01 ( 2.163E+00 )
  6.310E-02  3.412E-01 ( 7.424E-01 )
  1.000E-01  3.404E-01 ( 2.442E-01 )
  1.585E-01  3.385E-01 ( 7.891E-02 )
  2.512E-01  3.339E-01 ( 2.538E-02 )
  3.981E-01  3.224E-01 ( 7.852E-03 )
  6.310E-01  2.953E-01 ( 2.553E-03 )
  1.000E+00  2.369E-01 ( 8.372E-04 )
  1.585E+00  1.362E-01 ( 2.761E-04 )
  2.512E+00  3.399E-02 ( 9.135E-05 )
  3.981E+00  1.078E-03 ( 3.029E-05 )
  6.310E+00  1.201E-05 ( 1.005E-05 )
  1.000E+01  3.530E-06 ( 3.331E-06 )
  1.585E+01  1.126E-06 ( 1.102E-06 )
  2.512E+01  3.659E-07 ( 3.628E-07 )
  3.981E+01  1.192E-07 ( 1.188E-07 )
  6.310E+01  3.868E-08 ( 3.863E-08 )
  1.000E+02  1.250E-08 ( 1.249E-08 )
  1.585E+02  3.927E-09 ( 3.926E-09 )
  2.512E+02  1.258E-09 ( 1.257E-09 )
