           N LOWER =  1  N UPPER=  9  WAVELENGTH (angstroms)=   923.16
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.885E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E-03  7.359E-03 ( 1.015E+02 )
  1.585E-03  7.359E-03 ( 8.771E+01 )
  2.512E-03  7.359E-03 ( 6.523E+01 )
  3.981E-03  7.359E-03 ( 3.951E+01 )
  6.310E-03  7.359E-03 ( 1.956E+01 )
  1.000E-02  7.359E-03 ( 8.356E+00 )
  1.585E-02  7.359E-03 ( 3.285E+00 )
  2.512E-02  7.359E-03 ( 1.243E+00 )
  3.981E-02  7.359E-03 ( 4.651E-01 )
  6.310E-02  7.359E-03 ( 1.717E-01 )
  1.000E-01  7.359E-03 ( 6.364E-02 )
  1.585E-01  7.359E-03 ( 2.343E-02 )
  2.512E-01  7.359E-03 ( 8.553E-03 )
  3.981E-01  7.359E-03 ( 3.089E-03 )
  6.310E-01  7.358E-03 ( 1.103E-03 )
  1.000E+00  7.358E-03 ( 3.886E-04 )
  1.585E+00  7.356E-03 ( 1.351E-04 )
  2.512E+00  7.351E-03 ( 4.707E-05 )
  3.981E+00  7.339E-03 ( 1.590E-05 )
  6.310E+00  7.309E-03 ( 5.295E-06 )
  1.000E+01  7.235E-03 ( 1.687E-06 )
  1.585E+01  7.052E-03 ( 5.500E-07 )
  2.512E+01  6.612E-03 ( 1.800E-07 )
  3.981E+01  5.625E-03 ( 5.908E-08 )
  6.310E+01  3.747E-03 ( 1.946E-08 )
  1.000E+02  1.351E-03 ( 6.430E-09 )
  1.585E+02  1.041E-04 ( 2.130E-09 )
  2.512E+02  1.672E-07 ( 7.065E-10 )
  3.981E+02  2.544E-10 ( 2.345E-10 )
  6.310E+02  8.016E-11 ( 7.774E-11 )
  1.000E+03  2.602E-11 ( 2.571E-11 )
  1.585E+03  8.503E-12 ( 8.463E-12 )
  2.512E+03  2.775E-12 ( 2.769E-12 )
  3.981E+03  9.014E-13 ( 9.007E-13 )
  6.310E+03  2.865E-13 ( 2.865E-13 )
