           N LOWER =  1  N UPPER=  8  WAVELENGTH (angstroms)=   926.24
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   6.238E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  1.938E-09 ( 1.913E-09 )  1.861E-09 ( 1.813E-09 )  1.791E-09 ( 1.697E-09 )
  2.512E+02  6.247E-10 ( 6.214E-10 )  6.018E-10 ( 5.955E-10 )  5.734E-10 ( 5.616E-10 )
  3.981E+02  2.008E-10 ( 2.004E-10 )  1.952E-10 ( 1.944E-10 )  1.867E-10 ( 1.852E-10 )
  6.310E+02  6.269E-11 ( 6.263E-11 )  6.306E-11 ( 6.295E-11 )  6.088E-11 ( 6.069E-11 )
  1.000E+03  1.986E-11 ( 1.986E-11 )  1.987E-11 ( 1.986E-11 )  1.978E-11 ( 1.975E-11 )
  1.585E+03                           6.306E-12 ( 6.304E-12 )  6.388E-12 ( 6.385E-12 )
  2.512E+03                                                    2.006E-12 ( 2.006E-12 )
  3.981E+03                                                    6.403E-13 ( 6.403E-13 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         2.604E-03
width incl.Dop.     3.019E+01

  0.000E+00  1.580E-02 ( 1.289E+02 )
  2.512E-04  1.580E-02 ( 1.281E+02 )
  3.981E-04  1.580E-02 ( 1.267E+02 )
  6.310E-04  1.580E-02 ( 1.221E+02 )
  1.000E-03  1.580E-02 ( 1.124E+02 )
  1.585E-03  1.580E-02 ( 9.380E+01 )
  2.512E-03  1.580E-02 ( 6.624E+01 )
  3.981E-03  1.580E-02 ( 3.778E+01 )
  6.310E-03  1.580E-02 ( 1.775E+01 )
  1.000E-02  1.580E-02 ( 7.326E+00 )
  1.585E-02  1.580E-02 ( 2.818E+00 )
  2.512E-02  1.580E-02 ( 1.057E+00 )
  3.981E-02  1.580E-02 ( 3.901E-01 )
  6.310E-02  1.580E-02 ( 1.444E-01 )
  1.000E-01  1.580E-02 ( 5.310E-02 )
  1.585E-01  1.580E-02 ( 1.936E-02 )
  2.512E-01  1.580E-02 ( 6.986E-03 )
  3.981E-01  1.580E-02 ( 2.490E-03 )
  6.310E-01  1.580E-02 ( 8.761E-04 )
  1.000E+00  1.579E-02 ( 3.040E-04 )
  1.585E+00  1.577E-02 ( 1.040E-04 )
  2.512E+00  1.573E-02 ( 3.564E-05 )
  3.981E+00  1.561E-02 ( 1.185E-05 )
  6.310E+00  1.532E-02 ( 3.761E-06 )
  1.000E+01  1.462E-02 ( 1.227E-06 )
  1.585E+01  1.299E-02 ( 4.016E-07 )
  2.512E+01  9.651E-03 ( 1.319E-07 )
  3.981E+01  4.579E-03 ( 4.348E-08 )
  6.310E+01  7.035E-04 ( 1.437E-08 )
  1.000E+02  6.372E-06 ( 4.761E-09 )
  1.585E+02  1.821E-09 ( 1.580E-09 )
  2.512E+02  5.472E-10 ( 5.245E-10 )
  3.981E+02  1.768E-10 ( 1.739E-10 )
  6.310E+02  5.785E-11 ( 5.748E-11 )
  1.000E+03  1.897E-11 ( 1.892E-11 )
  1.585E+03  6.198E-12 ( 6.191E-12 )
  2.512E+03  2.015E-12 ( 2.014E-12 )
  3.981E+03  6.404E-13 ( 6.403E-13 )
