           N LOWER =  1  N UPPER=  8  WAVELENGTH (angstroms)=   926.24
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   6.238E-04

  1.000E-02  1.565E+00 ( 1.963E+01 )
  1.585E-02  1.563E+00 ( 1.015E+01 )
  2.512E-02  1.558E+00 ( 3.958E+00 )
  3.981E-02  1.547E+00 ( 1.341E+00 )
  6.310E-02  1.519E+00 ( 4.305E-01 )
  1.000E-01  1.450E+00 ( 1.363E-01 )
  1.585E-01  1.290E+00 ( 4.158E-02 )
  2.512E-01  9.621E-01 ( 1.340E-02 )
  3.981E-01  4.613E-01 ( 4.380E-03 )
  6.310E-01  7.391E-02 ( 1.443E-03 )
  1.000E+00  1.366E-03 ( 4.772E-04 )
  1.585E+00  1.777E-04 ( 1.583E-04 )
  2.512E+00  5.477E-05 ( 5.249E-05 )
  3.981E+00  1.768E-05 ( 1.739E-05 )
  6.310E+00  5.785E-06 ( 5.748E-06 )
  1.000E+01  1.896E-06 ( 1.891E-06 )
  1.585E+01  6.192E-07 ( 6.185E-07 )
  2.512E+01  2.013E-07 ( 2.012E-07 )
  3.981E+01  6.404E-08 ( 6.403E-08 )
