           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-02  3.859E-02 ( 5.556E-01 )
  1.000E-01  3.859E-02 ( 5.525E-01 )
  1.585E-01  3.858E-02 ( 5.400E-01 )
  2.512E-01  3.858E-02 ( 5.100E-01 )
  3.981E-01  3.856E-02 ( 4.415E-01 )
  6.310E-01  3.851E-02 ( 3.095E-01 )
  1.000E+00  3.840E-02 ( 1.537E-01 )
  1.585E+00  3.813E-02 ( 5.831E-02 )
  2.512E+00  3.744E-02 ( 1.933E-02 )
  3.981E+00  3.578E-02 ( 6.116E-03 )
  6.310E+00  3.192E-02 ( 1.923E-03 )
  1.000E+01  2.397E-02 ( 5.892E-04 )
  1.585E+01  1.170E-02 ( 1.903E-04 )
  2.512E+01  1.976E-03 ( 6.244E-05 )
  3.981E+01  4.952E-05 ( 2.063E-05 )
  6.310E+01  7.695E-06 ( 6.838E-06 )
  1.000E+02  2.373E-06 ( 2.273E-06 )
  1.585E+02  7.681E-07 ( 7.555E-07 )
  2.512E+02  2.527E-07 ( 2.511E-07 )
  3.981E+02  8.355E-08 ( 8.333E-08 )
  6.310E+02  2.765E-08 ( 2.763E-08 )
  1.000E+03  9.181E-09 ( 9.177E-09 )
  1.585E+03  3.026E-09 ( 3.025E-09 )
  2.512E+03  1.017E-09 ( 1.017E-09 )
  3.981E+03  3.532E-10 ( 3.532E-10 )
  6.310E+03  1.288E-10 ( 1.288E-10 )
  1.000E+04  5.033E-11 ( 5.033E-11 )
  1.585E+04  2.135E-11 ( 2.135E-11 )
