           N LOWER =  2  N UPPER= 29  WAVELENGTH (angstroms)=  3664.48
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.903E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  8.443E-03 ( 4.171E-02 )
  6.310E+00  8.397E-03 ( 1.557E-02 )
  1.000E+01  8.282E-03 ( 4.932E-03 )
  1.585E+01  8.002E-03 ( 1.507E-03 )
  2.512E+01  7.338E-03 ( 4.487E-04 )
  3.981E+01  5.904E-03 ( 1.443E-04 )
  6.310E+01  3.423E-03 ( 4.721E-05 )
  1.000E+02  8.779E-04 ( 1.558E-05 )
  1.585E+02  3.520E-05 ( 5.157E-06 )
  2.512E+02  2.018E-06 ( 1.708E-06 )
  3.981E+02  5.975E-07 ( 5.635E-07 )
  6.310E+02  1.893E-07 ( 1.851E-07 )
  1.000E+03  6.101E-08 ( 6.047E-08 )
  1.585E+03  1.972E-08 ( 1.966E-08 )
  2.512E+03  6.258E-09 ( 6.249E-09 )
  3.981E+03  2.018E-09 ( 2.017E-09 )
  6.310E+03  6.598E-10 ( 6.597E-10 )
  1.000E+04  2.199E-10 ( 2.199E-10 )
  1.585E+04  7.550E-11 ( 7.550E-11 )
  2.512E+04  2.708E-11 ( 2.708E-11 )
  3.981E+04  1.034E-11 ( 1.034E-11 )
  6.310E+04  4.281E-12 ( 4.281E-12 )
