           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-03  2.165E-02 ( 7.970E+00 )  1.533E-02 ( 9.920E+00 )  1.086E-02 ( 1.238E+01 )
  1.000E-02  2.165E-02 ( 7.719E+00 )  1.533E-02 ( 9.408E+00 )  1.086E-02 ( 1.135E+01 )
  1.585E-02  2.165E-02 ( 7.142E+00 )  1.533E-02 ( 8.324E+00 )  1.086E-02 ( 9.415E+00 )
  2.512E-02  2.165E-02 ( 6.012E+00 )  1.533E-02 ( 6.460E+00 )  1.086E-02 ( 6.578E+00 )
  3.981E-02  2.165E-02 ( 4.275E+00 )  1.533E-02 ( 4.106E+00 )  1.086E-02 ( 3.718E+00 )
  6.310E-02  2.165E-02 ( 2.432E+00 )  1.533E-02 ( 2.106E+00 )  1.086E-02 ( 1.747E+00 )
  1.000E-01  2.165E-02 ( 1.123E+00 )  1.533E-02 ( 9.151E-01 )  1.086E-02 ( 7.274E-01 )
  1.585E-01  2.165E-02 ( 4.517E-01 )  1.533E-02 ( 3.599E-01 )  1.086E-02 ( 2.826E-01 )
  2.512E-01  2.165E-02 ( 1.697E-01 )  1.533E-02 ( 1.353E-01 )  1.086E-02 ( 1.065E-01 )
  3.981E-01  2.165E-02 ( 6.219E-02 )  1.533E-02 ( 5.003E-02 )  1.086E-02 ( 3.967E-02 )
  6.310E-01  2.164E-02 ( 2.247E-02 )  1.533E-02 ( 1.833E-02 )  1.085E-02 ( 1.456E-02 )
  1.000E+00  2.162E-02 ( 8.017E-03 )  1.532E-02 ( 6.587E-03 )  1.085E-02 ( 5.354E-03 )
  1.585E+00  2.157E-02 ( 2.786E-03 )  1.531E-02 ( 2.361E-03 )  1.085E-02 ( 1.950E-03 )
  2.512E+00  2.145E-02 ( 9.634E-04 )  1.526E-02 ( 8.348E-04 )  1.083E-02 ( 7.025E-04 )
  3.981E+00  2.115E-02 ( 3.280E-04 )  1.516E-02 ( 2.910E-04 )  1.079E-02 ( 2.499E-04 )
  6.310E+00  2.042E-02 ( 1.100E-04 )  1.489E-02 ( 9.988E-05 )  1.070E-02 ( 8.773E-05 )
  1.000E+01  1.870E-02 ( 3.642E-05 )  1.425E-02 ( 3.378E-05 )  1.046E-02 ( 3.036E-05 )
  1.585E+01  1.497E-02 ( 1.178E-05 )  1.275E-02 ( 1.128E-05 )  9.895E-03 ( 1.036E-05 )
  2.512E+01  8.575E-03 ( 3.845E-06 )  9.638E-03 ( 3.671E-06 )  8.602E-03 ( 3.488E-06 )
  3.981E+01  2.115E-03 ( 1.259E-06 )  4.777E-03 ( 1.196E-06 )  6.050E-03 ( 1.175E-06 )
  6.310E+01  6.333E-05 ( 4.140E-07 )  8.194E-04 ( 3.912E-07 )  2.500E-03 ( 3.726E-07 )
  1.000E+02  1.702E-07 ( 1.365E-07 )  9.948E-06 ( 1.284E-07 )  2.716E-04 ( 1.216E-07 )
  1.585E+02  4.784E-08 ( 4.514E-08 )  4.807E-08 ( 4.226E-08 )  1.080E-06 ( 3.984E-08 )
  2.512E+02  1.529E-08 ( 1.496E-08 )  1.461E-08 ( 1.396E-08 )  1.442E-08 ( 1.310E-08 )
  3.981E+02  5.008E-09 ( 4.965E-09 )  4.704E-09 ( 4.623E-09 )  4.479E-09 ( 4.320E-09 )
  6.310E+02  1.653E-09 ( 1.647E-09 )  1.544E-09 ( 1.533E-09 )  1.449E-09 ( 1.429E-09 )
  1.000E+03  5.467E-10 ( 5.460E-10 )  5.106E-10 ( 5.092E-10 )  4.766E-10 ( 4.740E-10 )
  1.585E+03  1.804E-10 ( 1.803E-10 )  1.692E-10 ( 1.690E-10 )  1.578E-10 ( 1.574E-10 )
  2.512E+03  5.932E-11 ( 5.932E-11 )  5.605E-11 ( 5.603E-11 )  5.239E-11 ( 5.235E-11 )
  3.981E+03  1.940E-11 ( 1.940E-11 )  1.851E-11 ( 1.851E-11 )  1.741E-11 ( 1.741E-11 )
  6.310E+03  6.310E-12 ( 6.310E-12 )  6.090E-12 ( 6.090E-12 )  5.778E-12 ( 5.778E-12 )
  1.000E+04  2.007E-12 ( 2.007E-12 )  1.997E-12 ( 1.997E-12 )  1.915E-12 ( 1.915E-12 )
  1.585E+04  6.460E-13 ( 6.460E-13 )  6.537E-13 ( 6.537E-13 )  6.339E-13 ( 6.339E-13 )
  2.512E+04                           2.098E-13 ( 2.098E-13 )  2.102E-13 ( 2.102E-13 )
  3.981E+04                           6.906E-14 ( 6.906E-14 )  6.906E-14 ( 6.906E-14 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.979E-02
width incl.Dop.     6.127E+01

  0.000E+00  7.686E-03 ( 1.698E+01 )
  1.000E-03  7.686E-03 ( 1.693E+01 )
  1.585E-03  7.686E-03 ( 1.693E+01 )
  2.512E-03  7.686E-03 ( 1.674E+01 )
  3.981E-03  7.686E-03 ( 1.631E+01 )
  6.310E-03  7.686E-03 ( 1.537E+01 )
  1.000E-02  7.686E-03 ( 1.339E+01 )
  1.585E-02  7.686E-03 ( 1.013E+01 )
  2.512E-02  7.686E-03 ( 6.275E+00 )
  3.981E-02  7.686E-03 ( 3.187E+00 )
  6.310E-02  7.686E-03 ( 1.402E+00 )
  1.000E-01  7.686E-03 ( 5.679E-01 )
  1.585E-01  7.686E-03 ( 2.193E-01 )
  2.512E-01  7.686E-03 ( 8.296E-02 )
  3.981E-01  7.686E-03 ( 3.088E-02 )
  6.310E-01  7.686E-03 ( 1.152E-02 )
  1.000E+00  7.685E-03 ( 4.278E-03 )
  1.585E+00  7.683E-03 ( 1.578E-03 )
  2.512E+00  7.677E-03 ( 5.769E-04 )
  3.981E+00  7.664E-03 ( 2.088E-04 )
  6.310E+00  7.630E-03 ( 7.467E-05 )
  1.000E+01  7.546E-03 ( 2.639E-05 )
  1.585E+01  7.338E-03 ( 9.338E-06 )
  2.512E+01  6.840E-03 ( 3.212E-06 )
  3.981E+01  5.734E-03 ( 1.088E-06 )
  6.310E+01  3.682E-03 ( 3.633E-07 )
  1.000E+02  1.210E-03 ( 1.162E-07 )
  1.585E+02  7.395E-05 ( 3.785E-08 )
  2.512E+02  8.142E-08 ( 1.238E-08 )
  3.981E+02  4.379E-09 ( 4.063E-09 )
  6.310E+02  1.377E-09 ( 1.338E-09 )
  1.000E+03  4.471E-10 ( 4.422E-10 )
  1.585E+03  1.472E-10 ( 1.466E-10 )
  2.512E+03  4.882E-11 ( 4.874E-11 )
  3.981E+03  1.624E-11 ( 1.623E-11 )
  6.310E+03  5.413E-12 ( 5.413E-12 )
  1.000E+04  1.807E-12 ( 1.807E-12 )
  1.585E+04  6.037E-13 ( 6.037E-13 )
  2.512E+04  2.023E-13 ( 2.023E-13 )
  3.981E+04  6.816E-14 ( 6.816E-14 )
  6.310E+04  2.320E-14 ( 2.320E-14 )
  1.000E+05  7.914E-15 ( 7.914E-15 )
