           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  1.108E+00 ( 2.891E+00 )  8.386E-01 ( 3.029E+00 )  6.193E-01 ( 3.234E+00 )
  2.512E-02  1.106E+00 ( 2.847E+00 )  8.378E-01 ( 2.976E+00 )  6.190E-01 ( 3.166E+00 )
  3.981E-02  1.101E+00 ( 2.727E+00 )  8.360E-01 ( 2.837E+00 )  6.183E-01 ( 2.996E+00 )
  6.310E-02  1.090E+00 ( 2.453E+00 )  8.313E-01 ( 2.531E+00 )  6.164E-01 ( 2.632E+00 )
  1.000E-01  1.063E+00 ( 1.929E+00 )  8.196E-01 ( 1.949E+00 )  6.118E-01 ( 1.952E+00 )
  1.585E-01  9.966E-01 ( 1.156E+00 )  7.911E-01 ( 1.119E+00 )  6.004E-01 ( 1.058E+00 )
  2.512E-01  8.491E-01 ( 4.870E-01 )  7.238E-01 ( 4.575E-01 )  5.726E-01 ( 4.204E-01 )
  3.981E-01  5.717E-01 ( 1.627E-01 )  5.796E-01 ( 1.527E-01 )  5.085E-01 ( 1.414E-01 )
  6.310E-01  2.233E-01 ( 5.060E-02 )  3.346E-01 ( 4.770E-02 )  3.778E-01 ( 4.474E-02 )
  1.000E+00  3.501E-02 ( 1.514E-02 )  9.083E-02 ( 1.426E-02 )  1.810E-01 ( 1.405E-02 )
  1.585E+00  5.895E-03 ( 4.877E-03 )  8.737E-03 ( 4.562E-03 )  3.173E-02 ( 4.290E-03 )
  2.512E+00  1.705E-03 ( 1.598E-03 )  1.715E-03 ( 1.489E-03 )  2.149E-03 ( 1.393E-03 )
  3.981E+00  5.397E-04 ( 5.271E-04 )  5.155E-04 ( 4.909E-04 )  5.091E-04 ( 4.575E-04 )
  6.310E+00  1.756E-04 ( 1.740E-04 )  1.655E-04 ( 1.624E-04 )  1.571E-04 ( 1.512E-04 )
  1.000E+01  5.748E-05 ( 5.727E-05 )  5.415E-05 ( 5.375E-05 )  5.088E-05 ( 5.012E-05 )
  1.585E+01  1.877E-05 ( 1.875E-05 )  1.781E-05 ( 1.776E-05 )  1.671E-05 ( 1.661E-05 )
  2.512E+01  6.101E-06 ( 6.098E-06 )  5.841E-06 ( 5.834E-06 )  5.510E-06 ( 5.497E-06 )
  3.981E+01  1.967E-06 ( 1.967E-06 )  1.906E-06 ( 1.905E-06 )  1.814E-06 ( 1.812E-06 )
  6.310E+01  6.177E-07 ( 6.177E-07 )  6.175E-07 ( 6.174E-07 )  5.945E-07 ( 5.943E-07 )
  1.000E+02  1.958E-07 ( 1.958E-07 )  1.958E-07 ( 1.958E-07 )  1.936E-07 ( 1.936E-07 )
  1.585E+02                                                    6.268E-08 ( 6.267E-08 )
  2.512E+02                                                    1.978E-08 ( 1.978E-08 )
  3.981E+02                                                    6.318E-09 ( 6.318E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         1.077E-01                9.303E-02                7.948E-02
width incl.Dop.     1.044E+00                1.451E+00                2.051E+00

  0.000E+00  4.499E-01 ( 3.589E+00 )  3.234E-01 ( 4.058E+00 )  2.310E-01 ( 4.732E+00 )
  3.981E-03  4.499E-01 ( 3.587E+00 )  3.234E-01 ( 4.057E+00 )  2.310E-01 ( 4.724E+00 )
  6.310E-03  4.499E-01 ( 3.583E+00 )  3.234E-01 ( 4.046E+00 )  2.310E-01 ( 4.706E+00 )
  1.000E-02  4.499E-01 ( 3.570E+00 )  3.234E-01 ( 4.025E+00 )  2.310E-01 ( 4.668E+00 )
  1.585E-02  4.498E-01 ( 3.535E+00 )  3.234E-01 ( 3.968E+00 )  2.310E-01 ( 4.569E+00 )
  2.512E-02  4.497E-01 ( 3.441E+00 )  3.233E-01 ( 3.826E+00 )  2.310E-01 ( 4.334E+00 )
  3.981E-02  4.494E-01 ( 3.217E+00 )  3.232E-01 ( 3.501E+00 )  2.310E-01 ( 3.826E+00 )
  6.310E-02  4.487E-01 ( 2.748E+00 )  3.230E-01 ( 2.853E+00 )  2.309E-01 ( 2.903E+00 )
  1.000E-01  4.470E-01 ( 1.920E+00 )  3.223E-01 ( 1.837E+00 )  2.306E-01 ( 1.693E+00 )
  1.585E-01  4.426E-01 ( 9.716E-01 )  3.207E-01 ( 8.641E-01 )  2.300E-01 ( 7.445E-01 )
  2.512E-01  4.319E-01 ( 3.770E-01 )  3.167E-01 ( 3.291E-01 )  2.286E-01 ( 2.799E-01 )
  3.981E-01  4.060E-01 ( 1.285E-01 )  3.068E-01 ( 1.141E-01 )  2.249E-01 ( 9.872E-02 )
  6.310E-01  3.477E-01 ( 4.158E-02 )  2.834E-01 ( 3.793E-02 )  2.160E-01 ( 3.375E-02 )
  1.000E+00  2.358E-01 ( 1.326E-02 )  2.321E-01 ( 1.237E-02 )  1.952E-01 ( 1.131E-02 )
  1.585E+00  8.996E-02 ( 4.062E-03 )  1.408E-01 ( 4.003E-03 )  1.514E-01 ( 3.738E-03 )
  2.512E+00  9.329E-03 ( 1.310E-03 )  4.066E-02 ( 1.242E-03 )  8.002E-02 ( 1.224E-03 )
  3.981E+00  5.636E-04 ( 4.282E-04 )  2.287E-03 ( 4.034E-04 )  1.638E-02 ( 3.831E-04 )
  6.310E+00  1.529E-04 ( 1.410E-04 )  1.596E-04 ( 1.322E-04 )  4.682E-04 ( 1.248E-04 )
  1.000E+01  4.810E-05 ( 4.665E-05 )  4.638E-05 ( 4.356E-05 )  4.705E-05 ( 4.092E-05 )
  1.585E+01  1.565E-05 ( 1.547E-05 )  1.476E-05 ( 1.441E-05 )  1.415E-05 ( 1.348E-05 )
  2.512E+01  5.156E-06 ( 5.132E-06 )  4.820E-06 ( 4.776E-06 )  4.539E-06 ( 4.454E-06 )
  3.981E+01  1.704E-06 ( 1.701E-06 )  1.591E-06 ( 1.585E-06 )  1.487E-06 ( 1.476E-06 )
  6.310E+01  5.628E-07 ( 5.624E-07 )  5.270E-07 ( 5.262E-07 )  4.915E-07 ( 4.901E-07 )
  1.000E+02  1.852E-07 ( 1.852E-07 )  1.746E-07 ( 1.745E-07 )  1.630E-07 ( 1.629E-07 )
  1.585E+02  6.067E-08 ( 6.067E-08 )  5.770E-08 ( 5.768E-08 )  5.416E-08 ( 5.413E-08 )
  2.512E+02  1.976E-08 ( 1.976E-08 )  1.901E-08 ( 1.901E-08 )  1.798E-08 ( 1.797E-08 )
  3.981E+02  6.408E-09 ( 6.408E-09 )  6.237E-09 ( 6.237E-09 )  5.959E-09 ( 5.959E-09 )
  6.310E+02  2.029E-09 ( 2.029E-09 )  2.042E-09 ( 2.042E-09 )  1.973E-09 ( 1.973E-09 )
  1.000E+03  6.569E-10 ( 6.569E-10 )  6.569E-10 ( 6.569E-10 )  6.535E-10 ( 6.535E-10 )
  1.585E+03                           2.151E-10 ( 2.151E-10 )  2.174E-10 ( 2.174E-10 )
  2.512E+03                                                    7.158E-11 ( 7.158E-11 )
  3.981E+03                                                    2.431E-11 ( 2.431E-11 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         6.351E-02
width incl.Dop.     2.897E+00

  0.000E+00  1.644E-01 ( 5.670E+00 )
  3.981E-03  1.644E-01 ( 5.663E+00 )
  6.310E-03  1.644E-01 ( 5.625E+00 )
  1.000E-02  1.644E-01 ( 5.548E+00 )
  1.585E-02  1.644E-01 ( 5.368E+00 )
  2.512E-02  1.644E-01 ( 4.955E+00 )
  3.981E-02  1.644E-01 ( 4.134E+00 )
  6.310E-02  1.644E-01 ( 2.850E+00 )
  1.000E-01  1.643E-01 ( 1.497E+00 )
  1.585E-01  1.641E-01 ( 6.232E-01 )
  2.512E-01  1.635E-01 ( 2.325E-01 )
  3.981E-01  1.622E-01 ( 8.329E-02 )
  6.310E-01  1.589E-01 ( 2.919E-02 )
  1.000E+00  1.510E-01 ( 1.005E-02 )
  1.585E+00  1.328E-01 ( 3.409E-03 )
  2.512E+00  9.618E-02 ( 1.139E-03 )
  3.981E+00  4.283E-02 ( 3.691E-04 )
  6.310E+00  5.717E-03 ( 1.188E-04 )
  1.000E+01  8.701E-05 ( 3.873E-05 )
  1.585E+01  1.411E-05 ( 1.269E-05 )
  2.512E+01  4.340E-06 ( 4.174E-06 )
  3.981E+01  1.399E-06 ( 1.378E-06 )
  6.310E+01  4.591E-07 ( 4.565E-07 )
  1.000E+02  1.519E-07 ( 1.516E-07 )
  1.585E+02  5.049E-08 ( 5.044E-08 )
  2.512E+02  1.682E-08 ( 1.681E-08 )
  3.981E+02  5.609E-09 ( 5.608E-09 )
  6.310E+02  1.873E-09 ( 1.873E-09 )
  1.000E+03  6.268E-10 ( 6.268E-10 )
  1.585E+03  2.107E-10 ( 2.107E-10 )
  2.512E+03  7.143E-11 ( 7.143E-11 )
  3.981E+03  2.431E-11 ( 2.431E-11 )
