           N LOWER =  1  N UPPER= 26  WAVELENGTH (angstroms)=   913.11
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   2.120E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-02  2.093E-02 ( 2.611E+00 )  1.483E-02 ( 2.797E+00 )  1.050E-02 ( 3.046E+00 )
  3.981E-02  2.093E-02 ( 2.532E+00 )  1.483E-02 ( 2.699E+00 )  1.050E-02 ( 2.917E+00 )
  6.310E-02  2.093E-02 ( 2.345E+00 )  1.483E-02 ( 2.469E+00 )  1.050E-02 ( 2.613E+00 )
  1.000E-01  2.093E-02 ( 1.931E+00 )  1.483E-02 ( 1.967E+00 )  1.050E-02 ( 1.978E+00 )
  1.585E-01  2.093E-02 ( 1.216E+00 )  1.483E-02 ( 1.159E+00 )  1.050E-02 ( 1.076E+00 )
  2.512E-01  2.093E-02 ( 5.282E-01 )  1.483E-02 ( 4.816E-01 )  1.050E-02 ( 4.300E-01 )
  3.981E-01  2.092E-02 ( 1.774E-01 )  1.483E-02 ( 1.623E-01 )  1.050E-02 ( 1.464E-01 )
  6.310E-01  2.092E-02 ( 5.444E-02 )  1.483E-02 ( 5.071E-02 )  1.050E-02 ( 4.685E-02 )
  1.000E+00  2.090E-02 ( 1.591E-02 )  1.482E-02 ( 1.570E-02 )  1.050E-02 ( 1.477E-02 )
  1.585E+00  2.086E-02 ( 5.065E-03 )  1.480E-02 ( 4.754E-03 )  1.049E-02 ( 4.494E-03 )
  2.512E+00  2.075E-02 ( 1.648E-03 )  1.476E-02 ( 1.539E-03 )  1.048E-02 ( 1.446E-03 )
  3.981E+00  2.048E-02 ( 5.422E-04 )  1.467E-02 ( 5.050E-04 )  1.044E-02 ( 4.722E-04 )
  6.310E+00  1.981E-02 ( 1.792E-04 )  1.443E-02 ( 1.668E-04 )  1.036E-02 ( 1.555E-04 )
  1.000E+01  1.824E-02 ( 5.924E-05 )  1.384E-02 ( 5.526E-05 )  1.014E-02 ( 5.142E-05 )
  1.585E+01  1.482E-02 ( 1.954E-05 )  1.247E-02 ( 1.830E-05 )  9.626E-03 ( 1.704E-05 )
  2.512E+01  8.788E-03 ( 6.406E-06 )  9.598E-03 ( 6.047E-06 )  8.442E-03 ( 5.650E-06 )
  3.981E+01  2.368E-03 ( 2.087E-06 )  4.972E-03 ( 1.990E-06 )  6.071E-03 ( 1.871E-06 )
  6.310E+01  8.871E-05 ( 6.741E-07 )  9.533E-04 ( 6.506E-07 )  2.652E-03 ( 6.171E-07 )
  1.000E+02  2.796E-07 ( 2.121E-07 )  1.533E-05 ( 2.111E-07 )  3.314E-04 ( 2.025E-07 )
  1.585E+02  7.165E-08 ( 6.707E-08 )  7.859E-08 ( 6.794E-08 )  1.871E-06 ( 6.598E-08 )
  2.512E+02  2.176E-08 ( 2.122E-08 )  2.240E-08 ( 2.122E-08 )  2.373E-08 ( 2.133E-08 )
  3.981E+02  6.780E-09 ( 6.713E-09 )  6.846E-09 ( 6.713E-09 )  7.000E-09 ( 6.713E-09 )
  6.310E+02  2.133E-09 ( 2.124E-09 )  2.141E-09 ( 2.124E-09 )  2.158E-09 ( 2.124E-09 )
  1.000E+03  6.735E-10 ( 6.725E-10 )  6.746E-10 ( 6.725E-10 )  6.767E-10 ( 6.725E-10 )
  1.585E+03                           2.133E-10 ( 2.131E-10 )  2.136E-10 ( 2.131E-10 )
  2.512E+03                                                    6.764E-11 ( 6.757E-11 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.109E-01
width incl.Dop.     6.329E+01

  0.000E+00  7.435E-03 ( 3.523E+00 )
  6.310E-03  7.435E-03 ( 3.515E+00 )
  1.000E-02  7.435E-03 ( 3.501E+00 )
  1.585E-02  7.435E-03 ( 3.468E+00 )
  2.512E-02  7.435E-03 ( 3.389E+00 )
  3.981E-02  7.435E-03 ( 3.199E+00 )
  6.310E-02  7.435E-03 ( 2.767E+00 )
  1.000E-01  7.435E-03 ( 1.943E+00 )
  1.585E-01  7.435E-03 ( 9.676E-01 )
  2.512E-01  7.435E-03 ( 3.747E-01 )
  3.981E-01  7.435E-03 ( 1.295E-01 )
  6.310E-01  7.435E-03 ( 4.263E-02 )
  1.000E+00  7.434E-03 ( 1.378E-02 )
  1.585E+00  7.432E-03 ( 4.427E-03 )
  2.512E+00  7.427E-03 ( 1.369E-03 )
  3.981E+00  7.415E-03 ( 4.443E-04 )
  6.310E+00  7.384E-03 ( 1.456E-04 )
  1.000E+01  7.308E-03 ( 4.797E-05 )
  1.585E+01  7.119E-03 ( 1.587E-05 )
  2.512E+01  6.665E-03 ( 5.259E-06 )
  3.981E+01  5.650E-03 ( 1.744E-06 )
  6.310E+01  3.730E-03 ( 5.781E-07 )
  1.000E+02  1.315E-03 ( 1.911E-07 )
  1.585E+02  9.585E-05 ( 6.291E-08 )
  2.512E+02  1.591E-07 ( 2.058E-08 )
  3.981E+02  7.256E-09 ( 6.683E-09 )
  6.310E+02  2.220E-09 ( 2.152E-09 )
  1.000E+03  6.814E-10 ( 6.725E-10 )
  1.585E+03  2.141E-10 ( 2.131E-10 )
  2.512E+03  6.770E-11 ( 6.757E-11 )
  3.981E+03  2.148E-11 ( 2.147E-11 )
